XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
200343229,"HAMILTON BEACH Countertop Oven with Convection & Rotisserie","",,,,,"Maximum versatility - including rotisserie. Extra-large capacity - fits two 12"" pizzas, two 9"" x 13"" casseroles, or two cake pans. Revolving rotisserie - meat self-bastes as it turns - fits a 5 lb. chicken. Convection setting bakes faster and more evenly than traditional oven. Bake & broil settings with 2 hour timer. Includes 2 cooking racks, 2 baking pans, broiler rack & rotisserie accessories",,,,"Tools-Kitchen-Toasters",,"Black","","Dimension","Length:17.88:in;Width:23.38:in;Height:14.75:in","",,,"CHINA",,,,,,,"Pad Print",,"","","","","2"" x 1 ""","",,,"Y",,"10","Y","",,"","1:per Other","23.5:in;18:in;15:in","27.2:lbs",,"","N","",,,,,,"HAMILTON BEACH Countertop Oven with Convection & Rotisserie",,,"25",,,,,,,,,,"112.65",,,,,,,,,,"R",,,,,,,,,,,"one time set up $75(V)",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200177892,"Hamilton Beach-HB 5 qt Black SC w/Lid Latch","",,,,,"Reduce messy spills with Lid Latch(TM) strap. Lid Latch(TM) strap anchors onto base to reduce messy spills. Bring 5 quarts of hot food to potlucks or parties anytime. Keep warm setting maintains the ideal serving temperature. Dishwasher safe stoneware and glass lid . 5 quart capacity . Keep warm setting . Perfect size for a 5 lb. chicken or 3 lb. roast",,,,"Tools-Kitchen-Appliances",,"","","Dimension","Length:9.51:in;Width:13.63:in;Height:13.75:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","","1.75"" x 1""","",,,"Y",,"10","Y","",,"","1:per Other","14:in;10:in;14.38:in","12.1:lbs",,"","N","",,,,,,"Hamilton Beach-HB 5 qt Black SC w/Lid Latch",,,"25",,,,,,,,,,"31.77",,,,,,,,,,"R",,,,,,,,,,,"one time set up fee $75(V)",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551179820,"Stuffed ChickenRooster Toy","",,,,,"With lovely chicken design,14'' stuffed toy is made of short plush. Good playmate to children.",,,,"STUFFED ANIMALS & TOYS",,"Purple,Red,Pink,Green","Short plush","Dimension","Length:14:in","Chicken",,,"CHINA",,,,,,,"Embroidered, Unimprinted",,"Virtual Proof, Pre-production Proof","","Y","","Customized","",,,"Y",,"30","","",,"Poly Bag","50:per Carton","25:in;20:in;23:in","33:lbs",,"","N","",,,,,,"",,,"500","1000","3000","5000","8000",,,,,,"10.05","6.50","5.90","5.39","4.99",,,,,,"R","R","R","R","R",,,,,,,"Cost and freight",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5847178,"Coloring Book: Barnyard Animals","",,,,,"Your company will want to ""mooo-ve"" on promoting the Coloring Book: Barnyard Animals! A visit to the farm to learn about cows, chickens and other barnyard animals. The product is CPSIA compliant and has 16 pages of a complete story line. These creative characters teach valuable lessons. Don't forget to imprint a message or logo to the cover. A fun handout that can attract new customers to your brand!",,,,"COLORING BOOKS",,"White","Paper","Dimension","Length:8:in;Width:10 1/2:in","",,,"CHINA",,,,,,,"Offset",,"Email/Fax Proof, Product Proof","Athletic Gold, Black, Brown, Burgundy, Charcoal Gray, Cream, Dark Teal, Forest Green, Green, Lemon, Magenta, Maroon, Metallic Copper, Metallic Gold, Metallic Silver, Navy blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White","","","5"" x 1 1/2""","",,,"Y",,"7","","",,"Books shipped Bulk; Optional crayon packs ship bulk, seperate","350:per Carton","","25:lbs",,". per 350 pieces.; 25 lbs","N","",,,,,,"Coloring Book: Barnyard Animals",,,"500","1000","2500","5000",,,,,,,"0.98","0.91","0.79","0.67",,,,,,,"R","R","R","R",,,,,,,,"2 color imprint, 1 location.",,"USD",,"List","Offset","IMMD:Offset",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint chargeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4888010,"BBQ Set","",,,,,"Gear up for summertime with help from this BBQ set! Packaged in a 17"" x 5"" x 3"" black case with an adjustable shoulder strap and handle, this extensive set comes complete with two skewers, one fork, one spatula, one pair of tongs, one brush and four corn holders to prepare you for cookouts, tailgates and more! It meets FDA requirements and can be customized with a silkscreened imprint of your company name and logo to make a grillmaster out of your customers today!",,,,"BARBECUE ACCESSORIES,Tools-Kitchen-Corn Holders",,"Black","","Standard & Numbered","PRODUCTCOLOR","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.), Product Proof, Virtual Proof, Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gray, Kelly Green, light blue, Maroon, Navy blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Tan, Teal, White, Yellow","Y","Y","4"" x 3""","",,,"Y",,"3,10","Y","",,"Bulk, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","15:per Box","25.00:in;17.00:in;13.00:in","27:lbs",,"","N","",,,,,,"Silk-Screen",,,"24","48","96","144","288",,,,,,"21.86","19.01","16.53","14.38","12.50",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per LocationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5479128,"Egg Stress Reliever","",,,,,"Feature an ""eggs""-ellent giveaway during your next event! This egg shaped stress reliever can help relieve stress and have fun while promoting a new business or new idea in established company! You'll love squeezing these after a stressful day. Safety tested and intended for adults or for general use by consumers of all ages. Our products are not intended for children under three years old or for pets.",,,,"Stress Relievers-General",,"Brown,White","","Dimension","Length:2 1/2:in;Width:1 3/4:in","Egg",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits","Black, Blue, Brown, Burgundy, Cool Gray, Dark Green, light brown, light green, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, Violet, White, Yellow, Yellow Gold","Y","Y","1"" x 3/4""","",,,"Y",,"5","Y","1:,3:	",,"","700:per Other (s)","22:in;15:in;14:in","28:lbs",,"Shipping is UPS, FedEx, or truck line by request. USPS is available for APO addresses only.","N","",,,,,,"Egg Stress Reliever",,,"150","250","500","1000","2500",,,,,,"1.60","1.54","1.47","1.40","1.34",,,,,,"R","R","R","R","R",,,,,,,"One color imprint.",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"Per color/imprint after first imprint.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5479128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits","ARTW:Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Artwork edits, one edit to artwork provided at no charge, per additional edit.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5479128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"0.40",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.Note different rushes on Non-stock items. Please Contact Customer Service for details.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5396977,"Egg Stress Reliever Toy","",,,,,"Egg shaped stress reliever.",,,,"Stress Relievers-Balls",,"White","Polyurethane (PUR or PU)","Dimension","Length:3:in;Width:2:in","Egg",,,"CHINA",,,,,,,"Pad Print",,"","Black, Blue, Gold, Green, Purple, Reflex Blue, Silver, Violet, White","","Y","1"" x 1 1/4""","",,,"Y",,"3","Y","",,"","","","",,"","N","",,,,,,"Egg",,,"100","250","500","1000","2500",,,,,,"1.40","1.30","1.20","1.10","1.00",,,,,,"R","R","R","R","R",,,,,,,"first color / location",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Plate",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6045668,"Game Day Portable Grill and Cooler","",,,,,"This portable grill features a 9"" cooking surface that fits neatly in an insulated cooler. Adjustable shoulder strap makes transporting this grill and cooler perfect for picnics or the tailgate.",,,,"COOLERS,GRILLS",,"Black (BK)","Polycanvas/Steel","Dimension","Length:7:in","",,,"CHINA",,,,,,,"PhotoGrafixx - 4, Transfer, Unimprinted",,"","","Y","Y","3""H x 5""L","",,,"Y",,"5","Y","",,"Bulk","8:per Case","19.09:in;12.01:in;25.98:in","46.83:lbs",,"Standard Master Carton Depth: 25.98425","N","",,,,,,"IMPRINTED",,,"24","100","150","250","400",,,,,,"46.60","44.75","42.90","41.05","36.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Transfer, PhotoGrafixx - 4, Unimprinted","IMMD:Transfer, PhotoGrafixx - 4, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5844664,"Grill Master 3pc BBQ Set","",,,,,"Grill Master three piece set includes the essentials for a successful barbecue. Steel tongs, BBQ fork and spatula are stored in a sturdy metal-trimmed case with handle and two-latch closure.",,,,"BARBECUE ACCESSORIES",,"Silver (SL)","Metal","Dimension","Length:3.63:in;Width:3.13:in;Height:14.5:in","",,,"CHINA",,,,,,,"ColorPrint - 2, Laser, Unimprinted",,"","","Y","Y","0.5""H x 1.5""L","",,,"Y",,"5","Y","",,"Bulk","8:per Case","14.57:in;10.24:in;15.75:in","19.98:lbs",,"Standard Master Carton Depth: 14.56693","N","",,,,,,"IMPRINTED",,,"24","100","150","250","400",,,,,,"35.27","33.87","32.47","31.07","27.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","ColorPrint - 2, Laser, Unimprinted","IMMD:ColorPrint - 2, Laser, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"95.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4866701,"Grill MasterTraditional BBQ Set","",,,,,"Eleven-piece BBQ set includes spatula, brush, fork, and cleaning brush (all with wooden handles), six skewers, and zippered carrying case.",,,,"BARBECUE ACCESSORIES",,"Black (BK)","","Dimension","Length:19:in;Width:7:in;Height:2.5:in","",,,"CHINA",,,,,,,"PhotoGrafixx - 4, Silkscreen, Transfer, Unimprinted",,"","","Y","Y","2.5""H x 5""L","",,,"Y",,"5","Y","",,"Bulk","6:per Case","19.69:in;8.07:in;11.61:in","13.2:lbs",,"Standard Master Carton Depth:11.41","N","",,,,,,"IMPRINTED",,,"24","100","150","250","400",,,,,,"31.48","30.23","28.98","27.73","24.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Silkscreen, Transfer, PhotoGrafixx - 4, Unimprinted","IMMD:Silkscreen, Transfer, PhotoGrafixx - 4, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6045989,"BBQ Golf Set","",,,,,"These weekend favorites are combined in this four-piece stainless steel BBQ set with soft insulated handles that look just like golf grips. The tongs, spatula, brush and fork are perfect for the guy who loves hitting the golf course on the weekend and the grill at night.",,,,"BARBECUE ACCESSORIES",,"Green (GR)","Stainless Steel","Dimension","Length:7:in;Width:1:in;Height:22.5:in","",,,"CHINA",,,,,,,"PhotoGrafixx - 4, Transfer, Unimprinted",,"","","Y","Y","2.5""H x 5""L","",,,"Y",,"5","Y","",,"Bulk","12:per Case","23:in;13.78:in;12.2:in","33.07:lbs",,"Standard Master Carton Depth: 12.20472","N","",,,,,,"IMPRINTED",,,"24","100","150","250","400",,,,,,"40.30","38.70","37.10","35.50","31.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Transfer, PhotoGrafixx - 4, Unimprinted","IMMD:Transfer, PhotoGrafixx - 4, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.99",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4867495,"Laguiole 6-Piece Steak Knife Set","",,,,,"This beautifully crafted six-piece stainless steel knife set offers an impressive display when hosting a dinner. Give as a thank you gift to sales representatives that entertain clients regularly. The durable triple-riveted handles are weighted for easy control and leverage. Sharp non-serrated edges on the 9"" knives make easy work of thick steaks. The famous Laguiole bee is etched on each handle in honor of the centuries-old tradition of craftsmanship made famous by Laguiole knife makers. Includes wooden case.",,,,"Knives-Kitchen-Steak Sets",,"Wood (WD)","Wood","Dimension","Length:10:in;Width:5.5:in;Height:1.38:in","",,,"CHINA",,,,,,,"Deboss, Laser, Laser Plus, Silkscreen, Unimprinted",,"","","Y","Y","0""H x 0""L, 1""H x 2.5""L, 3""H x 6""L, 4.5""H x 9""L","",,,"Y",,"5","Y","",,"Gift Boxes, Sleeve","12:per Case","12.59:in;11.61:in;9.84:in","31.96:lbs",,"Standard Master Carton Depth: 9.84","N","",,,,,,"IMPRINTED",,,"6","20","40","60","100",,,,,,"66.77","64.12","61.47","58.82","52.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Silkscreen, Deboss, Laser, Laser Plus, Unimprinted","IMMD:Silkscreen, Deboss, Laser, Laser Plus, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.99",,,,,,,,,,"Z",,,,,,,,,,"Per locationYou may order less than the minimum quantity                                                                            Imprint Location : Hinges TopCentered on Lid",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4867548,"Grill Master Set","",,,,,"Associate your brand with a favorite American pastime - cooking out. This 13-piece BBQ set includes everything needed to be king or queen of the backyard grill - spatula, tongs, knife, fork, four skewers, and four corn holders, all in an aluminum case.",,,,"BARBECUE ACCESSORIES",,"Black (BK)","Aluminum","Dimension","Length:19.87:in;Width:9.88:in;Height:7.88:in","",,,"CHINA",,,,,,,"ColorPrint - 2, Epoxy Dome, Laser, Unimprinted",,"","","Y","Y","0""H x 0""L, 0.5""H x 2.5""L","",,,"Y",,"5","Y","",,"1-piece black gift box","5:per Case","18.11:in;18.11:in;9.65:in","27.99:lbs",,"Standard Master Carton Depth: 10.62","N","",,,,,,"IMPRINTED",,,"12","50","100","150","200",,,,,,"56.68","54.43","52.18","49.93","44.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Epoxy Dome, Laser, ColorPrint - 2, Unimprinted","IMMD:Epoxy Dome, Laser, ColorPrint - 2, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5214406,"Grill Master Barbeque Kit","",,,,,"Show that you have excellent ""taste"" by using the Grill Master Barbeque Kit at your next event! Made of 600 denier polyester, this black and red kit features an exterior pockets, zippered closure, stainless steel grill brush, spatula, basting brush and tongs. Interior pockets will store and organize tools. Perfect for chefs, summertime promotions and executive gifts, add an imprint of your company logo, name or custom design.",,,,"BARBECUE ACCESSORIES,Kits-General",,"Black-Red","Stainless Steel","Dimension","Length:19.5:in;Width:2:in;Height:5.5:in","",,,"CHINA",,,,,,,"Print",,"","","","Y","6W x 2.5H","Front pocket center",,,"Y",,"","Y","1:	",,"Bulk","8:per Carton","23:in;17:in;6:in","21:lbs",,"","N","",,,,,,"Black-Red",,,"25","50","100","300",,,,,,,"34.75","29.75","25.98","24.98",,,,,,,"R","R","R","R",,,,,,,,"1 color/1 location imprint",,"USD",,"List","Print","IMMD:Print",,"Set-up Charge","Per Order","Required","25",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4783711,"Farm Animal Stress Reliever","",,,,,"Offered in a variety of shapes, let this farm animal stress reliever ease your anxiety in a fun and unique way! Available with pad print or silkscreen imprinting options, customize this product to showcase your address, logo or company name. Great for tradeshows, conventions or company branding, this farm animal stress reliever will take away all of the stress of marketing! Our products are not intended for children under three years old or pets.",,,,"Stress Relievers-General",,"","","Dimension","Length:4:in;Width:4:in;Height:1 3/4:in,Length:3:in;Width:3:in;Height:2:in,Length:4:in;Width:2 3/4:in;Height:2:in,Length:3 3/8:in;Width:3 3/8:in;Height:2 3/16:in,Length:4:in;Width:3 1/4:in;Height:2:in,Length:2 3/4:in;Width:3 1/4:in;Height:3 1/4:in","Horse - Prod. No. CPN-10461402,Sheep - Prod. No. CPN-10461402,Pig - Prod. No. CPN-10461402,Chicken - Prod. No. CPN-10461402,Turkey - Prod. No. CPN-10461402,Rubber Duck - Prod. No. CPN-10461402
                                    




                                                    Shape : Horse - Prod. No. CPN-10461402
                                                




                                                                        Size : 4 "" x 4 "" x 1 3/4 ""
                                                                        
                                                                    





                                                    Shape : Sheep - Prod. No. CPN-10461402
                                                



                                                                        Size : 4 "" x 3 1/4 "" x 2 ""
                                                                        
                                                                    





                                                    Shape : Pig - Prod. No. CPN-10461402
                                                



                                                                        Size : 4 "" x 2 3/4 "" x 2 ""
                                                                        
                                                                    





                                                    Shape : Chicken - Prod. No. CPN-10461402
                                                



                                                                        Size : 3 3/8 "" x 3 3/8 "" x 2 3/16 ""
                                                                        
                                                                    





                                                    Shape : Turkey - Prod. No. CPN-10461402
                                                



                                                                        Size : 2 3/4 "" x 3 1/4 "" x 3 1/4 ""
                                                                        
                                                                    





                                                    Shape : Rubber Duck - Prod. No. CPN-10461402
                                                



                                                                        Size : 3 "" x 3 "" x 2 """,,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits","Black, Blue, Brown, Burgundy, Cool Gray, Dark Green, light brown, light green, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, Violet, White, Yellow, Yellow Gold","Y","Y","1 1/2"" x 1"", 1 1/4"" x 1/2"", 1 1/4"" x 3/4"", 1 1/4"" x 7/8"", 1"" x 1/2"", 1"" x 5/8"", 3/4"" x 1/2"", 3/4"" x 3/4""","Back - Pig (Back), Back - Sheep (Back), Back/sides - Horse (Back/Side), Chest - Chicken (Chest), Chest - Rubber Duck (Chest), Chest - Turkey (chest), Sides - Pig (Sides), Tail - Turkey (Tail)",,,"Y",,"5","Y","1:,3:	",,"","","","",,"Shipping is UPS, FedEx, or truck line by request. USPS is available for APO addresses only.","N","",,,,,,"Horse",,,"150","250","500","1000","2500",,,,,,"2.54","2.44","2.34","2.25","2.17",,,,,,"R","R","R","R","R",,,,,,,"One color imprint.",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"Per color/imprint after first imprint.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4783711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits","ARTW:Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Artwork edits, one edit to artwork provided at no charge, per additional edit.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4783711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"0.40",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.Note different rushes on Non-stock items. Please Contact Customer Service for details.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200142749,"Poplin Promo Apron, 2 Pkts, 19x24","",,,,,"For our poplin plus apron, we've kept all the budget-saving features of our basic apron and added roomy pouch-style pockets and a variety of stylish color options. This upgraded model features our lightweight polyester-cotton poplin fabric. Up to 8 inches wide area to create a customized apron that promotes your brand and saves your employees clothing. This product is proudly made in North America.",,,,"Aprons-Bib Style",,"Red,Wine,Hot Pink,Pink,Orange,Gold,Yellow,Buff Beige,Beige,White,Sage,Kelly Green,FOREST GREEN,Turquoise,Powder Blue,Chambray,Royal Blue,Navy Blue,Lilac,Periwinkle,Purple,Brown,Black,Silver Gray,Mint green,Lime Green,Hospital Green,Gray","Blend: Polyester/Cotton (65/35)","Dimension","Length:19:in;Width:24:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","8"" x 10""L","",,,"Y",,"3,10","Y","2:	",,"Bulk","200:per Other (box)","25:in;13:in;8  (none):in","21:lbs",,"21 lbs. per box of 200, box size 8"" H x 25"" L x 13"" W.","N","",,,,,,"Decorated",,,"25","40","50","75","100","200","300","500",,,"25.40","24.36","21.99","20.13","19.09","17.22","15.93","14.73",,,"R","R","R","R","R","R","R","R",,,,"Embroidery up to 8000 stitches, 1 location",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200202301,"Custom LED SIGN - Turkey - 13"" x 32""","",,,,,"Make sure your message gets noticed! Ideal for delis, farms, and more, this sign features a roasted turkey and can be customized to say anything in bright neon lights. Whether you have a special announcement or want to spotlight a particular fact about your business, this sign will say it loud and proud. Accommodates two lines of text. This sign measures 13"" x 32"" in dimension, making it perfect for display in windows, doors, and storefronts.",,,,"ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Signs & Displays-Electric,Signs & Displays-Window",,"","","Dimension","Length:13:in;Width:32:in","Rectangle",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"15","","",,"","","","25:lbs",,"","N","",,,,,,"Custom LED SIGN - Turkey - 13"" x 32""",,,"10","25","50","100","250",,,,,,"100.00","99.95","99.90","99.85","99.80",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
