XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
3676594,"Monkey Balloon","",,,,,"Mylar balloon -Monkey 18""-36"" diameter. Can be made with any custom design.",,"http://media.asicdn.com/images/jpgb/4620000/4626348.jpg",,"BALLOONS",,"","Foil","","","Monkey",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"30","Y","15:	",,"","","","",,"","N","",,,,,,"Monkey Balloon",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200265153,"Monkey shape bottle opener key chain","",,,,,"Monkey shape aluminum bottle opener with split key ring. A great gift of beer bottle and pop bottle key holder! Solid aluminum construction with metallic color finish. A Chinese Animal Zodiac. Plain and simple. Ideal imprint area for logo. Ideal for key holder, key tag, key chain, key ring, travel and self promos.",,"http://media.asicdn.com/images/jpgb/7370000/7376754.jpg",,"Key Holders-With Animal Novelty,Key Holders-With Bottle or Can Opener,Openers-Bottle",,"Metallic Black,Metallic Blue,Metallic Gold,Metallic Green,Metallic Red,Metallic Silver,Metallic Purple","Aluminum","Dimension","Length:2:in;Width:1 1/2:in","Monkey,Animal",,,"CHINA",,,,,,,"Full Color Process, Laser Engraving, Printed, UNIMPRINTED",,"","Black, Green, Metallic Gold, Orange, Red, Reflex Blue, Royal Blue, Silver, White, Yellow","Y","","1"" x 1/2""","",,,"Y",,"5","Y","",,"1 piece / opp bag.","","","",,"","N","",,,,,,"Monkey shape bottle opener key chain",,,"100","250","500","1000","2500","5000",,,,,"0.83","0.81","0.76","0.74","0.71","0.69",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Full Color Process, Printed, Laser Engraving, UNIMPRINTED","IMMD:Full Color Process, Printed, Laser Engraving, UNIMPRINTED",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"1.35",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551005030,"Made By Humans Balloon Money Bank - Monkey","",,,,,"Made By Humans Balloon Animal Money Bank. Save your bananas! The Balloon Monkey Bank is high shine, ceramic, fun, and functional.",,"http://media.asicdn.com/images/jpgb/23930000/23932839.jpg",,"BANKS",,"Pink,Blue,Gold","Ceramic","Dimension","Length:6:in;Width:6:in;Height:10:in","Monkey",,,"CHINA",,,,,,,"Silkscreen",,"","","","","3"" W x 1""H","",,,"Y",,"14,16","","",,"Gift Boxes","4:per Carton","18:in;12:in;19:in","11:lbs",,"","N","",,,,,,"Made By Humans Balloon Money Bank - Monkey",,,"25","50","100","250","500",,,,,,"79.00","74.85","73.20","73.15","73.05",,,,,,"R","R","R","R","R",,,,,,,"1-color/1-position imprint",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"32.00",,,,,,,,,,"Z",,,,,,,,,,"per color/position.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551102886,"Kosta Boda My Wide Life Coco the Monkey","",,,,,"Kosta Boda My Wide Life Coco the Monkey. It gives us great pleasure to announce the arrival of the latest addition to the Wide Life family, the Babies. Ludvig Lofgren, the master of young and modern glass, is hereby responsible for the cutest addition to Kosta Boda's collection since 1742.",,"http://media.asicdn.com/images/jpgb/24120000/24127794.jpg",,"FIGURINES,MINIATURES & REPLICAS",,"Multi color","Glass","","","Monkey",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"65.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550888625,"Let's Monkey Around (LEMK) Scrubs","",,,,,"Let's Monkey Around (LEMK) Scrubs. 65 Poly/35 Cotton Poplin. Printed Scrubs available in coordinating colors. Length 26"".",,"",,"SCRUBS,Uniforms-Medical",,"Black,Hot Pink,White,Chocolate,Lime Punch,Teal Blue,Turquoise","Poly/Cotton Poplin","Standard & Numbered","XS,S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"3","","",,"","","","",,"","N","",,,,,,"Let's Monkey Around (LEMK) Scrubs",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550491196,"Monty the Monkey Bib","",,,,,"Monty the Monkey bib. All natural, eco friendly and biodegradable. Dishwasher safe and long lasting. FDA approved.",,"http://media.asicdn.com/images/jpgb/22000000/22008182.jpg",,"BIBS,ENVIRONMENTALLY FRIENDLY PRODUCTS",,"Brown","","Standard & Numbered","Standard,Kid-Regular","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","120:per Case","24:in;19:in;7:in","25:lbs",,"","N","",,,,,,"",,,"100","300","500","1000","2500",,,,,,"7.19","6.89","6.59","6.17","5.81",,,,,,"R","R","R","R","R",,,,,,,"Blank product only.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550789499,"capuchin monkey","",,,,,"capuchin monkey",,"http://media.asicdn.com/images/jpgb/23090000/23094866.jpg",,"STUFFED ANIMALS & TOYS",,"Black-White","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"100","500","1000",,,,,,,,"6.68","6.49","5.99",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6856183,"Monty The Monkey Box Set","",,,,,"5 Piece Monty The Monkey Box Set for kids. Includes plate, fork and spoon, cup and bowl. All natural, eco-friendly and 100% biodegradable. Dishwasher safe, sturdy and colorful. FDA approved.",,"http://media.asicdn.com/images/jpgb/22000000/22007724.jpg",,"BOWLS,Cups-General,ENVIRONMENTALLY FRIENDLY PRODUCTS,Forks & Spoons-General,Plates-General",,"Multi color","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","12:per Case","21:in;11:in;24:in","16:lbs",,"","N","",,,,,,"",,,"100","300","500","1000","2500",,,,,,"21.59","20.69","19.79","18.53","17.45",,,,,,"R","R","R","R","R",,,,,,,"5 piece set.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550693390,"Monty The Monkey Large Bib","",,,,,"Monty The Monkey Large Bib All natural, eco friendly and biodegradable. Dishwasher safe and long lasting. FDA approved.",,"http://media.asicdn.com/images/jpgb/23410000/23416409.jpg",,"BIBS,ENVIRONMENTALLY FRIENDLY PRODUCTS",,"Brown","","Standard & Numbered","Standard,Kid-Large","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","100:per Case","25:in;19:in;6:in","27:lbs",,"","N","",,,,,,"",,,"100","300","500","1000","2500",,,,,,"9.59","9.19","8.79","8.23","7.75",,,,,,"R","R","R","R","R",,,,,,,"Blank product only.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551002560,"13"" Monkey Pick A Pet","",,,,,"13"" Monkey Pick A Pet.",,"http://media.asicdn.com/images/jpgb/23830000/23836841.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"Brown","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"24","48","96","192","480","960",,,,,"10.383","10.05","9.55","9.267","9.017","8.783",,,,,"R","R","R","R","R","R",,,,,,"1 color logo",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551171644,"9"" Monkey Cozy Companion","",,,,,"9"" Monkey Cozy Companion.",,"http://media.asicdn.com/images/jpgb/7370000/7379563.jpg",,"STUFFED ANIMALS & TOYS",,"Brown","","","","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"24","48","96","192","480","960",,,,,"8.17","8.05","7.92","7.75","7.63","7.48",,,,,"R","R","R","R","R","R",,,,,,"1 color logo on shirt",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550693386,"Monty The Monkey Bib (2 Pack)","",,,,,"Monty The Monkey Bib (2 Pack). All natural, eco friendly and biodegradable. Dishwasher safe and long lasting. FDA approved.",,"http://media.asicdn.com/images/jpgb/23410000/23416411.jpg",,"BIBS,ENVIRONMENTALLY FRIENDLY PRODUCTS",,"Brown","","Standard & Numbered","Standard,Kid-Regular","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","25:per Other (Packs)","25:in;19:in;7:in","25:lbs",,"","N","",,,,,,"",,,"100","300","500","1000","2500",,,,,,"11.99","11.49","10.99","10.29","9.69",,,,,,"R","R","R","R","R",,,,,,,"Bib 2 pack",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550491231,"Monty the Monkey Placemat","",,,,,"Monty the Monkey Placemat. All natural, eco friendly and biodegradable. Dishwasher safe and long lasting. FDA approved.",,"http://media.asicdn.com/images/jpgb/22000000/22008252.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,PLACE MATS",,"Brown","","Dimension","Length:14:in;Width:11.25:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","48:per Case","15:in;13:in;8:in","24:lbs",,"","N","",,,,,,"",,,"100","300","500","1000","2500",,,,,,"5.99","5.74","5.49","5.14","4.84",,,,,,"R","R","R","R","R",,,,,,,"Blank product only.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551177419,"10"" MONKEY SMILING FACE","",,,,,"10"" MONKEY SMILING FACE PLUSH",,"http://media.asicdn.com/images/jpgb/24640000/24643005.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"Brown","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"24","48","96","192","480","960",,,,,"9.05","8.55","8.22","7.97","7.77","7.55",,,,,"R","R","R","R","R","R",,,,,,"1 COLOR ON SHIRT OR BANDANA",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550431573,"Rainbow Sock Monkey (Plush) in Graduation Cap & Gown","",,,,,"Traditional sock monkey in rainbow colors in graduation cap and gown with logo imprint.  Perfect gift or recruiting giveaway for new graduates. We offer the item in both 10"" and 16"" (in standing position).  Graduation Cap and Gown are available in either BLACK or ROYAL BLUE color. Plush toy, stuffed animal.",,"http://media.asicdn.com/images/jpgb/21710000/21714091.jpg",,"STUFFED ANIMALS & TOYS",,"Black,Royal","Cotton,Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer",,"","4c printing","","","","",,,"Y",,"3,5","Y","1:	",,"","","","",,"","N","",,,,,,"10 """,,,"24","96","252","504","1008",,,,,,"10.53","10.25","9.15","8.14","7.83",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Tee.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550431568,"Soft Plush Monkey in Graduation Cap & Gown Stuffed Animal","",,,,,"Super soft plush monkey in graduation cap and gown with logo imprint.  Perfect gift or recruiting giveaway for new graduates. We offer the item in both 8"" and 12"" (in standing position).  Graduation Cap and Gown are available in either BLACK or ROYAL BLUE color. Plush toy, stuffed animal, wild animal.",,"http://media.asicdn.com/images/jpgb/21710000/21714199.jpg",,"STUFFED ANIMALS & TOYS",,"Black,Royal","Cotton-Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer",,"","4c printing","","","","",,,"Y",,"3,5","Y","1:	",,"","","","",,"","N","",,,,,,"8 """,,,"24","96","252","504","1008",,,,,,"10.53","10.25","9.15","8.14","7.83",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Tee.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550596379,"Soft Plush Stuffed Monkey in denim overall.","",,,,,"Super soft plush monkey in a denim overall.  The casual look makes it a great promotional plush item that works for many occassions. We offer the item in both 8"" and 12"" (in standing position).  Plush toy, stuffed animal, wild animal.",,"http://media.asicdn.com/images/jpgb/22430000/22437967.jpg",,"STUFFED ANIMALS & TOYS",,"Blue","Cotton,Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","2"" (width) x 1.25"" (height) for 8"", 3"" (width) x 2"" (height) for 12""","Center of chest",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"8 """,,,"24","96","252","504","1008",,,,,,"9.62","9.36","8.35","7.49","7.22",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Denim Overall.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550431574,"Pink Sock Monkey (Plush) in Graduation Cap & Gown","",,,,,"Traditional sock monkey in soft pink in graduation cap and gown with logo imprint.  Perfect gift or recruiting giveaway for new graduates. We offer the item in both 10"" and 16"" (in standing position).  Graduation Cap and Gown are available in either BLACK or ROYAL BLUE color. Plush toy, stuffed animal.",,"http://media.asicdn.com/images/jpgb/21710000/21714067.jpg",,"STUFFED ANIMALS & TOYS",,"Black,Royal","Cotton,Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer",,"","4c printing","","","","",,,"Y",,"3,5","Y","1:	",,"","","","",,"","N","",,,,,,"10 """,,,"24","96","252","504","1008",,,,,,"10.53","10.25","9.15","8.14","7.83",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Tee.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550907551,"Brush Buddies Monkey Flossers 36 ct","",,,,,"Monkey Flossers are easy to use and help maintain a healthy smile.Easier to use than traditional floss.Ideal for kids ages 4-12.Each pouch contains 36 flossers in packs of 4.",,"http://media.asicdn.com/images/jpgb/24410000/24417327.jpg",,"DENTAL FLOSS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"6",,,,,,,,,,"5.491",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551088495,"18 Monkey Peek-A-Boo Pillow","",,,,,"18 Monkey Peek-A-Boo Pillow. Peek-A-Boo Plush is a pillow that unzips and becomes a stuffed animal. Unzip again and the animal becomes a pillow. Soft fabrics. Huggable bodies. Toy suitable for all ages 3 and up.",,"http://media.asicdn.com/images/jpgb/24440000/24446337.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"12",,,,,,,,,,"29.327",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550596477,"Rainbow Sock Monkey (Plush) with Cheerleader Outfit","",,,,,"Traditional sock monkey in rainbow colors dressed in a cheerleader outfit.  A great promotional item for school activities, sports events, fundraising campaigns, and many other special occasions. We offer the item in both 10"" and 16"" (in standing position).  Cheerleader outfit is available in 3 color options: Red, Royal Blue, and Pink. Plush toy, stuffed animal.",,"http://media.asicdn.com/images/jpgb/22420000/22429847.jpg",,"STUFFED ANIMALS & TOYS",,"Royal Blue,Red,Pink","Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","2"" (width) x 1.5"" (height) for 8"", 3"" (width) x 2"" (height) for 12""","Center of the chest",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"10 """,,,"24","96","252","504","1008",,,,,,"9.98","9.73","8.68","7.80","7.52",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Outfit.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550596416,"Orginal Sock Monkey (Plush) in scrub shirt","",,,,,"Traditional sock monkey in its original color in a scrub shirt.  A great promotional item for hospitals, medical centers, and individual clinics. We offer the item in both 10"" and 16"" (in standing position).  Plush toy, stuffed animal.",,"http://media.asicdn.com/images/jpgb/22430000/22437543.jpg",,"STUFFED ANIMALS & TOYS",,"Turquoise","Cotton,Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","1.5"" (width) x 1.5"" (height) for 8"", 2.5"" (width) x 2"" (height) for 12""","Right chest area",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"10 """,,,"24","96","252","504","1008",,,,,,"8.71","8.45","7.52","6.72","6.45",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Scrub Shirt.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550363889,"Soft Plush Monkey in Baby Sleep Bag Stuffed Animal","",,,,,"Super soft plush monkey in baby sleep bag with logo imprint. Perfect gift for children who like to hold on to something soft and cuddly.  Works great for hospitals and medical centers as a giveaway toy. We offer the item in both 8"" and 12"" (in standing position).  Baby sleep bag is available in either BLUE or PINK color. Plush toy, stuffed animal, wild animal.",,"http://media.asicdn.com/images/jpgb/21680000/21681805.jpg",,"STUFFED ANIMALS & TOYS",,"Pink,Light Blue","Cotton-Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer",,"","4c printing","","","","",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"","N","",,,,,,"8 """,,,"24","96","252","504","1008",,,,,,"9.27","9.00","8.00","7.15","6.92",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Tee.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550324926,"10"" Monkey with t-shirt and one color imprint","",,,,,"This is a soft 10"" brown monkey that is best decorated with an imprinted t-shirt. Monkeys serve as great companions for children and are great for hospitals or doctors' offices. This stuffed animal is from our Limited Edition line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/23260000/23261563.jpg",,"STUFFED ANIMALS & TOYS",,"Brown","","Dimension","Length:10:in","",,,"CHINA",,,,,,,"Heat Transfer",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","50:per Case","23:in;19:in;16:in","24:lbs",,"","N","",,,,,,"10"" Monkey",,,"100","500","1000",,,,,,,,"10.67","9.62","9.38",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List","Heat Transfer","IMMD:Heat Transfer",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550843674,"6.5 3 Assorted Tie Dyed Monkey Giraffe","",,,,,"6.5 3 Assorted Tie Dyed Monkey GiraffeSize 6.5 inchesAges 3 years Material Polyester Fiberfill",,"http://media.asicdn.com/images/jpgb/24350000/24352594.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"36",,,,,,,,,,"8.073",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550596342,"Blue Sock Monkey (Plush) in denim overall.","",,,,,"Traditional sock monkey in a bright blue color in a denim overall.  The casual look makes it a great promotional plush item that works for many occassions. We offer the item in both 10"" and 16"" (in standing position).  Plush toy, stuffed animal.",,"http://media.asicdn.com/images/jpgb/22430000/22437939.jpg",,"STUFFED ANIMALS & TOYS",,"Blue","Cotton,Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","2"" (width) x 1.25"" (height) for 8"", 3"" (width) x 2"" (height) for 12""","Center of chest",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"10 """,,,"24","96","252","504","1008",,,,,,"9.62","9.36","8.35","7.49","7.22",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Denim Overall.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550724796,"Sock Monkey Red Thank You Notes","",,,,,"Sock Monkey Red Thank You NotesIncludes 8 themed thank you notes with 8 envelopes per package.Occasion BirthdayColor BrownMaterial PaperCase Quantity 4 Packages per CaseMade in USAAll sales are final for this item no returns.",,"http://media.asicdn.com/images/jpgb/24380000/24380251.jpg",,"Greeting Cards-Thank You",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"4",,,,,,,,,,"6.091",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550596431,"Orginal Sock Monkey (Plush) with Christmas Hat and Scarf","",,,,,"Traditional sock monkey in its original color with Christmas scarf and hat.  A perfect promotional item or personalized gift for the holiday season. We offer the item in both 10"" and 16"" (in standing position).  Plush toy, stuffed animal.",,"http://media.asicdn.com/images/jpgb/22430000/22437798.jpg",,"STUFFED ANIMALS & TOYS",,"Red","Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","2"" (width) x .5"" (height) for 8"", 3"" (width) x 1"" (height) for 12""","Bottom outside of the scarf",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"10 """,,,"24","96","252","504","1008",,,,,,"9.44","9.16","8.15","7.29","6.98",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Scrub Shirt.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
