XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551097577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3 business days","RUSH:3",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551132005,"4in Animal Word Key Ring - Monkey","",,,,,"4in Animal Word Key Ring - Monkey",,"http://media.asicdn.com/images/jpgb/24360000/24367109.jpg",,"Key Holders-General",,"Brown","","Dimension","Length:4:in","",,,"CHINA",,,,,,,"Pad Print, Silkscreen, Sublimation",,"Proof","","","","","",,,"Y",,"10,15","Y","3:	",,"","","","",,"","N","",,,,,,"",,,"25","50","75","100","150","250","500",,,,"6.95","6.85","6.75","6.65","6.55","6.45","6.35",,,,"R","R","R","R","R","R","R",,,,,"1 location, 1 color imprint",,"USD",,"List","Sublimation, Silkscreen, Pad Print","IMMD:Sublimation, Silkscreen, Pad Print",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551132005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Proof","ARTW:Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"12.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551132005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3 business days","RUSH:3",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551098227,"3.3"" MONKEY SAUCER SHOOTER","",,,,,"3.3"" MONKEY SAUCER SHOOTER",,"http://media.asicdn.com/images/jpgb/24110000/24110653.jpg",,"Toys-General",,"Yellow-Pink,Pink-Orange,Orange-Pink","","Dimension","Length:3.3:in","",,,"CHINA",,,,,,,"Pad Print, Silkscreen, Sublimation",,"Proof charge, Art Services","standard primary colors","","","","",,,"Y",,"10,15","Y","3:	",,"","","","",,"","N","",,,,,,"",,,"100","250","500","1000","2500","5000","10000",,,,"1.08","0.98","0.88","0.78","0.68","0.58","0.48",,,,"R","R","R","R","R","R","R",,,,,"1 location, 1 color imprint.",,"USD",,"List","Sublimation, Silkscreen, Pad Print","IMMD:Sublimation, Silkscreen, Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551098227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Proof charge, Art Services","ARTW:Proof charge, Art Services",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551098227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3 business days","RUSH:3",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5451225,"Chelsea (TM) Manny Plush Monkey","",,,,,"Kids and adults alike will go bananas over these plush promotional monkeys for your school or company. This cuddly creature comes with a crisp, white T-shirt providing you with a great background for your custom imprint. With long, flexible limbs these promotional toys are easy for small children to hug and carry. Perfect for school fundraisers, teacher conferences or as tradeshow giveaways! A great stress reliever for office staff as well!",,"http://media.asicdn.com/images/jpgb/21080000/21088052.jpg",,"STUFFED ANIMALS & TOYS",,"Black,Brown","Plush","Dimension","Length:23:in","",,,"CHINA",,,,,,,"Screen Print, Unimprinted",,"Paper Proof, Art Services (Mechanical Art)","Athletic Gold, Black, Brown, Burgundy, Copper, Fluorescent Pink, Forest Green, Gray, Kelly Green, Metallic Gold, Metallic Silver, navy blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, ROYAL BLUE, Teal Green, Warm Red, White, Yellow","Y","Y","1"" x 1"", 1.4"" x 1"", 1.5"" x .75"", 2"" x 1""","Front bib for Conductor Accessory, Front bib for Nurse Accessory, Front center for Sailor Accessory, Left chest for Army Accessory, Left chest for Fireman Accessory, Left chest for Pajamas Accessory, T-Shirt (W x H / T-shirt)",,,"Y",,"","Y","1:,3:	",,"","12:per Case","","17:lbs",,"","N","",,,,,,"Screen Print",,,"48","144","288","576",,,,,,,"10.83","10.58","10.28","9.98",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Screen Print, Unimprinted","IMMD:Screen Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5451225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof, Art Services (Mechanical Art)","ARTW:Paper Proof, Art Services (Mechanical Art)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"12.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour to create digitized filesYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551155635,"Jumbo Plush Natural Color Hanging Monkeys","",,,,,"Jumbo Plush Natural Color Hanging MonkeysThese soft stuffed animal monkeys are just hanging around waiting for someone to play with them. The hook and loop closure palms can be joined together to hang the monkeys from a tree or give someone a hug. These monkeys tie in perfectly with our Monkey Party Theme supplies. Use them for decoration or party favor gifts. Every carnival or party game needs a great prize. Plush stuffed animals are the ultimate carnival redemption prize. Kids of all ages love to win these furry creatures. So when you plan your next celebration make sure you have a prize for all your games. With our wide selection of plush toys your are sure to find the perfect gift or prize to fit your party theme.25 in. Long3 Assorted natural brown colorsFuzzy white",,"http://media.asicdn.com/images/jpgb/24370000/24373405.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"12",,,,,,,,,,"8.935",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550728743,"Plush Natural Colored Hanging Monkeys","",,,,,"Plush Natural Colored Hanging MonkeysThese monkeys have extra long arms perfect for giving you a hug. The palms can be joined together to hang the monkeys from a tree for party decorations as well. Kids can create a jungle in their room with these stuffed animal monkeys. These monkeys tie in perfectly with our Monkey Party Theme supplies. Use them for decoration or party favor gifts. Every carnival or party game needs a great prize. Plush stuffed animals are the ultimate carnival redemption prize. Kids of all ages love to win these furry creatures. So when you plan your next celebration make sure you have a prize for all your games. With our wide selection of plush toys your are sure to find the perfect gift or prize to fit your party theme14 in. Long3 Assorted natural",,"http://media.asicdn.com/images/jpgb/24370000/24373423.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"24",,,,,,,,,,"4.233",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550361468,"6"" Marvin WB Monkey with bandana and one color imprint","",,,,,"This is a soft 6"" brown chimp with a wobbly head and is best decorated with an imprinted bandana. Monkeys serve as great companions for children and are great for hospitals or doctors' offices. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/21370000/21375207.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"","","Dimension","Length:6:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"120","","",,"Bulk","","","",,"","N","",,,,,,"6"" Marvin WB Monkey with bandana and one color imprint",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550686724,"Plush Fuzzy Hanging Monkeys","",,,,,"Plush Fuzzy Hanging MonkeysThese fuzzy monkeys are hanging out waiting to go home. Bring home a stuffed animal monkey for a party or carnival prize. Every carnival or party game needs a great prize. Plush stuffed animals are the ultimate carnival redemption prize. Kids of all ages love to win these furry creatures. So when you plan your next celebration make sure you have a prize for all your games. With our wide selection of plush toys your are sure to find the perfect gift or prize to fit your party theme14 in. Longhook and loop closure palmsAssortment of colors includes yellow and brownPlush materialAll ages",,"http://media.asicdn.com/images/jpgb/24400000/24404196.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"24",,,,,,,,,,"3.529",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4944265,"Monkeys In A Barrel","",,,,,"Clients will associate your brand name with fun when they play this classic game of monkeys in a barrel. As children link them arm in arm, parents will be pleased to know you associated your company with this product. Measures 5"" for convenient carry in a purse or backpack. Great for doctors' offices, hospital waiting rooms and restaurants. Makes for a perfect giveaway at teacher conferences and tradeshows. Assorted Colors. Colors May Vary.",,"http://media.asicdn.com/images/jpgb/23100000/23109667.jpg",,"Toys-General",,"Assorted s","Plastic","","","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Pre-production Proof, Art Services, Art Proof","Blue, Brown, Burgundy, Gold, Gray, Green, Maroon, Metallic Gold, Metallic Silver, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Turquoise, Yellow","Y","Y","2"" dia.","",,,"Y",,"3,5","Y","",,"","144:per Case","","30:lbs",,"","N","",,,,,,"Monkeys In A Barrel",,,"150","250","500","1000","2500","5000",,,,,"2.07","1.97","1.88","1.80","1.73","1.68",,,,,"R","R","R","R","R","R",,,,,,"1 Color/1 Location Imprint",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per Color/Location for New OrdersYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4944265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof, Art Services, Art Proof","ARTW:Pre-production Proof, Art Services, Art Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550799972,"Plush Multicolor Hanging Monkeys","",,,,,"Plush Multicolor Hanging MonkeysThese bright colored monkeys have extra long arms perfect for giving you a hug. The palms can be joined together to hang the monkeys from a tree for party decorations as well. Kids can create a jungle in their room with these stuffed animal monkeys. Every carnival or party game needs a great prize. Plush stuffed animals are the ultimate carnival redemption prize. Kids of all ages love to win these furry creatures. So when you plan your next celebration make sure you have a prize for all your games. With our wide selection of plush toys your are sure to find the perfect gift or prize to fit your party theme14 in. Long3 Assorted bright colors include blue pink and purpleFuzzy white facial hairhook and loop closure palmsAll ages",,"http://media.asicdn.com/images/jpgb/24400000/24404198.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"24",,,,,,,,,,"4.233",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551044346,"Women's Novelty Crew Socks - Monkeys  Hearts","",,,,,"Women's Novelty Crew Socks - Monkeys  HeartsThese women's crew socks are size 9-11 fits shoe sizes 4-10.5 and come in assorted colors. Each pair is individually tagged and there is a band around every 3 pairs giving you the option of selling them either as single pairs or as 3-pair packs.Colors AssortedSize 9-11 fits shoe sizes 4-10.5Material 97 Polyester 2 Spandex 1 Rubber",,"http://media.asicdn.com/images/jpgb/24340000/24348274.jpg",,"SOCKS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"360",,,,,,,,,,"1.80",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551153644,"13 4 Asst. Neon Color Long Arm Monkeys","",,,,,"13 4 Asst. Neon Color Long Arm Monkeys",,"http://media.asicdn.com/images/jpgb/24430000/24430217.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"36",,,,,,,,,,"7.036",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550847251,"Five Silly Monkeys Storybook with Hand Puppets","",,,,,"Five Silly Monkeys Storybook with Hand Puppets Childrens book that comes with mini monkeys as a hand puppet.Dimensions 7 x 5",,"http://media.asicdn.com/images/jpgb/24350000/24355757.jpg",,"CHILDREN'S BOOKS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"48",,,,,,,,,,"13.745",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550843233,"7 2 Assorted Sitting Monkeys in Bunny","",,,,,"7 2 Assorted Sitting Monkeys in BunnySize 7 inchesAges 3 years Material Polyester Fiberfill",,"http://media.asicdn.com/images/jpgb/24350000/24352272.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"24",,,,,,,,,,"8.80",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551084912,"Game Barrel O Monkeys","",,,,,"Games - Age 3 - 5 - Game Barrel O Monkeys",,"http://media.asicdn.com/images/jpgb/24430000/24439758.jpg",,"Games-General",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"21",,,,,,,,,,"9.582",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550847247,"OCHO MONITOS Eight Silly Monkeys Spanish Book","",,,,,"Ocho Monitos- Eight Silly Monkeys Spanish Book Spanish book about eight silly monkeys.Dimensions 9.25 x 7.25Pages 20",,"http://media.asicdn.com/images/jpgb/24350000/24355753.jpg",,"CHILDREN'S BOOKS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"40",,,,,,,,,,"10.545",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6561412,"Monkeys in a barrel","",,,,,"Monkeys in a barrel.",,"http://media.asicdn.com/images/jpgb/7110000/7111243.jpg",,"Games-General,Toys-General",,"","","","","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Printed",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"blank",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7166680,"Fuzzy Plush Monkeys with Scarves","",,,,,"8"" super-soft fuzzy plush monkeys wearing knitted scarves. Assorted colors.",,"http://media.asicdn.com/images/jpgb/7740000/7741050.jpg",,"STUFFED ANIMALS & TOYS",,"Assorted s","","Dimension","Length:8:in","Monkey",,,"CHINA",,,,,,,"Full Color Process, Printed, Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Fuzzy Plush Monkeys with Scarves",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Printed, Full Color Process, Unimprinted","IMMD:Printed, Full Color Process, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"56.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7241939,"Neon Striped Leg Monkeys / 2-PC","",,,,,"Kids love monkeys and they'll love these neon critters with striped arms and legs. Every carnival or party game needs a great prize. Plush stuffed animals are the ultimate carnival redemption prize. Kids of all ages love to win these furry creatures. So when you plan your next celebration make sure you have a prize for all your games. With our wide selection of plush toys you are sure to find the perfect gift or prize to fit your party theme. Plastic eyes. Ages 3+",,"http://media.asicdn.com/images/jpgb/7860000/7866629.jpg",,"STUFFED ANIMALS & TOYS",,"","Plush","","","Monkey",,,"CHINA",,,,,,,"Full Color Process, Printed, Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Neon Striped Leg Monkeys / 2-PC",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Printed, Full Color Process, Unimprinted","IMMD:Printed, Full Color Process, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"56.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5981894,"Monkey Wrench Stress Reliever","",,,,,"Toolbox essential in the form of a stress reliever squeeze toy. Copyright.",,"http://media.asicdn.com/images/jpgb/7270000/7273847.jpg",,"Stress Relievers-General",,"Silver","Polyurethane Foam","Dimension","Length:5 1/4:in;Width:1 7/8:in;Height:3/4:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Art will be charged per hour with a minimum charge.), Pre-production Proof, Paper Proof","Athletic Gold, Black, Brown, Bubble Gum Pink, Burgundy, Carolina Blue, Cool Gray, Emerald Green, Hunter Green, Lime Green, Magenta, Metallic Gold, Metallic Silver, navy blue, Process Blue, Purple, Reflex Blue, Standard Orange, Standard Red, Standard Yellow, Teal, White","Y","Y","1 1/2""w x 1/2""h","Side",,,"Y",,"5","Y","1:	",,"Bulk","250:per Carton","19:in;17:in;17:in","20:lbs",,"Wt./100: 8. Carriers that service factory daily are UPS and FEDEX Factory does not ship via DHL or TNT. USPS services are available for standard production orders. Factory is unable to ship on USPS third party account #'s. Customers will be billed the USPS rate plus applicable handling charges per box. Factory is unable to ship rush orders via USPS.","N","",,,,,,"Monkey Wrench Stress Reliever",,,"150",,,,,,,,,,"1.25",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"0.55",,,,,,,,,,"Z",,,,,,,,,,"per color/locationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5240832,"Monkey Stuffed Toy","",,,,,"Custom plush toys, custom stuffed animals. according to your customers specs. We have in house designers that take your photos and turn them into plush toys or stuffed animals. Great for school fundraiser's, PTA, boosters clubs, museums, zoos, aquariums, Hotels, Party favors just to name a few. Send us an email request with a  photo of the product that you want to turn into a plush toy, size of the item and quantity. We will do the rest. All of our works Complies and exceeds with CPSIA regulations. We offer drop ship service and warehouse service.",,"http://media.asicdn.com/images/jpgb/20600000/20603805.jpg",,"CUSTOM PRODUCTS-GENERAL,STUFFED ANIMALS & TOYS",,"Multi color","Plush","","","Monkey",,,"CHINA",,,,,,,"Heat Transfer, Silkscreen",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","Black, Brown, Green, navy blue, Orange, Pink, Purple, Red, ROYAL BLUE, White, Yellow","","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Monkey Stuffed Toy",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Silkscreen, Heat Transfer","IMMD:Silkscreen, Heat Transfer",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550843447,"Lubby Cubbies - 3.5 Chipper Monkey","",,,,,"Lubby Cubbies - 3.5 Chipper MonkeySize 3.5 inchesAges 3 years Material Polyester Fiberfill",,"http://media.asicdn.com/images/jpgb/24350000/24352393.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"36",,,,,,,,,,"7.036",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550843740,"Comfies - 14.5 Sitting BB Brown Monkey","",,,,,"Comfies - 14.5 Sitting BB Brown MonkeySize 14.5 inchesAges 3 years Material Polyester Fiberfill",,"http://media.asicdn.com/images/jpgb/24350000/24352642.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"12",,,,,,,,,,"27.127",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550842581,"The Amazing Splat Ball Toy - Monkey","",,,,,"The Amazing Splat Ball Toy - MonkeyThrow the splat ball and watch it Splat.  Throw against any clean flat surface and watch as the giant splat reforms back into it's original shape.  Filled with plain water these can be used over and over again.  If splat starts to get dirty simply wash under running water.   Each piece comes individually retail packaged and in a counter top display. Do not throw on wallpaper or latex painted walls.Color BrownTheme Animal",,"http://media.asicdn.com/images/jpgb/24260000/24268521.jpg",,"BALLS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"96",,,,,,,,,,"1.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
