XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
4885535,"Pro-Reader Bookmark/Ruler/Magnifier","",,,,,"Pro-Reader bookmark / ruler / magnifier. This plastic ruler has an exclusive design that offers both a red, white and blue tassel plus a page clip page clip and a 3X magnifier bordered with 4"" and 10mm ruler. Flexible, light-weight plastic makes the Pro-Reader an ideal mailer. Lenses are protected with a clear plastic sleeve.",,,,"BOOKMARKS,Magnifiers-Combination,Rulers-General",,"Clear-Blue","Plastic","Dimension","Length:2 5/8:in;Width:7 1/2:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Paper Proof (Email or fax), Pre-production Proof, Art Services (Minimum charge $25(X)), Virtual Proof (Online proofs available 1-2 days after receipt of order, will remain online for 14 days.), Virtual product proof","Black, Brown, Burgundy, Cool Gray, Dark Blue, Dark Green, Gold, Green, Orange, PANTONE Yellow, Pink, Process Blue, Purple, Red, Reflex Blue, Silver, Teal, Warm Red, White","Y","Y","1 3/4"" x 2""","",,,"Y",,"5,10","Y","2:,4:	",,"Bulk","500:per Box","8:in;11:in;9  (none):in","10:lbs",,"","N","",,,,,,"Pre-Reader Bookmark/Ruler/Magnifier",,,"300","500","1000","2500","5000",,,,,,"1.45","1.41","1.24","1.10","1.06",,,,,,"R","R","R","R","R",,,,,,,"one side, one  color imprint",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4885535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4885535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (Email or fax), Pre-production Proof, Art Services (Minimum charge $25(X)), Virtual Proof (Online proofs available 1-2 days after receipt of order, will remain online for 14 days.), Virtual product proof","ARTW:Paper Proof (Email or fax), Pre-production Proof, Art Services (Minimum charge $25(X)), Virtual Proof (Online proofs available 1-2 days after receipt of order, will remain online for 14 days.), Virtual product proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"up to 3 different productsYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4885535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2 business days,4 business days","RUSH:2,4",,"Rush Service Charge","Other","Required","300",,,,,,,,,,"0.35",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550877866,"10 Tab Index Pro (R) Table of Contents Divider","",,,,,"10 Tab Index Pro (R) Table of Contents Divider. Index Pro (R) Dividers now featuring laminated tabs printed portrait style on front and landscape style on back. Each set includes a Table of Contents page that aligns with tabs for quick reference. Each pack contains: 1 set index, Table of Contents page, instruction sheet & test sheet. Table of Contents page may be imaged from ink-jet or laser printer, copier or typewriter. Compatible with templates in MS Word (R), WordPerfect (R), Recycled 90# white FSC (R) Certified index, 30% post consumer waste. 11"" x 8 1/2"" / 3 hole punched / Mylar (R) reinforced binding edge. Tabs are laminated for extra durability. White tabs have black/white Table of Contents. Tab titles: 1-10. Made in USA.",,,,"INDEX GUIDES",,"White-Black-White","Paper","Dimension","Length:11:in;Width:8 1/2:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","Y","1:	",,"Biodegradable polybag, Bulk","192:per Carton","","6.4:lbs",,"","N","",,,,,,"10 Tab Index Pro (R) Table of Contents Divider",,,"24",,,,,,,,,,"4.89",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","1 business days","RUSH:1",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"3.20",,,,,,,,,,"Z",,,,,,,,,,"per packYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551013371,"PRO-WING BLADE FLAG ON = KIT DOUBLE SIDE 12'","",,,,,"Pro-Wings Flag have become the most popular dynamic advertising medium used on sports events and point of purchase.   These flags take little space, catch the eye, are versatile, easy to transport and install.  The KIT comes with a Custom printed flag + Flag Pole + Ground Spike.Made out of sturdy aluminum and carbon fiber rods, they are conceived to fit diverse attachments depending on the use.",,,,"Banners-General,Flags-State/Territorial,Flags-United States,Flags-Vertical,Flags-General",,"Multi color","Polyester","Dimension","Length:120:in;Width:31:in;Height:12 ':in","Rectangle,Rectangle Shapes",,,"CHINA",,,,,,,"Full Color, Printed, Silkscreen, sublimation, Sublimation Direct, Sublimation Transfer",,"","","","Y","","",,,"Y",,"5,10","Y","2:	",,"","","","",,"","N","",,,,,,"Double Side Blade  12'",,,"1","2","5","10",,,,,,,"245.00","223.00","195.00","178.00",,,,,,,"R","R","R","R",,,,,,,,"Set up Free ( Not Including Graphic Design)",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6223689,"Utility Pro Wear High Visibility Pant","",,,,,"Reflecting the need for safety! Our Utility Pro (R) pant features a tough nylon outer shell that can withstand a working environment, as well as tricot lining for comfort and an elastic waist and snap bottom for an easy on/off. The fabric is infused with DuPont (TM) Teflon (R) fabric protector to resist & repel oil, grease, water, dirt and odors. ANSI 107-2010 Class E certified - when worn with ANSI upper garment, becomes Class 3. Blank product only.",,,,"Clothing-Slacks-Trousers-Jeans,PERFORMANCE APPAREL,Uniforms-Work Clothes",,"LIME","Nylon","Standard & Numbered","M,L,XL,2XL,3XL,4XL,5XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"Orders ship 48-72 hours after placement.","N","",,,,,,"M, L, XL, 2XL",,,"1","51","500",,,,,,,,"55.00","53.00","51.00",,,,,,,,"R","R","R",,,,,,,,,"blank",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550878028,"12 Tab Index Pro (R) Table of Contents Dividers","",,,,,"12 Tab Index Pro (R) Table of Contents Dividers. Index Pro (R) Dividers now featuring laminated tabs printed portrait style on front and landscape style on back. Each set includes a Table of Contents page that aligns with tabs for quick reference. Each pack contains: 1 set index, Table of Contents page, instruction sheet & test sheet. Table of Contents page may be imaged from ink-jet or laser printer, copier or typewriter. Compatible with templates in MS Word (R), WordPerfect (R), Recycled 90# white FSC (R) Certified index, 30% post consumer waste. 11"" x 8 1/2"" / 3 hole punched / Mylar (R) reinforced binding edge. Tabs are laminated for extra durability. Assorted colored Mylar (R) tabs have matching colored Table of Contents. Tab titles: 1-12. Made in USA.",,,,"INDEX GUIDES",,"White-Assorted","Paper","Dimension","Length:11:in;Width:8 1/2:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","Y","1:	",,"Bulk, Biodegradable polybag","96:per Carton","","3.95:lbs",,"","N","",,,,,,"12 Tab Index Pro (R) Table of Contents Dividers",,,"12",,,,,,,,,,"5.36",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","1 business days","RUSH:1",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"3.20",,,,,,,,,,"Z",,,,,,,,,,"per packYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3974823,"Titleist Pro V1 Golf Ball - 1-ball Box","",,,,,"Titleist Pro V1 1-Ball Box, Golf balls are packed into a 1-ball stock sleeve with Titleist on it, then into a stock 12-ball outer box. Pricing listed includes a 1-4 color custom logo on one location of the golf balls. Must be ordered in increments of 12 units, minimum of 144. Note: if paying for golf balls orders with a credit card, a 2% processing fee is added to the order total.",,,,"GOLF BALLS",,"White","","","","",,,"CHINA",,,,,,,"Full Color Process, Pad Print",,"","","","","1/2"" x 3/4"", 3/4"", 7/8""","",,,"Y",,"5,7","Y","3:,5:	",,"","","","",,"","N","",,,,,,"Titleist Pro V1 Golf Ball - 1-ball Box (Packed In 12 Ball Outer Box)",,,"144","288","576","1440",,,,,,,"5.39","5.20","5.13","5.04",,,,,,,"R","R","R","R",,,,,,,,"1-4 color imprint on 1 pole.",,"USD",,"List","Pad Print, Full Color Process","IMMD:Pad Print, Full Color Process",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Plate charge, includes 1-4 colors",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550026253,"Titleist Pro V1x Golf Ball - 2-ball Business Card Box","",,,,,"Titleist Pro V1x 2 Ball Business Card Box, Each box contains 2 logoed golf balls and a slot to insert your own business card. Pricing includes a 1-4 color custom logo on one location of the golf balls. Must be ordered in multiples of 6 units.  Note: if paying for golf balls orders with a credit card, a 2% processing fee is added to the order total.",,,,"GOLF BALLS",,"White","","","","",,,"CHINA",,,,,,,"Full Color Process, Pad Print",,"","","","","1/2"" x 3/4"", 3/4"", 7/8""","",,,"Y",,"5,7","Y","3:,5:	",,"","","","",,"","N","",,,,,,"Titleist Pro V1x Golf Ball - 2-ball Business Card Box",,,"72","144","288",,,,,,,,"13.33","12.86","12.73",,,,,,,,"R","R","R",,,,,,,,,"1-4 color logo on one side.",,"USD",,"List","Pad Print, Full Color Process","IMMD:Pad Print, Full Color Process",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Plate charge, includes 1-4 colors                                                        Imprint Method : Full Color Process                                                                                                                                Imprint Option(Single Option 1) : Please call for details and pricing.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550026253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3 business days,5 business days","RUSH:3,5",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550317275,"Titleist Pro V1 Golf Ball - 3-Ball Appreciation Box","",,,,,"3 Titleist Pro V1 Golf Balls inside a black presentation box with your personalized appreciation message on the notecard inside. Pricing listed includes a 1-4 color custom logo on one location of the golf balls and your personalized message on the inserted notecard. PLEASE CALL OR EMAIL FOR LARGER QTY PRICING! Note: if paying for golf balls orders with a credit card, a 2% processing fee is added to the order total.",,,,"GOLF BALLS",,"White","","","","",,,"CHINA",,,,,,,"Full Color Process, Pad Print",,"","","","","1/2"" x 3/4"", 3/4"", 7/8""","",,,"Y",,"15,18","Y","",,"","","","",,"","N","",,,,,,"Titleist Pro V1 Golf Ball - 3-Ball Appreciation Box",,,"96","192","480",,,,,,,,"20.07","19.90","QUR",,,,,,,,"R","R","R",,,,,,,,,"1-4 color logo on one side.",,"USD",,"List","Pad Print, Full Color Process","IMMD:Pad Print, Full Color Process",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Plate charge, includes 1-4 colors                                                        Imprint Method : Full Color Process                                                                                                                                Imprint Option(Single Option 1) : Please call for details and pricing.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4923238,"Pro style six panel cotton twill cap","",,,,,"Pro style six panel cotton twill cap with fused buckram backing sewn into crown, 3 1/2"" crown, 6 sewn matching eyelets and 8 rows of stitching on visor, green under- visor, cotton 60/40.",,,,"Baseball Caps-Six Panel",,"Black,Gold,Khaki,Maroon,Navy,Red,Royal Blue,Silver,Spruce,White","Twill","","","",,,"CHINA",,,,,,,"Embroidery, Unimprinted",,"Art Services, Pre-production Proof, Virtual Proof","","Y","","","",,,"Y",,"","Y","",,"","","","",,"","N","",,,,,,"Pro style six panel cotton twill cap",,,"1","36","72","144","1440",,,,,,"4.167","4.00","3.833","3.583","3.083",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Embroidery, Unimprinted (Sold Unimprinted)","IMMD:Embroidery, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4923238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Pre-production Proof, Virtual Proof","ARTW:Art Services, Pre-production Proof, Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550291519,"Titleist Pro V1x Golf Ball - Dozen Box","",,,,,"Titleist Pro V1x Golf Balls, 3 balls per sleeve, 4 sleeves per box. Pricing listed is per dozen golf balls (minimum is 12 dozen per logo and ball type) and includes a 1-4 color custom logo on one side of the golf balls. PLEASE CALL OR EMAIL FOR SPECIAL PRICING! Note: if paying for golf balls orders with a credit card, a 2% processing fee is added to the order total.",,,,"GOLF BALLS",,"White","","","","",,,"CHINA",,,,,,,"Full Color Process, Pad printed, Unimprinted",,"","","Y","","1/2"" x 3/4"", 3/4"", 7/8""","",,,"Y",,"8","Y","2:,5:	",,"","","","",,"","N","",,,,,,"Titleist Pro V1 Golf Ball - Dozen Box",,,"12","24","48","1440",,,,,,,"62.84","60.71","56.00","QUR",,,,,,,"R","R","R","R",,,,,,,,"1-4 color imprint on one side.",,"USD",,"List","Pad printed, Full Color Process, Unimprinted","IMMD:Pad printed, Full Color Process, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Plate Charge, includes 1-4 colors                                                                            Imprint Option(Single Option 1) : 2 pole imprints are always printed on the north and south pole QUR                                                                                                                                                                                                            Imprint Method : Unimprinted                                                                                                                                Imprint Option(Single Option 1) : 2 pole imprints are always printed on the north and south pole QUR",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550291519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2 business days,5 business days","RUSH:2,5",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4642881,"SWIFTPULL (R) PRO Replacement Worm","",,,,,"SWIFTPULL (R) PRO Replacement worm for newer model. Look at black inset in handle. SWIFTPULL (R) PRO indicates this worm applies. Blank.",,,,"BAR ACCESSORIES",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"2","Y","",,"Factory bulk pack","","","",,"","N","",,,,,,"Replacement Worm",,,"12","36","250","500","1000","2500",,,,,"6.66","6.58","6.54","6.01","5.92","5.40",,,,,"R","R","R","R","R","R",,,,,,"Blank goods only, no imprint",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550878014,"31 Tab Index Pro (R) Table of Contents Divider","",,,,,"31 Tab Index Pro (R) Table of Contents Divider. Index Pro (R) Dividers now featuring laminated tabs printed portrait style on front and landscape style on back. Each set includes a Table of Contents page that aligns with tabs for quick reference. Each pack contains: 1 set index, Table of Contents page, instruction sheet & test sheet. Table of Contents page may be imaged from ink-jet or laser printer, copier or typewriter. Compatible with templates in MS Word (R), WordPerfect (R), Recycled 90# white FSC (R) Certified index, 30% post consumer waste. 11"" x 8 1/2"" / 3 hole punched / Mylar (R) reinforced binding edge. Tabs are laminated for extra durability. White tabs have black/white Table of Contents. Tab titles: 1-31. Made in USA.",,,,"INDEX GUIDES",,"White-Black-White","Paper","Dimension","Length:11:in;Width:8 1/2:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","Y","1:	",,"Biodegradable polybag, Bulk","48:per Carton","","4.3:lbs",,"","N","",,,,,,"31 Tab Index Pro (R) Table of Contents Divider",,,"6",,,,,,,,,,"9.27",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","1 business days","RUSH:1",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"3.20",,,,,,,,,,"Z",,,,,,,,,,"per packYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550877966,"12 Tab Index Pro (R) Table of Contents Divider","",,,,,"12 Tab Index Pro (R) Table of Contents Divider. Index Pro (R) Dividers now featuring laminated tabs printed portrait style on front and landscape style on back. Each set includes a Table of Contents page that aligns with tabs for quick reference. Each pack contains: 1 set index, Table of Contents page, instruction sheet & test sheet. Table of Contents page may be imaged from ink-jet or laser printer, copier or typewriter. Compatible with templates in MS Word (R), WordPerfect (R), Recycled 90# white FSC (R) Certified index, 30% post consumer waste. 11"" x 8 1/2"" / 3 hole punched / Mylar (R) reinforced binding edge. Tabs are laminated for extra durability. White tabs have black/white Table of Contents. Tab titles: 1-12. Made in USA.",,,,"INDEX GUIDES",,"White-Black-White","Paper","Dimension","Length:11:in;Width:8 1/2:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","Y","1:	",,"Biodegradable polybag, Bulk","96:per Carton","","3.8:lbs",,"","N","",,,,,,"12 Tab Index Pro (R) Table of Contents Divider",,,"12",,,,,,,,,,"5.36",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","1 business days","RUSH:1",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"3.20",,,,,,,,,,"Z",,,,,,,,,,"per packYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550317960,"Titleist Pro V1x Golf Ball - 3-Ball Tin (Stock Lid)","",,,,,"3 Titleist Pro V1x Golf Balls, 1 mini Sharpie (red), a Metal Ball marker with Pro V1 on one side and the Titleist logo on the other, and 5 Titleist golf tees in a metal tin with the Titleist logo on the lid. Available with a customized tin lid as well (see item# GT3TC-1502). Pricing listed includes a 1-4 color custom logo on one location of the golf balls. Note: if paying for golf balls orders with a credit card, a 2% processing fee is added to the order total.",,,,"GOLF BALLS",,"White","","","","",,,"CHINA",,,,,,,"Full Color Process, Pad Print",,"","","","","1/2"" x 3/4"", 3/4"", 7/8""","",,,"Y",,"10,13","Y","",,"","","","",,"","N","",,,,,,"Titleist Pro V1x Golf Ball - 3-Ball Tin (Stock Lid)",,,"48","96","192","480",,,,,,,"22.93","22.40","22.21","QUR",,,,,,,"R","R","R","R",,,,,,,,"1-4 color logo on one side.",,"USD",,"List","Pad Print, Full Color Process","IMMD:Pad Print, Full Color Process",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Plate charge, includes 1-4 colors                                                        Imprint Method : Full Color Process                                                                                                                                Imprint Option(Single Option 1) : Please call for details and pricing.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3974772,"Titleist Pro V1 Golf Ball - Dozen Box","",,,,,"Titleist Pro V1 Golf Balls, 3 balls per sleeve, 4 sleeves per box. Pricing listed is per dozen golf balls (minimum is 12 dozen per logo and ball type) and includes a 1-4 color custom logo on one side of the golf balls. PLEASE CALL OR EMAIL FOR SPECIAL PRICING! Note: if paying for golf balls orders with a credit card, a 2% processing fee is added to the order total.",,,,"GOLF BALLS",,"White","","","","",,,"CHINA",,,,,,,"Full Color Process, Pad printed, Unimprinted",,"","","Y","","1/2"" x 3/4"", 3/4"", 7/8""","",,,"Y",,"8","Y","2:,5:	",,"","","","",,"","N","",,,,,,"Titleist Pro V1 Golf Ball - Dozen Box",,,"12","24","48","1440",,,,,,,"62.84","60.71","56.00","QUR",,,,,,,"R","R","R","R",,,,,,,,"1-4 color imprint on one side.",,"USD",,"List","Pad printed, Full Color Process, Unimprinted","IMMD:Pad printed, Full Color Process, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Plate Charge, includes 1-4 colors                                                                            Imprint Option(2 Pole Imprints) : 2 pole imprints are always printed on the north and south pole QUR                                                                                                                                                                                                            Imprint Method : Unimprinted                                                                                                                                Imprint Option(2 Pole Imprints) : 2 pole imprints are always printed on the north and south pole QUR",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3974772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2 business days,5 business days","RUSH:2,5",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7176553,"Barmaster's Pro Bar Travel Set","",,,,,"Barmaster's Pro bar travel set. Cylindrical, compact case with double top and base and two Velcro (TM) closures. Items securely held inside by snap-fastened straps, velvet lined. Seven (7) stainless steel items are: cocktail shaker set, 18 oz. deluxe ice tongs, double jigger, bar spoon, muddler, cocktail strainer and corkscrew. Case cylinder measures: 11 7/8""H, 6 1/2"" diameter.",,,,"BAR ACCESSORIES,COCKTAIL MIXERS & SHAKERS,CORKSCREWS,SHAKERS,Tools-Kitchen-Strainers,Tools-Kitchen-Tongs",,"Black","Leather","","","",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen",,"Art Services, Paper Proof, Virtual Proof, 1 Hour, 1/2 Hour","","","","2"" x 2""","",,,"Y",,"10","Y","",,"Factory Boxed","","","",,"","N","",,,,,,"Silkscreen",,,"24","100","500","1000","2500",,,,,,"58.48","57.64","52.55","51.76","47.23",,,,,,"R","R","R","R","R",,,,,,,"one color / one location imprint",,"USD",,"List","Silkscreen, Laser Engraving","IMMD:Silkscreen, Laser Engraving",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7176553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof, Virtual Proof, 1 Hour, 1/2 Hour","ARTW:Art Services, Paper Proof, Virtual Proof, 1 Hour, 1/2 Hour",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550015042,"Pro-Clear Microfiber 7""x7"" Cloth W/ Pouch","",,,,,"The Micro-Miracle cloth for clean lenses. Removes smudges, oil and dust from all plastic and glass lenses. Especially effective for anti-reflective and coated lenses. The ultimate cleaning cloth for coated and other fines lenses such as cameras, binoculars and microscopes. Also great for smartphones, tablets, jewelry, crystal and more! Use dry or with professional lens cleaners from Pro-Optics. Machine washable. Reusable. Long lasting.",,,,"CLEANERS,EYEGLASS CLEANERS,MICROFIBER CLOTHS",,"Gray","","Dimension","Length:7:in;Width:7:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Bordeaux Red, Bright Red, Brilliant Green, Carmine Red, Copper, Dark Blue, Dark Brown, Dark Gold, Dark Yellow, fir green, light blue, light brown, Light Gold, light green, Light Red, Medium Blue, Medium Gold, Medium Yellow, Orange, Pink, PMS Color Match, Silver, Turquoise, Ultra Blue, Violet, White, Yellow, Yellow Ochre","Y","","1.375"" x 2.75""","Front",,,"Y",,"5","Y","3:	",,"Bulk","144:per Case","","",,"","N","",,,,,,"Pro-Clear Microfiber 4""x7"" Cloth W/ Pouch",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"1-Color, 1-Side, 1-Location Imprint with Standard Colors",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550015042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
