XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
7144884,"Light Up Martini Glass - 10 oz - Parrot Stem - Red LED","",,,,,"It sure won't be a party without these beautifully-crafted glasses! Our light up martini glass features a 10 oz. bowl and parrot shaped stem with red LED lighting that's controlled by a button on the base. Fulfill your need for a fun way to brighten up any tropical-themed party or celebration! Use as a giveaway for birthdays, cocktail parties, weddings, grand openings, and more! Item measures 4.75"" x 6.5"". Blank product.",,"http://media.asicdn.com/images/jpgb/7780000/7780586.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Martini,GLOW PRODUCTS,LED PRODUCTS",,"Red","","Volume/Weight","10:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Martini Glass - 10 oz - Parrot Stem - Red LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4137245,"Light Up Keychain - Duck - White LED","",,,,,"Both adorable and functional, this promotional product is sure to make any marketing campaign lots of fun! Our light up keychain features a duck shaped pendant with a standard black key ring and white LED light. Customize with a screen print of up to 10 spot colors and hand out at conventions and trade shows. Makes a great promotional giveaway for schools and farms. Item measures approximately 1.91"" x 2.10"". Batteries are included.",,"http://media.asicdn.com/images/jpgb/6970000/6974267.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Flashlights-Miniature-2-1/2"" or Less,GLOW PRODUCTS,Key Holders-With Flashlight,LED PRODUCTS",,"","PVC","Dimension","Length:1.91:in;Width:2.10:in","Duck",,,"CHINA",,,,,,,"Spot Color",,"","","","Y","1.91"" x 2.10""","",,,"Y",,"30","","",,"","","","",,"0.06 lb.","N","",,,,,,"Light Up Keychain - Duck - White LED",,,"500","1000","2500",,,,,,,,"2.25","2.23","2.21",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Spot Color","IMMD:Spot Color",,"Set-up Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5336905,"Eagle on a Leash","",,,,,"Soar high above the competition and increase tradeshow traffic when you have this cute eagle at your booth or table! It's made from high-quality foam materials and comes in an array of colors that will suit anyone's brand. It measures approximately 18.5"" x 8"" and imprinting your logo or company name is a breeze with available silkscreen. It also has a leash to make it come to life!",,"http://media.asicdn.com/images/jpgb/5170000/5174762.jpg",,"FOAM NOVELTIES,Toys-Foam Animals",,"Yellow,Purple,Red,Maroon,Blue,LIME,Brown,Black,White,Navy,Green,Orange,Pink","Foam","","","",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","2.5"" X 2.5""","",,,"Y",,"7,10","Y","",,"Free (compressed) packaging option, saves freight and storage","72:per Box","32:in;21:in;9:in","16:lbs",,"","N","",,,,,,"Foam Eagle Toy Novelty",,,"100","250","500","1000",,,,,,,"4.25","3.99","3.75","3.39",,,,,,,"R","R","R","R",,,,,,,,"one color imprint in one location.",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process","IMMD:Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5835727,"Patriotic Eagle","",,,,,"Show your love of country with this patriotic bald eagle flag. At 28"" x 40"", it's great for display outside your home or in your garden. Perfect for the 4th of July, Flag Day, Veterans Day, Memorial Day, 9/11, etc.  Use year after year, as it's constructed of high quality material, it's extra-durable, waterproof fade-resistant and two-sided, making the design visible from either direction. Fits all standard decorative flag poles.",,"http://media.asicdn.com/images/jpgb/21350000/21353848.jpg",,"Flags-General",,"","","Dimension","Length:28:in;Width:40:in","",,,"CHINA",,,,,,,"Sublimation",,"Art Services","","","Y","","",,,"Y",,"","Y","",,"","","","",,"","N","",,,,,,"Patriotic Eagle",,,"1",,,,,,,,,,"14.95",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5835707,"Cardinal on Snowy Branches","",,,,,"From our Masterpiece Collection, this wonderful winter design features a snowy scene of a bright red cardinal sitting on the branch of a white birch tree. The background is in shades of winter gray and the branches have a light coating of freshly fallen snow. This elegant design celebrates the best parts of the cooler months. Fitting all standard decorative flag poles, this 28"" x 40"" sublimated flag will be a beautiful addition to your home!",,"http://media.asicdn.com/images/jpgb/21330000/21336443.jpg",,"Flags-General",,"","","Dimension","Length:28:in;Width:40:in","",,,"CHINA",,,,,,,"Sublimation",,"Art Services","","","Y","","",,,"Y",,"","Y","",,"","","","",,"","N","",,,,,,"Cardinal on Snowy Branches",,,"1",,,,,,,,,,"14.95",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4095969,"Large Crystal Standing Peacock","",,,,,"Known for their exotic beauty, this Large Crystal Standing Peacock is sure to add a touch of extravagance to your personal space measuring only 3 1/2"" H x 3"" W. Great for zoos, collections, holidays, and displays this figurine is guaranteed to make a grand impression and have onlookers admire its striking presence. This product is guaranteed to leave buyers satisfied!",,"http://media.asicdn.com/images/jpgb/4960000/4960696.jpg",,"FIGURINES",,"","Crystal","Dimension","Length:3 1/2:in;Width:3:in","Peacock",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"","","","",,"","N","",,,,,,"Large Crystal Standing Peacock",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5837980,"Stock design windsock","",,,,,"Apropos for any season, our brilliant windsock adds color, style and a welcoming presence to your home or line garden! What a delightful way to celebrate your special event. Imagine this eye-catching design blowing in the breeze. With vivid colors and identifiable images, this design will look great hanging in your yard. Or, catch the attention of potential shoppers by displaying it outside your Main Street store! Closeout.",,"http://media.asicdn.com/images/jpgb/21320000/21329572.jpg",,"WINDSOCKS",,"","","","","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"","Y","",,"All stock designs are folded and individually packed in flat bags with headers for display.","","","",,"","N","",,,,,,"Stock design windsock",,,"1",,,,,,,,,,"4.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200252287,"Foam 4 Claw Paw","",,,,,"Give your team your all with the 4 claw paw. This foam novelty features four claws and a large imprinting space for your business name, logo, team or message. Available in a variety of colors, it's the best way to show thanks to fans or customers alike and makes a perfect giveaway at the game or event. It's CPSIA compliant for children's use, too! Show your team spirit with the one and only foam claw talon hand.",,"http://media.asicdn.com/images/jpgb/7210000/7210341.jpg",,"Cheering Accessories-Cheering Mitts,FOAM NOVELTIES",,"Yellow,Purple,Red,Maroon,Blue,LIME,Brown,Black,White,Navy,Green,Orange,Pink,Athletic Gold,Dark Green","Foam","Dimension","Length:15.25:in;Width:14:in","",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","Y","6.25"" x 6.25""","Palm",,,"Y",,"10","","",,"Free vacuum (compressed) packaging option, saves freight and storage.","40:per Box","21:in;18:in;16:in","14:lbs",,"","N","",,,,,,"Foam 4 Claw Paw",,,"100","250","500","1000",,,,,,,"7.10","6.63","6.22","5.87",,,,,,,"R","R","R","R",,,,,,,,"Run charge for one color imprint -setup extra.",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process","IMMD:Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6323330,"Robin","",,,,,"Welcome spring and all your visitors with this seasonal house flag. This 28"" x 40"" flag features a robin ready to feed a hungry baby and 'Sounds of Spring' with a music note in bright bold text. Constructed of high quality material, it's extra-durable, fade-resistant and two-sided, making the design visible from either direction. Fitting all standard decorative flag poles, this sublimated flag will be a beautiful addition to any spring garden.",,"http://media.asicdn.com/images/jpgb/21330000/21338814.jpg",,"Flags-General",,"","","Dimension","Length:28:in;Width:40:in","",,,"CHINA",,,,,,,"Sublimation",,"Art Services","","","Y","","",,,"Y",,"","Y","",,"","","","",,"","N","",,,,,,"Robin",,,"1",,,,,,,,,,"14.95",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5835639,"Welcome Birdhouse","",,,,,"Perfect for highlighting one's yard or garden, these Masterpiece Collection flags are the best in the industry! This brightly colored birdhouse/floral design and 'Welcome' message are visible from both sides. The flag measures 28"" x 40"" and fits standard decorative flag poles. Constructed from heavyweight materials, this durable and fade resistant fabric showcases the brilliant colors of the sublimated design and will certainly grab attention!",,"http://media.asicdn.com/images/jpgb/21330000/21334109.jpg",,"Flags-General",,"","","Dimension","Length:28:in;Width:40:in","",,,"CHINA",,,,,,,"Sublimation",,"Art Services","","","Y","","",,,"Y",,"","Y","",,"","","","",,"","N","",,,,,,"Welcome Birdhouse",,,"1",,,,,,,,,,"14.95",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Art Services","ARTW:Art Services",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"100.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6323352,"Pelican","",,,,,"Against a brilliant blue sky, this distinguished pelican perches in the sunshine. Perhaps awaiting his dinner catch or just enjoying the sun's warmth on his feathers, he stands with dignity and handsome boldness. This 12"" x 18"" flag celebrates the seaside and the natural world along the shore. From our Masterpiece Collection, this sublimated flag is made from the best of durable materials and will fit any standard decorative flag pole.",,"http://media.asicdn.com/images/jpgb/21330000/21338443.jpg",,"Flags-General",,"","","Dimension","Length:12:in;Width:18:in","",,,"CHINA",,,,,,,"Sublimation",,"Art Services","","","Y","","",,,"Y",,"","Y","",,"","","","",,"","N","",,,,,,"Pelican",,,"1",,,,,,,,,,"8.29",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5837282,"Animal / creature flag","",,,,,"A great way to greet your guests to your home and brighten your entryway! This flag features a vibrantly colored animal design. This nylon applique flag is double-sided, making the colorful design visible from either direction. The flag conveniently fits standard decorative flag poles. Whatever the season, these eye-catching home accents are bound to brighten any garden! Closeout.",,"http://media.asicdn.com/images/jpgb/21320000/21324601.jpg",,"Flags-Vertical",,"","","Dimension","Length:28:in;Width:40:in,Length:28:in;Width:48:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"","Y","",,"All stock designs are folded and individually packed in flat bags with headers for display.","","","",,"","N","",,,,,,"Animal / creature flag",,,"1",,,,,,,,,,"5.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
