XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
6524013,"Aluminum Dog Tags (Anodized) with 23"" ball chain.","",,,,,"Anodized aluminum alloy color matched dog tag that provides a trendy way to promote your brand and message for a low cost per marketing impression. Great fundraising, school spirit and awareness item!",,"http://media.asicdn.com/images/jpgb/7200000/7200330.jpg",,"Tags-Dog/Military Identification",,"Any Pantone","Aluminum","Dimension","Length:1:in;Width:1 3/4:in,Length:1 1/8:in;Width:2 1/8:in","",,,"CHINA",,,,,,,"Full Color Process, Laser Engraving, Unimprinted",,"","","Y","Y","1 3/4"" x 2 1/8""","",,,"Y",,"45","Y","",,"","","","0.4:lbs",,"","N","",,,,,,"Aluminum Dog Tags",,,"250","500","1000","2500","5000",,,,,,"1.72","1.57","1.16","1.09","0.97",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Laser Engraving, Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Laser Engraving, Full Color Process, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"32.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6524016,"Aluminum Dog Tags (Offset Printed) with 23"" ball chain.","",,,,,"Offset printed aluminum alloy dog tag, provides a trendy way to promote your brand and message for a low cost per marketing impression. Great fundraising, school spirit and awareness item!",,"http://media.asicdn.com/images/jpgb/5540000/5542193.jpg",,"Tags-Dog/Military Identification",,"Silver","Aluminum-Alloy","Dimension","Length:1:in;Width:1 3/4:in,Length:1 1/8:in;Width:2 1/8:in","",,,"CHINA",,,,,,,"Full Color Process, Offset",,"","","","Y","1 3/4"" x 2 1/8""","",,,"Y",,"15","Y","13:	",,"","","","0.4:lbs",,"","N","",,,,,,"Aluminum Dog Tags",,,"250","500","1000","2500","5000",,,,,,"2.21","1.92","1.69","1.52","1.31",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Offset, Full Color Process","IMMD:Offset, Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"32.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6524029,"Aluminum Dog Tags (Die-struck with soft enamel)","",,,,,"Die struck, aluminum dog tag with soft enamel. A trendy way to promote your brand and message for a low cost per marketing impression. A great fundraising, school spirit, and awareness item!",,"http://media.asicdn.com/images/jpgb/7200000/7200331.jpg",,"Tags-Dog/Military Identification",,"Silver","Aluminum Alloy","Dimension","Length:1:in;Width:1 3/4:in,Length:1 1/8:in;Width:2 1/8:in","",,,"CHINA",,,,,,,"Die Struck",,"","","","Y","1 3/4"" x 2 1/8""","",,,"Y",,"15","Y","",,"","","","0.4:lbs",,"","N","",,,,,,"Aluminum Dog Tags (Die-struck)",,,"250","500","1000","2500","5000",,,,,,"3.11","2.74","2.29","2.05","1.80",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Die Struck","IMMD:Die Struck",,"Set-up Charge","Other","Required","1",,,,,,,,,,"120.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6524019,"Aluminum Dog Tags (Offset Printed) with 23"" ball chain.","",,,,,"Offset printed aluminum alloy dog tag, provides a trendy way to promote your brand and message for a low cost per marketing impression. Great fundraising, school spirit and awareness item!",,"http://media.asicdn.com/images/jpgb/5540000/5542193.jpg",,"Tags-Dog/Military Identification",,"Silver","Aluminum-Alloy","Dimension","Length:1:in;Width:1 3/4:in,Length:1 1/8:in;Width:2 1/8:in","",,,"CHINA",,,,,,,"Full Color Process, Offset",,"","","","Y","1 3/4"" x 2 1/8""","",,,"Y",,"45","Y","",,"","","","0.4:lbs",,"","N","",,,,,,"Aluminum Dog Tags",,,"250","500","1000","2500","5000",,,,,,"1.58","1.45","1.33","1.25","1.10",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Offset, Full Color Process","IMMD:Offset, Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"32.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6524009,"Aluminum Dog Tags (Anodized) with 23"" ball chain.","",,,,,"Anodized aluminum alloy color matched dog tag that provides a trendy way to promote your brand and message for a low cost per marketing impression. Great fundraising, school spirit and awareness item!",,"http://media.asicdn.com/images/jpgb/7200000/7200330.jpg",,"Tags-Dog/Military Identification",,"Any Pantone","Aluminum-Alloy","Dimension","Length:1:in;Width:1 3/4:in,Length:1 1/8:in;Width:2 1/8:in","",,,"CHINA",,,,,,,"Full Color Process, Laser Engraving, Unimprinted",,"","","Y","Y","1 3/4"" x 2 1/8""","",,,"Y",,"15","Y","13:	",,"","","","0.4:lbs",,"","N","",,,,,,"Aluminum Dog Tags",,,"250","500","1000","2500","5000",,,,,,"2.35","2.04","1.51","1.35","1.19",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Laser Engraving, Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Laser Engraving, Full Color Process, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"32.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6524035,"Aluminum Dog Tags (Die-struck)","",,,,,"Die struck, aluminum dog tag with soft enamel. A trendy way to promote your brand and message for a low cost per marketing impression. A great fundraising, school spirit, and awareness item!",,"http://media.asicdn.com/images/jpgb/7200000/7200331.jpg",,"Tags-Dog/Military Identification",,"Silver","Aluminum Alloy","Dimension","Length:1:in;Width:1 3/4:in,Length:1 1/8:in;Width:2 1/8:in","",,,"CHINA",,,,,,,"Die Struck",,"","","","Y","1 3/4"" x 2 1/8""","",,,"Y",,"45","Y","",,"","","","0.4:lbs",,"","N","",,,,,,"Aluminum Dog Tags (Die-struck)",,,"250","500","1000","2500","5000",,,,,,"2.48","2.27","1.94","1.78","1.59",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Die Struck","IMMD:Die Struck",,"Set-up Charge","Other","Required","1",,,,,,,,,,"120.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200220927,"Metal Dog Tag with Chain (Full Color Dome Imprint)","",,,,,"They'll be able to easily identify your brand on this metal dog tag! With an overall size of 1 1/4"" x 2"", this tag has a 28"" chain so it can be worn around the neck. It's perfect for trade shows, military promotions, fundraisers and more. Offered in your choice of black or silver, a full color dome imprint is available for you to customize this item with your company logo or message. It is sold umimprinted as well. This is a clearance item - so hurry and invest today!",,"http://media.asicdn.com/images/jpgb/21940000/21943235.jpg",,"Tags-Dog/Military Identification",,"Black,Silver","Metal","Dimension","Length:1 1/4:in;Width:2:in","",,,"CHINA",,,,,,,"Full Color Dome, Unimprinted",,"Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.","","Y","","1 1/2"" x 1""","",,,"Y",,"5","","",,"","100:per Box","","5:lbs",,"All products will be shipped using approved carriers including UPS, FedEx, and USPS.  Packages will ship ground unless otherwise specified.","N","",,,,,,"Metal Dog Tag with Chain (Full Color Dome Imprint)",,,"100","250","500","1000","2500",,,,,,"0.833","0.833","0.833","0.833","0.833",,,,,,"R","R","R","R","R",,,,,,,"full color dome imprint on one side only.",,"USD",,"List","Unimprinted, Full Color Dome","IMMD:Unimprinted, Full Color Dome",,"Set-up Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200220927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.","ARTW:Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour.  May apply for camera-ready artwork in hard copy form.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550673605,"Dog Collar Reflective Tag","",,,,,"Create a promotional look that you can pin on Fido with this dog collar reflective tag. This high visibility tag is an excellent giveaway option for pet stores, vets, groomers, kennels and so much more. It is available in your choice of five different colors and features a custom imprint of your organization's name, logo and advertising message. Keep dogs safe on after-dark walks with this promotional tool today!",,"http://media.asicdn.com/images/jpgb/22700000/22707866.jpg",,"PET ITEMS,Tags-Dog/Military Identification",,"Red,Silver,Orange,Green,Blue","","Dimension","Length:2 1/8:in;Width:1 1/4:in","",,,"CHINA",,,,,,,"Screen/Pad, Unimprinted",,"Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)","108 Yellow, 116 Yellow, 123 Athletic Gold, 172 Orange, 185 Bright Red, 199 Red, 209 Burgundy, 211 Pink, 273 Purple, 282 Navy Blue, 294 Blue, 300 Royal Blue, 327 Teal, 349 Forest Green, 357 Dark Green, 469 Brown, 527 Light Purple, 871 Metallic Gold, 877 Metallic Silver, Black, Process Blue, Reflex Blue, White","Y","Y","1 1/4"" W x 3/8"" H","",,,"Y",,"5,7","Y","1:,3:	",,"","100:per Case","","5:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500",,,,,,,"0.90","0.85","0.80","0.75",,,,,,,"R","R","R","R",,,,,,,,"One color, one location imprint",,"USD",,"List","Screen/Pad, Unimprinted","IMMD:Screen/Pad, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550673605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"And normal plate or screen charge unless otherwise stated. Certain items are not availableYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550673605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)","ARTW:Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour. We will advise if the request may be chargeable You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550673605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"90.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550697004,"Color Dog Tag with 24"" Chain","",,,,,"Take a fashionable approach to wearing your brand! Offered in an assortment of anodized aluminum colors, the popular and iconic style of this dog tag will attract attention no matter where you go. Featuring a lightweight design, this promotional item also comes with a unique 3-D look with epoxy dome imprinting and a 24"" beaded chain. This tag is a perfect marketing tie-in with schools, reunions, travel, concerts, conventions and more.",,"http://media.asicdn.com/images/jpgb/22800000/22802794.jpg",,"Tags-Dog/Military Identification",,"Purple,Green,Red,Pink,Black,Gold","Aluminum","Dimension","Length:1 3/16:in;Width:2 1/16:in","",,,"CHINA",,,,,,,"Screen/Pad, Unimprinted",,"Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)","108 Yellow, 116 Yellow, 123 Athletic Gold, 172 Orange, 185 Bright Red, 199 Red, 209 Burgundy, 211 Pink, 273 Purple, 282 Navy Blue, 294 Blue, 300 Royal Blue, 327 Teal, 349 Forest Green, 357 Dark Green, 469 Brown, 527 Light Purple, 871 Metallic Gold, 877 Metallic Silver, Black, Process Blue, Reflex Blue, White","Y","Y","1 1/4"" H x 1"" W","",,,"Y",,"5,7","Y","1:,3:	",,"","1000:per Case","","21:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500",,,,,,,"1.29","1.24","1.22","1.16",,,,,,,"R","R","R","R",,,,,,,,"One color, one location i",,"USD",,"List","Screen/Pad, Unimprinted","IMMD:Screen/Pad, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"32.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550697004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"And normal plate or screen charge unless otherwise stated. Certain items are not availableYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550697004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)","ARTW:Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour. We will advise if the request may be chargeable You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550697004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"90.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550692725,"Dog Tag Lanyard","",,,,,"Create something that's ideal for any kind of promotional event or occasion with this dog tag lanyard. This versatile promo is made of anodized aluminum with a 24"" chain. It measures 1 1/4"" W x 2 1/8"" H and will feature your custom imprint in screen printed or laser engraved imprinting - please specify when you place your order. From tradeshow appearances to employee gifts and giveaways, this promotion is an easy way to get your brand in clients' hands.",,"http://media.asicdn.com/images/jpgb/22910000/22910683.jpg",,"Tags-Dog/Military Identification",,"Black,Silver,Red,Pink,Purple,Gold,Green","Anodized Aluminum","Dimension","Length:1 1/4:in;Width:2 1/8:in","",,,"CHINA",,,,,,,"Screen Print, Unimprinted",,"Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.), Paper Proof (The first paper proof/e-proof is at no charge.), Art Services (The first 15 minutes are free.), Pre-production Proof (Add one week to production schedule.)","Black, Blue, Cyan, Golden Yellow, Gray, Kelly Green, Maroon, Metallic Gold, Metallic Silver, Navy, Orange, Purple, Red, Reflex Blue, Teal, White, Yellow","Y","","1 1/4""H x 1""W","",,,"Y",,"5,7","","",,"","100:per Other (Pieces)","","3:lbs",,"","N","",,,,,,"Black, Red, Pink, Purple, Gold, Green",,,"250","500","1000","2500",,,,,,,"1.39","1.34","1.29","1.24",,,,,,,"R","R","R","R",,,,,,,,"One color, one location imprint",,"USD",,"List","Screen Print, Unimprinted","IMMD:Screen Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.31",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550692725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.), Paper Proof (The first paper proof/e-proof is at no charge.), Art Services (The first 15 minutes are free.), Pre-production Proof (Add one week to production schedule.)","ARTW:Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.), Paper Proof (The first paper proof/e-proof is at no charge.), Art Services (The first 15 minutes are free.), Pre-production Proof (Add one week to production schedule.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour after the first 15 minutes.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5015147,"Dog tag","",,,,,"Get more wear out of your brand with the help of this gift. This dog tag makes is an exceptional choice to display your logo in a stylish fashion. Customize this product using the available imprint methods to make this giveaway one of a kind. Recipients will love wearing this wonderful product all day long. What a great choice to be distributed during recruiting events. Don't miss out on this special tag; order yours today!",,"http://media.asicdn.com/images/jpgb/5260000/5264814.jpg",,"Tags-Dog/Military Identification",,"","","","","",,,"CHINA",,,,,,,"Four Color Process, Full Color Process",,"","Black, Burgundy, Dark Green, Gray, Light Green, Metallic Gold, Metallic Silver, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","","Y","1 1/4"" x 7/8""","",,,"Y",,"7","Y","",,"Bulk, Polybag, Gift Box","","","",,"","N","",,,,,,"Dog tag",,,"150","250","500","1000","2500",,,,,,"1.77","1.69","1.64","1.58","1.53",,,,,,"R","R","R","R","R",,,,,,,"4-Color Process on one side.",,"USD",,"List","Four Color Process, Full Color Process","IMMD:Four Color Process, Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"48.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4916304,"Color Dog Tag with Split Ring","",,,,,"Who let the dog tags out? Popular and iconic, these silver dog tags with split rings are the perfect promotional item for all occasions. Lightweight, eye-catching, and durable, these cool tags make for easy marketing tie-ins with schools, reunions, travel, colleges, universities, conventions, concerts and more. Available in 6 anodized aluminum colors. Unique 3-D look with epoxy dome. Rush service not available with epoxy dome.",,"http://media.asicdn.com/images/jpgb/22800000/22802832.jpg",,"Key Holders-Aluminum,Tags-Dog/Military Identification",,"Purple,Green,Red,Pink,Black,Gold","Aluminum","Dimension","Length:1 3/16:in;Width:2 1/16:in","",,,"CHINA",,,,,,,"Screen/Pad, Unimprinted",,"Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)","108 Yellow, 116 Yellow, 123 Athletic Gold, 172 Orange, 185 Bright Red, 199 Red, 209 Burgundy, 211 Pink, 273 Purple, 282 Navy Blue, 294 Blue, 300 Royal Blue, 327 Teal, 349 Forest Green, 357 Dark Green, 469 Brown, 527 Light Purple, 871 Metallic Gold, 877 Metallic Silver, Black, Process Blue, Reflex Blue, White","Y","Y","1 1/4"" H x 1"" W","",,,"Y",,"5,7","Y","1:,3:	",,"","1000:per Case","","11:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500",,,,,,,"1.29","1.24","1.22","1.16",,,,,,,"R","R","R","R",,,,,,,,"One color, one location imprint",,"USD",,"List","Screen/Pad, Unimprinted","IMMD:Screen/Pad, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"32.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4916304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"And normal plate or screen charge unless otherwise stated. Certain items are not availableYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4916304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)","ARTW:Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour. We will advise if the request may be chargeable You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4916304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"90.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4881088,"Stainless / print dog tag","",,,,,"These dog tags are stamped aluminum and accept a custom 4CP digitally printed decal on front, back or both sides . Includes a 24"" nickel ball chain. Wear them to draw attention toward your cause or give them out at your next event! Dog tags come packaged in individual polybags.",,"http://media.asicdn.com/images/jpgb/7920000/7926891.jpg",,"Tags-Dog/Military Identification",,"","Stainless Steel","","","Custom",,,"CHINA",,,,,,,"Printed",,"","","","Y","","",,,"Y",,"7","Y","",,"Individual polybag","","","",,"","N","",,,,,,"Stainless / print dog tag",,,"50","100","300","500","1000",,,,,,"3.90","2.88","2.46","2.18","1.94",,,,,,"R","R","R","R","R",,,,,,,"24"" nickel ballchain, decal on 1 side, individual polybag.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4916303,"Silver Dog Tag with Split Ring","",,,,,"Who let the dog tags out? Popular and iconic, these silver dog tags with split rings are the perfect promotional item for all occasions. Lightweight, eye-catching, and durable, these cool tags make for easy marketing tie-ins with schools, reunions, travel, colleges, universities, conventions, concerts and more. Available in silver. Unique 3-D look with epoxy dome. Rush service not available with epoxy dome.",,"http://media.asicdn.com/images/jpgb/22800000/22802455.jpg",,"Key Holders-Aluminum,Tags-Dog/Military Identification",,"Silver","Aluminum","Dimension","Length:1 3/16:in;Width:2 1/16:in","",,,"CHINA",,,,,,,"Screen/Pad, Unimprinted",,"Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)","108 Yellow, 116 Yellow, 123 Athletic Gold, 172 Orange, 185 Bright Red, 199 Red, 209 Burgundy, 211 Pink, 273 Purple, 282 Navy Blue, 294 Blue, 300 Royal Blue, 327 Teal, 349 Forest Green, 357 Dark Green, 469 Brown, 527 Light Purple, 871 Metallic Gold, 877 Metallic Silver, Black, Process Blue, Reflex Blue, White","Y","Y","1 1/4"" H x 1"" W","",,,"Y",,"5,7","Y","1:,3:	",,"","1000:per Case","","11:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500",,,,,,,"0.97","0.92","0.90","0.84",,,,,,,"R","R","R","R",,,,,,,,"One color, one location imprint",,"USD",,"List","Screen/Pad, Unimprinted","IMMD:Screen/Pad, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"56.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4916303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"And normal plate or screen charge unless otherwise stated. Certain items are not availableYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
