XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
4986613,"Dog Tag Necklace","",,,,,"Digital photo process allows you to create a product that is sure to stand apart from the rest! This Dog tag necklace provides a subtle means for identification and can be customized to your specifications so you can create a truly one of a kind product. With virtually endless packaging options, you can present and distribute this item to recipients in any way you choose. This item includes a nail and military clutch and individual poly-bagging.",,"http://media.asicdn.com/images/jpgb/21240000/21244289.jpg",,"NECKLACES,Tags-Dog/Military Identification",,"","","Dimension","Length:2:in;Width:1:in,Length:2.5:in;Width:1.5:in","Dog Tag",,,"CHINA",,,,,,,"Digital Photo",,"Pre-production Proof, Paper Proof, Art Services","","","","","",,,"Y",,"5","Y","",,"","","","",,"","N","",,,,,,"2 "" x 1 """,,,"100","250","500","1000","2500","5000",,,,,"6.10","3.20","2.60","2.30","1.80","1.70",,,,,"R","R","R","R","R","R",,,,,,"nail and military clutch and polybag.",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4986613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof, Paper Proof, Art Services","ARTW:Pre-production Proof, Paper Proof, Art Services",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7148902,"Laser Pointer/Media Player Control - 8GB Flash Drive -Silver","",,,,,"A must-have tool for all teachers! Our silver Laser Pointer/Media Player Control/Flash Drive has all of the necessary tools for any high-tech classroom. The media player control is great for directing your Power Points from afar, and you can even use the included laser pointer to emphasize special points. Plus, this unique item comes apart to reveal an 8 GB USB flash drive that is compatible with ME/2000/XP/OS. Blank product.",,"http://media.asicdn.com/images/jpgb/7780000/7783580.jpg",,"COMPUTER ACCESSORIES,ELECTRONIC DEVICES,Pointers-Laser,USB/FLASH DRIVES",,"Black,Silver","","Dimension","Length:8 GB:in,Length:5 3/4:in;Width:3/4:in;Height:3/4:in","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"1","Y","",,"","","","",,"0.20 lb.","N","",,,,,,"Laser Pointer/Media Player Control - 8GB Flash Drive -Silver",,,"100","500","1000","2500","5000",,,,,,"41.25","40.74","40.24","39.78","39.73",,,,,,"R","R","R","R","R",,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4948871,"Magnolia Clock","",,,,,"Time is precious and the Magnolia Clock reflects this sentiment. A panel of acrylic encases the clock and sits between silver posts atop a matte rosewood base. Award this to those who have achieved perfect attendance, put in extra hours at your company or have done anything else that sets them apart in the crowd. Make it personal with a name, title or message. Time marches on and you want your workers to do the same. Invest in this elegant promotional event today!",,"http://media.asicdn.com/images/jpgb/21130000/21139853.jpg",,"Awards-Acrylic,Awards-Clocks,Clocks-Desk",,"","Acrylic","Dimension","Length:5:in;Width:5.5:in","",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"Art Services, Paper Proof, Virtual Proof (Via Email)","","Y","Y","0.5"" H x 2"" W","",,,"Y",,"8,10","","",,"Gift Boxes","","","",,"","N","",,,,,,"Magnolia Clock",,,"2","15","50","80",,,,,,,"42.50","41.00","39.50","38.00",,,,,,,"R","R","R","R",,,,,,,,"etch area 0.5"" H x 2"" W, deep etch set up, color blast, second location and personalization",,"USD",,"List","Deep Etch, Unimprinted (Sold Unimprinted)","IMMD:Deep Etch, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per change of copyYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4948871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"in addition to the item costYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4948871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof, Virtual Proof (Via Email)","ARTW:Art Services, Paper Proof, Virtual Proof (Via Email)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"each additional proofYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5463503,"Glass globe","",,,,,"A one-of-a-kind glass globe is sure to stand apart from the rest of the standard barware! Holding a whopping 51 oz., this stunning gift is sure to be the hit of your next special event. With endless imprinting and personalization options to choose from, this globe can be customized to your specifications so you can create a one of a kind product that is sure to make your unique event extra special.",,"http://media.asicdn.com/images/jpgb/6080000/6089968.jpg",,"Globes-Decorative",,"","Glass","Volume/Weight","51:oz","Globe",,,"CHINA",,,,,,,"Decal, Deep Etch, Silkscreen",,"","","","Y","3"" x 2 1/2""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Glass globe",,,"72","144","288","576","1008","2016",,,,,"14.56","12.93","12.49","12.17","11.63","10.87",,,,,"R","R","R","R","R","R",,,,,,"one color imprint.",,"USD",,"List","Deep Etch, Decal, Silkscreen","IMMD:Deep Etch, Decal, Silkscreen",,"Set-up Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5463503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965092,"Extra Value Kit","",,,,,"Set your brand apart from others when using this handy collection for your next marketing campaign! Our extra value kit comes with an one economy pencil, one blank economy eraser and one blank thrifty sharpener. All items come in a zippered pouch that fits into any standard two or three ring binder. Various trim colors available. A great giveaway for your next school fundraiser or conference!",,"http://media.asicdn.com/images/jpgb/21070000/21074909.jpg",,"BOXES & CASES-PENCIL,ERASERS,Kits-General,Pencils-Standard,SHARPENERS",,"","","Dimension","Length:9 1/4:in;Width:6:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Virtual Proof, Paper Proof, Art Services (Art requiring clean-up/redrawing and orders for which production-ready art is not supplied will incur charge. ), Digital Copy Change, Product Proof","Black, Dark Blue, dark green, Medium Yellow, Pantone Green, Process Blue, Red, Reflex Blue, Rubine Red, Warm Red, White","Y","","4"" 3/4 x 2 1/4""","",,,"Y",,"","Y","",,"","","","",,"","N","",,,,,,"Extra Value Kit",,,"250","500","1000","2500","5000",,,,,,"2.22","1.73","1.50","1.44","1.42",,,,,,"R","R","R","R","R",,,,,,,"imprinting in one standard color on the pouch and pencil.",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4965092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Virtual Proof, Paper Proof, Art Services (Art requiring clean-up/redrawing and orders for which production-ready art is not supplied will incur charge. ), Digital Copy Change, Product Proof","ARTW:Virtual Proof, Paper Proof, Art Services (Art requiring clean-up/redrawing and orders for which production-ready art is not supplied will incur charge. ), Digital Copy Change, Product Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"12.00",,,,,,,,,,"Z",,,,,,,,,,"Each plus die/plate/set-up charge. You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550096219,"24 oz. OXO Twist Top Bottle","",,,,,"Potential clients will love this fun promotional twist during your next campaign! This 24 oz. OXO Twist Top Bottle features a twist-open lid that keeps straw clean and prevents spills when not in use. The two part silicone straw comes apart for easy cleaning.  Also, it has a large opening for filling, cleaning and adding ice, powdered drinks and more. Enjoy easy traveling with the soft, non-slip carrying loop. BPA free, dishwasher safe. Choose among the bright color options and customize with your company name and logo. This giveaway is ideal for fundraisers!",,"http://media.asicdn.com/images/jpgb/20560000/20563087.jpg",,"Bottles-Sport Type",,"Clear-Red,Gray-Yellow,Gray-Orange,Pink-Pink,Purple-Purple,Jet Blue,Royal Purple,Watermelon Pink,Blue-Blue,Emerald Green","Polypropylene","Volume/Weight","24:oz","",,,"CHINA",,,,,,,"Pad Print, Silkscreen, Unimprinted",,"Art Services (per 30 minutes. Add type to a logo for additional charge.), Paper Proof (per occurrence for order quantities less than 1000 pieces. 1000+ piece orders: no charge paper proof required.)","","Y","","1 5/8"" x 3""","",,,"Y",,"2","Y","1:	",,"Poly Bag","24:per Case","","15:lbs",,"","N","",,,,,,"",,,"48","96","144","288","576",,,,,,"12.77","12.58","12.40","12.22","12.04",,,,,,"R","R","R","R","R",,,,,,,"One Color/Location Imprint.",,"USD",,"List","Pad Print, Unimprinted, Silkscreen","IMMD:Pad Print, Unimprinted, Silkscreen",,"Set-up Charge","Other","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550096219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"18.75",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550096219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (per 30 minutes. Add type to a logo for additional charge.), Paper Proof (per occurrence for order quantities less than 1000 pieces. 1000+ piece orders: no charge paper proof required.)","ARTW:Art Services (per 30 minutes. Add type to a logo for additional charge.), Paper Proof (per occurrence for order quantities less than 1000 pieces. 1000+ piece orders: no charge paper proof required.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6979333,"Light Up Bracelet - LED - Red","",,,,,"This durable plastic bracelet is great for almost any event. Pull-apart clasp makes it easy to take the bracelet on or off. One size fits most. Push the button to activate three different flash modes. Between the large imprint area and the two bright LEDs your logo is sure to be noticed! Batteries are included but not replaceable.",,"http://media.asicdn.com/images/jpgb/7540000/7547578.jpg",,"BRACELETS,ENVIRONMENTALLY FRIENDLY PRODUCTS,GLOW PRODUCTS,LED PRODUCTS,Light Up Novelties-General",,"Red","","","","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","1 1/8"" x 5/8""","",,,"Y",,"10","Y","",,"","","","",,"Weight: 0.04 lb","N","",,,,,,"Light Up Bracelet - LED - Red",,,"200","250","500","1000","2500",,,,,,"3.03","2.93","2.90","2.85","2.80",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
