XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
7411745,"Light Up Wine Glass - 7 oz - Parrot Stem - Red LED","",,,,,"Here's a promotion worth toasting to! This light up wine glass holds 7 oz. and features a parrot-shaped stem with red LED lighting. Just press the button and see the lighting change from flashing mode to a constant glow. Perfect for luncheons, picnics, and themed parties. Also great for restaurants, bars and clubs. Item measures 3"" x 6.25"". Blank product.",,"http://media.asicdn.com/images/jpgb/7780000/7781615.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS,Light Up Novelties-Barware",,"Red","","Volume/Weight","7:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Wine Glass - 7 oz - Parrot Stem - Red LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7401700,"Light Up Margarita Glass - 18 oz - Parrot Stem - Orange LED","",,,,,"This 18 oz. lighted margarita glass comes with a parrot stem and flashing or glowing LED lights that are controlled by a push button on the base. This is a fun novelty glass at the beach, at a company mixer or luau, or, if you just want to drift away and imagine your next vacation. Product is made in the United States and batteries are included for added convenience. Blank product.",,"http://media.asicdn.com/images/jpgb/7770000/7779774.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Margarita,GLOW PRODUCTS,LED PRODUCTS",,"Orange","","Volume/Weight","18:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Margarita Glass - 18 oz - Parrot Stem - Orange LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7409717,"Light Up Martini Glass - 7 oz - Parrot Stem - White LED","",,,,,"Sit back, relax, and enjoy this party in a glass! Our light up martini glass features a 7 oz. bowl and parrot shaped stem with white LED lighting that's controlled by a button on the base. Fulfill your need for a fun way to brighten up any tropical-themed party or celebration! Use as a giveaway for birthdays, cocktail parties, weddings, grand openings, and more! Item measures 4.125"" x 6"". Blank product.",,"http://media.asicdn.com/images/jpgb/7780000/7780605.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Martini,GLOW PRODUCTS,LED PRODUCTS",,"White","","Volume/Weight","7:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Martini Glass - 7 oz - Parrot Stem - White LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7411059,"Light Up Goblet - 14 oz - Parrot Stem - Orange LED","",,,,,"Light up the night at your next party with this 18 oz. novelty goblet!  It comes fully equipped with a clear bowl, decorative parrot stem and a bright orange LED light.  With the push of a button, choose from a blinking effect or a constant glow. This eco-friendly product is made in the USA and batteries are included for added convenience. Blank product.",,"http://media.asicdn.com/images/jpgb/7130000/7136051.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Goblets,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS",,"Orange","","Volume/Weight","14:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Goblet - 14 oz - Parrot Stem - Orange LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200135060,"Custom Plush Penguins","",,,,,"Custom Plush toys are a great way to promote any business or event, as an incentive or a give-away. We specialize in creating your exact character or mascot. ASTM, CPSIA & Prop 65 compliant.",,"http://media.asicdn.com/images/jpgb/6800000/6808372.jpg",,"CUSTOM PRODUCTS-GENERAL,STUFFED ANIMALS & TOYS",,"Black-White,Custom s","","","","Penguin,Custom",,,"CHINA",,,,,,,"",,"Art Services","","","","","",,,"Y",,"45,60","Y","",,"","","","",,"","N","",,,,,,"Custom Plush Penguins",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"129.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7401699,"Light Up Margarita Glass - 12 oz - Parrot Stem - Pink LED","",,,,,"This 12 oz. margarita glass comes equipped with a novelty parrot stem and a bright pink LED light.  Ideal for a nightly hot spot, promotional event or party, you can light up your drink with a blinking effect or constant glow.  This product is made in the USA and batteries are included for added convenience. Blank product.",,"http://media.asicdn.com/images/jpgb/7770000/7779759.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Margarita,GLOW PRODUCTS,LED PRODUCTS",,"Pink","","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Margarita Glass - 12 oz - Parrot Stem - Pink LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7408814,"Light Up Margarita Glass - 12 oz - Parrot Stem - Green LED","",,,,,"Light the way with this eye catching promotional item! This 12 oz. margarita comes with a clear bowl, decorative parrot stem and bright green LED light. With the click of a button on the base, choose from a blinking effect or a constant glow. Product measures at 4.25"" x 7"" and batteries are included for your convenience. This is a fun item to add to a backyard BBQ, or promotional event! Blank product.",,"http://media.asicdn.com/images/jpgb/7770000/7779753.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Margarita,GLOW PRODUCTS,LED PRODUCTS",,"Green","","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Margarita Glass - 12 oz - Parrot Stem - Green LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7401957,"Light Up Martini Glass - 10 oz - Parrot Stem - Orange LED","",,,,,"It sure won't be a party without these beautifully-crafted glasses! Our light up martini glass features a 10 oz. bowl and parrot shaped stem with orange LED lighting that's controlled by a button on the base. Fulfill your need for a fun way to brighten up any tropical-themed party or celebration! Customize with an imprint and use as a giveaway for birthdays, cocktail parties, weddings, grand openings, and more! Item measures 4.75"" x 6.5"".",,"http://media.asicdn.com/images/jpgb/7130000/7136635.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Martini,GLOW PRODUCTS,LED PRODUCTS",,"Orange","","Volume/Weight","10:oz","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","2"" x 1""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Light Up Martini Glass - 10 oz - Parrot Stem - Orange LED",,,"200","300","600","1050","2550",,,,,,"6.31","6.25","6.19","6.14","6.09",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7411578,"Light Up Champagne Glass - 7 oz - Orange - Parrot Stem - LED","",,,,,"Enjoy your favorite bubbly in this light-up parrot stem champagne glass. Equipped with one orange LED each and included batteries, these 7 oz. glasses are perfect for any celebratory events! The light action is controlled by a button on the base; push once for flashing and twice for constant glow. Measures 3"" x 8.125"". Blank product.",,"http://media.asicdn.com/images/jpgb/7770000/7779043.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Champagne,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS",,"Orange","","","","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Champagne Glass - 7 oz - Orange - Parrot Stem - LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7401426,"Light Up Goblet - 14 oz - Parrot Stem - White LED","",,,,,"For a tropical inspired event, this novelty 14 oz. lighted goblet features a decorative parrot stem and is equipped with a yellow LED light. Controlled by a push button on the base, the light actions can be set to a constant glow or a flashing effect. Leave blank for general purposes or imprint with your company logo or personalized message. Ideal for promotional giveaways, company retreats or backyard BBQ's!",,"http://media.asicdn.com/images/jpgb/7810000/7814773.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Goblets,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS",,"White","","Volume/Weight","14:oz","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","2 1/2"" x 1 3/4""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Light Up Goblet - 14 oz - Parrot Stem - White LED",,,"200","300","600","1050","2550",,,,,,"6.31","6.25","6.19","6.14","6.09",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7408969,"Light Up Margarita Glass - 12 oz - Parrot Stem - Red LED","",,,,,"Host your own Margaritaville inspired event!  This 12 oz. glass comes equipped with a clear bowl, novelty parrot stem and one bright red LED light. Controlled by a push button on the base, you can choose from a blinking effect or a constant glow. This eco-friendly product is made in the USA and batteries are included. Blank product.",,"http://media.asicdn.com/images/jpgb/7770000/7779763.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Margarita,GLOW PRODUCTS,LED PRODUCTS",,"Red","","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Margarita Glass - 12 oz - Parrot Stem - Red LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
