XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
5779590,"Viv cashmere bone china","",,,,,"Viv cashmere bone china ceramic mug, 13 oz. This product you can add morph+ linking.",,"http://media.asicdn.com/images/jpgb/7060000/7067691.jpg",,"Mugs & Steins-Porcelain",,"White","Bone","Volume/Weight","13:oz","",,,"CHINA",,,,,,,"Ceramic Ink, Full Color Process, Morph+ link, Silkscreen, Unimprinted",,"","","Y","Y","2"" x 2""","",,,"Y",,"10","","",,"Gift Boxes, Bulk, Case","6:per Other (carton)","","3.48:lbs",,"","N","",,,,,,"Viv cashmere bone china",,,"36","72","144","288","432","720",,,,,"C15.85","C14.95","C13.95","C12.95","C12.55","C11.95",,,,,"R","R","R","R","R","R",,,,,,"One color",,"USD",,"List","Ceramic Ink, Full Color Process, Silkscreen, Morph+ link, Unimprinted","IMMD:Ceramic Ink, Full Color Process, Silkscreen, Morph+ link, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"C35.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551209317,"Full Color Transfer - Bone Shaped Toy Tennis Ball","",,,,,"Furry friends will love to fetch your brand when featured on this fun item! Our optic yellow bone shaped toy tennis ball is specially designed for pet play; providing hours of fetch and retrieve fun with your favorite companion. Use the full color process imprint to add your logo to this item to create a terrific giveaway pet lovers will enjoy taking home with them. What a great way to promote business! This is an excellent choice for shelters and rescues.",,"http://media.asicdn.com/images/jpgb/22710000/22711604.jpg",,"BALLS,PET ITEMS",,"Optic Yellow","","Dimension","Length:6:in;Width:3:in","Bone",,,"CHINA",,,,,,,"Full Color Transfer, Unimprinted",,"Virtual Proof (Call for details), Art Services (Recreations), Paper Proof, Pre-production Proof","","Y","","3""W x 3/4""H","",,,"Y",,"5","","",,"","","","",,"","N","",,,,,,"",,,"100","250","500","1000",,,,,,,"3.20","3.10","3.05","3.00",,,,,,,"R","R","R","R",,,,,,,,"full color process imprint one side.",,"USD",,"List","Full Color Transfer, Unimprinted","IMMD:Full Color Transfer, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551209317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","5",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1 color 1 side imprintYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551209317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Virtual Proof (Call for details), Art Services (Recreations), Paper Proof, Pre-production Proof","ARTW:Virtual Proof (Call for details), Art Services (Recreations), Paper Proof, Pre-production Proof",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550918875,"Large Dog Bone Carabiner(80mm)","",,,,,"Large Dog Bone Carabiner(80mm) are the ideal promotional item for all canine related businesses, clubs, organizations and individuals with your laser engraved name and/or message. Popular bone keychains feature a pivotable metal gate that clips conveniently and securely to loops and straps.",,"http://media.asicdn.com/images/jpgb/23660000/23660541.jpg",,"CARABINERS,HOOKS,Key Holders-Activated Motion,Key Holders-With Carabiner,Key Holders-General",,"Blue,Black,Red,Purple,Green,custom pantone color","Aluminum","","","Bone",,,"CHINA",,,,,,,"Laser Engraved, Silkscreen, Unimprinted",,"Art Services (free), Pre-production Proof (free), Virtual Proof","Black, Blue, custom pantone color, Green, Red, Silver, White","Y","","1.5"" x 0.125""","",,,"Y",,"15","Y","12:	",,"Poly Bag, Individual Poly Bag","500:per Case","13.8:in;10.3:in;10.3:in","31:lbs",,"The goods coming from China factory.","N","",,,,,,"Large Dog Bone Carabiner(80mm)",,,"1000","2000","3000","5000","10000",,,,,,"1.35","1.25","1.17","1.10","1.05",,,,,,"R","R","R","R","R",,,,,,,"1 logo, 1 color, 1 location",,"USD",,"List","Unimprinted, Laser Engraved, Silkscreen","IMMD:Unimprinted, Laser Engraved, Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550918875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"shipping from China to USA 1 delivery addressYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550918876,"Bone Shaped Carabiner Key Holder","",,,,,"Bone Shaped Carabiner Key Holder. Item size: 52*29*4.5mm. The perfect, affordable gift for any dog lover. A great reminder that people love thier pets and every pet needs a mom.",,"http://media.asicdn.com/images/jpgb/23660000/23660541.jpg",,"CARABINERS,HOOKS,Key Holders-Activated Motion,Key Holders-With Carabiner,Key Holders-General",,"Blue,Black,Red,Purple,Green,custom pantone color","Aluminum","","","Bone",,,"CHINA",,,,,,,"Laser Engraved, Silkscreen, Unimprinted",,"Art Services (free), Pre-production Proof (free), Virtual Proof","Black, Blue, custom pantone color, Green, Red, Silver, White","Y","","1"" x 1/16""","",,,"Y",,"15","Y","12:	",,"Poly Bag, Individual Poly Bag","2000:per Case","13.8:in;10.3:in;10.3:in","25.4:lbs",,"The goods coming from China factory.","N","",,,,,,"Bone Shaped Carabiner Key Holder",,,"1000","2000","3000","5000","10000",,,,,,"0.70","0.65","0.60","0.55","0.52",,,,,,"R","R","R","R","R",,,,,,,"1 logo, 1 color, 1 location",,"USD",,"List","Unimprinted, Laser Engraved, Silkscreen","IMMD:Unimprinted, Laser Engraved, Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550918876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"shipping from China to USA 1 delivery addressYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550712774,"Dog Bone Key Tag with Logo Charm","",,,,,"Split-ring key holder with dog bone shaped charm and oval hang tag. Hand-polished Nickel finish. Split-ring key holder with dog bone shaped charm and oval hang tag. Logo or message can be imprinted on tag.",,"http://media.asicdn.com/images/jpgb/23190000/23194647.jpg",,"Key Holders-Metal",,"Silver","Metal","Dimension","Length:3:in;Width:1 1/2:in","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services, Pre-production Proof, Virtual Proof","","Y","Y","5/8"" x 1/2""","",,,"Y",,"10","","",,"Individual Poly Bag","500:per Carton","14:in;12:in;10:in","",,"Free shipping","N","",,,,,,"Dog Bone Key Tag with Logo Charm",,,"500","1000","2500","5000","10000","25000",,,,,"2.35","2.25","2.13","2.01","1.90","1.80",,,,,"R","R","R","R","R","R",,,,,,"One color, one side, one location imprinted or 1 location laser engraved",,"USD",,"List","Laser Engraved, Unimprinted","IMMD:Laser Engraved, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550969147,"Bone Shaped Key Chain","",,,,,"This bone key chain is a good gift for you, and customize with an imprint of your company name and logo on the back of this item. Made of kirsite, silver surface makes the key chain looks nice.",,"http://media.asicdn.com/images/jpgb/23770000/23772822.jpg",,"Key Holders-Metal,Key Holders-General,RINGS",,"Silver","Alloy","Dimension","Length:1 9/16:in;Width:3/4:in;Height:1/8:in","Bone,Dog Bone",,,"CHINA",,,,,,,"Engraved, Unimprinted",,"Art Services (Distributor must provide vector file for printing and suggest PMS#.), Pre-production Proof (It is also known as spec sample, a physical sample with logo printed, charges required.), Virtual Proof (Free charge and we provide it to you within 24 hours.)","Black, Silver","Y","","1"" w x 5/16"" h","",,,"Y",,"3,10","","",,"Bulk, Poly Bag","100:per Case","12:in;8:in;4:in","6:lbs",,"All products will be shipped by FedEx International Economy service. When shipping, will notify tracking number and a packing list, together cargo images.","N","",,,,,,"Compass Key Chain",,,"100","500","1000","2000","5000",,,,,,"1.42","0.85","0.81","0.71","0.66",,,,,,"R","R","R","R","R",,,,,,,"One color one location imprinting charge and shipping fee by air to door.",,"USD",,"List","Engraved, Unimprinted","IMMD:Engraved, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"distributor must provide vector file for printing.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550969147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"Price include one color one location imprinting charge, freight included.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550383022,"Dog Bone Carabiner","",,,,,"Throw a promotional bone into the campaign mix with our dog bone carabiner!  The spring loaded gate clip ensures items are kept secure. This gift includes an imprinted white tag on metal split key ring. Constructed from lightweight aluminum, it can attach to belt loops, totes, dog leashes and more. Not intended for climbing. Choose one of the bold colors and customize with your company name and logo. Ideal for shelters, groomers and dog walkers!",,"http://media.asicdn.com/images/jpgb/21470000/21479103.jpg",,"CARABINERS",,"Silver,Blue,Red,Green,Black","Aluminum","Dimension","Length:2 1/2:in;Width:1 1/2:in","Dog Bone",,,"CHINA",,,,,,,"Silkscreen",,"","","","","1"" x 5/8""","",,,"Y",,"","","",,"Bulk","500:per Case","","16:lbs",,"","N","",,,,,,"Dog Bone Carabiner",,,"250","500","1000","2500","5000",,,,,,"1.67","1.57","1.48","1.37","1.31",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"32.25",,,,,,,,,,"Z",,,,,,,,,,"Per Color",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551187155,"Bone Stress Reliever","",,,,,"Our stress reliever in bone shape that is sure to impress your valued clients. Great for health care, medical events and activities. This product is not intended for use by small children and pets.",,"http://media.asicdn.com/images/jpgb/24720000/24726093.jpg",,"Stress Relievers-General",,"White","Polyurethane","Dimension","Length:4 7/16:in;Width:2:in;Height:1 1/8:in","Bone",,,"CHINA",,,,,,,"Pad Print",,"","","","","1 ""x 1/2""","",,,"Y",,"15","","",,"Individual Poly Bag","","","",,"","N","",,,,,,"Bone Stress Reliever",,,"2000","4000","6000","10000","30000",,,,,,"1.67","1.57","1.54","0.97","0.77",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551187156,"Human Bone Stress Reliever","",,,,,"Our stress reliever in human bone shape that is sure to impress your valued clients. Great for health care, medical events and activities. This product is not intended for use by small children and pets.",,"http://media.asicdn.com/images/jpgb/24720000/24726089.jpg",,"Stress Relievers-General",,"White","Polyurethane","Dimension","Length:4 7/16:in;Width:2:in;Height:1 1/8:in","Bone",,,"CHINA",,,,,,,"Pad Print",,"","","","","1 ""x 1/2""","",,,"Y",,"15","","",,"Individual Poly Bag","","","",,"","N","",,,,,,"Human Bone Stress Reliever",,,"2000","4000","6000","10000","30000",,,,,,"1.67","1.57","1.54","0.97","0.77",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5485065,"Human Bone Stress Reliever","",,,,,"Throw a promotional bone into your next corporate event! This human bone shape stress reliever helps relieve stress and have fun. Doctors and museum curators can make this an integral part of their next campaign by customizing with their name and information. Safety tested and intended for adults or for general use by consumers of all ages. Not intended for children under three years old or for pets.",,"http://media.asicdn.com/images/jpgb/23660000/23662104.jpg",,"Stress Relievers-General",,"","","Dimension","Length:5/8:in;Width:2:in;Height:1:in","Bone",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits","Black, Blue, Brown, Burgundy, Cool Gray, dark green, Light Brown, light green, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, Violet, White, Yellow, Yellow Gold","Y","Y","2"" x 5/8""","",,,"Y",,"5","Y","1:,3:	",,"","350:per Other (s)","22:in;15:in;14:in","28:lbs",,"Shipping is UPS, FedEx, or truck line by request. USPS is available for APO addresses only.","N","",,,,,,"Human Bone Stress Reliever",,,"150","250","500","1000","2500",,,,,,"1.80","1.72","1.62","1.54","1.47",,,,,,"R","R","R","R","R",,,,,,,"One color imprint.",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.25",,,,,,,,,,"Z",,,,,,,,,,"Per color/logo/plate.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5485065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits","ARTW:Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Artwork edits, one edit to artwork provided at no charge, per additional edit.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5485065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"0.40",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.Note different rushes on Non-stock items. Please Contact Customer Service for details.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5494374,"Finger Bone Pen","",,,,,"This unique, fun, ballpoint finger bone shaped pen is the perfect promotional giveaway product.Ideally suited for orthopedic doctors, chiropractors, hospitals, rehabilitation facilities and much more.A unique fun pen for the front desk sign in sheet! Products are not intended for use by children or pets",,"http://media.asicdn.com/images/jpgb/7140000/7149413.jpg",,"Pens-Ballpoint-Unusual Shape",,"","","Dimension","Length:6.5:in;Width:.75:in","Finger Bone",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Brown, Gray, Green, Magenta, Metallic Gold, Metallic Silver, Orange, Purple, Red, Reflex Blue, Ultra Marine Blue, White, Yellow","Y","Y","1"" x .25""","",,,"Y",,"4,5","Y","1:,2:	",,"","","","",,"","N","",,,,,,"Finger Bone Pen",,,"150","250","500","1000","2500",,,,,,"1.59","1.49","1.33","1.23","1.20",,,,,,"R","R","R","R","R",,,,,,,"running charge for first color/location imprint",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5494374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,2 business days","RUSH:1,2",,"Rush Service Charge","Other","Required","150",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Plus 30% of original cost of product. 2500 pieces maximum.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900606,"Bone Key Chain","",,,,,"Anodized aluminum bone shaped key chain.",,"http://media.asicdn.com/images/jpgb/7470000/7471124.jpg",,"Key Holders-Metal",,"Assorted Colors, Black, Blue, Gold, Green, Purple, Red","Aluminum","Dimension","Length:1 5/8:in;Width:1 1/8:in;Height:1/16:in","Bone",,,"CHINA",,,,,,,"Laser Engraving, Unimprinted",,"","Frosty White","Y","","1"" x 1/2""","",,,"Y",,"5","Y","1:,3:	",,"","","","5:lbs",,"400 pcs/bag/5 lbs","N","",,,,,,"Bone Key Chain",,,"300","500","1000","3000","5000","10000",,,,,"0.99","0.95","0.92","0.90","0.88","0.86",,,,,"R","R","R","R","R","R",,,,,,"one imprint, one location.",,"USD",,"List","Laser Engraving, Unimprinted","IMMD:Laser Engraving, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4900606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"0.55",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550393824,"Single Yogurt Dog Bone Treat","",,,,,"Pamper the pooch with a yogurt dipped dog bone!  (4"") These make an ideal sales item for airport, hotel and tourist gift shops, pet stores and dog shows.   Packaged in a clear or pooch patterned bag, tied with raffia (may be tied with logo or text imprinted ribbon for additional charge).",,"http://media.asicdn.com/images/jpgb/21500000/21502498.jpg",,"PET ITEMS",,"","","","","",,,"CHINA",,,,,,,"",,"","Gold., Silver, standard primary colors, White","","","","",,,"Y",,"7","","",,"","","","",,"","N","",,,,,,"Single Yogurt Dog Bone Treat",,,"50","100","250","500","1000",,,,,,"2.50","2.42","2.34","2.25","2.17",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550499098,"Dog Bone Key Tag","",,,,,"Dog bone shaped key tag with key ring.",,"http://media.asicdn.com/images/jpgb/22580000/22581279.jpg",,"Key Holders-With Animal Novelty,Key Holders-General,PET ITEMS",,"Green,Pink,Yellow,Orange","PVC","Dimension","Length:2 1/4:in;Width:1 3/4:in","",,,"CHINA",,,,,,,"Silkscreen",,"","Black, White","","Y","1 1/2"" x 1/2""","",,,"Y",,"5,7","Y","1:	",,"Bulk","100:per Case","","3:lbs",,"","N","",,,,,,"Dog Bone Key Tag",,,"100","200","300","500","1000",,,,,,"0.533","0.483","0.45","0.417","0.40",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550499098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days","RUSH:1",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550122486,"Bone Shaped Pet Trash Container, Bone-shaped Dog Bag Dispens","",,,,,"The bone shaped container with 20 poly bags made of plastic is a perfect gift for vet, pet lovers. Logo can be printed for promotion.",,"http://media.asicdn.com/images/jpgb/20580000/20581022.jpg",,"PET ITEMS",,"White","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"30","","",,"","","","",,"","N","",,,,,,"Bone shaped trash bag container",,,"3000","5000","10000","15000","20000",,,,,,"1.214","1.186","1.143","1.071","1.00",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5485194,"Bone Stress Reliever","",,,,,"Measuring 4 1/4"" x 1 3/4"" x 1"", our bone shaped stress reliever is sure to strengthen your campaign! From veterinarians to doggy day care centers, you can effectively spread your logo and message on this hot promo item. Safety tested, this product is intended for adults or for general use by consumers of all ages. Not intended for children under three years old or for pets. Stress relievers are a fun way to help your clients relax and have fun!",,"http://media.asicdn.com/images/jpgb/23660000/23662365.jpg",,"Stress Relievers-General",,"","","Dimension","Length:4 1/4:in;Width:1 3/4:in;Height:1:in","Bone",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits","Black, Blue, Brown, Burgundy, Cool Gray, dark green, Light Brown, light green, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, Violet, White, Yellow, Yellow Gold","Y","Y","2"" x 5/8""","",,,"Y",,"5","Y","1:,3:	",,"","400:per Other (s)","22:in;15:in;14:in","28:lbs",,"Shipping is UPS, FedEx, or truck line by request. USPS is available for APO addresses only.","N","",,,,,,"Bone Stress Reliever",,,"150","250","500","1000","2500",,,,,,"1.59","1.52","1.45","1.39","1.32",,,,,,"R","R","R","R","R",,,,,,,"One color imprint.",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.25",,,,,,,,,,"Z",,,,,,,,,,"Per color/logo/plate.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5485194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits","ARTW:Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Artwork edits, one edit to artwork provided at no charge, per additional edit.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5485194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"0.40",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.Note different rushes on Non-stock items. Please Contact Customer Service for details.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
