XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550596376,"Soft Plush Stuffed Panda in denim overall.","",,,,,"Super soft plush panda in a denim overall.  The casual look makes it a great promotional plush item that works for many occassions. We offer the item in both 8"" and 12"" (in standing position).  Plush toy, stuffed animal, wild animal.",,"http://media.asicdn.com/images/jpgb/22430000/22437978.jpg",,"STUFFED ANIMALS & TOYS",,"Blue","Cotton,Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","2"" (width) x 1.25"" (height) for 8"", 3"" (width) x 2"" (height) for 12""","Center of chest",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"8 """,,,"24","96","252","504","1008",,,,,,"9.62","9.36","8.35","7.49","7.22",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Denim Overall.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550596326,"Soft Plush Stuffed Panda with Cheerleader Outfit","",,,,,"Super soft plush panda dressed in a cheerleader outfit.  A great promotional item for school activities, sports events, fundraising campaigns, and many other special occasions. We offer the item in both 8"" and 12"" (in standing position).  Cheerleader outfit is available in 3 color options: Red, Royal Blue, and Pink. Plush toy, stuffed animal, wild animal.",,"http://media.asicdn.com/images/jpgb/22420000/22429886.jpg",,"STUFFED ANIMALS & TOYS",,"Royal Blue,Red,Pink","Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","2"" (width) x 1.5"" (height) for 8"", 3"" (width) x 2"" (height) for 12""","Center of the chest",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"8 """,,,"24","96","252","504","1008",,,,,,"9.98","9.73","8.68","7.80","7.52",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Outfit.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550323154,"10"" Domino Panda","",,,,,"Domino is a soft 10"" black and white panda with big feet and is best decorated with an imprinted t-shirt. Pandas make great zoo souvenirs and are the perfect add-on to companion gift promotions for international travel services. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/21220000/21227404.jpg",,"STUFFED ANIMALS & TOYS",,"Black,White","","Dimension","Length:10:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","50:per Case","23:in;19:in;16:in","26:lbs",,"","N","",,,,,,"10"" Domino Panda",,,"100","500","1000",,,,,,,,"14.00","12.61","12.31",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550596316,"Soft Plush Stuffed Panda with Bandana","",,,,,"Super soft plush panda with logo imprinted bandana.  A very cost effective item for pomotional events, trade show giveaway, marketing incentive, fundraising campaigns, party favors or prizes, and many more. We offer the item in both 8"" and 12"" (in standing position).  Bandana is available in 4 color options: Red, Royal Blue, Kelly Green, and Dark Purple. Plush toy, stuffed animal, wild animal.",,"http://media.asicdn.com/images/jpgb/22430000/22437382.jpg",,"STUFFED ANIMALS & TOYS",,"Kelly Green,Royal Blue,Dark Purple,Red","Cotton,Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","2"" (width) x 1"" (height) for 8"", 3"" (width) x 1.5"" (height) for 12""","Center of the bandana",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"8 """,,,"24","96","252","504","1008",,,,,,"7.25","7.05","6.27","5.60","5.42",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Bandana.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550797231,"6"" Lil' Red Panda with vest and one color imprint","",,,,,"This is our soft 6"" Lil' Red Panda that is best decorated with an imprinted bandana or vest. Pandas make great promotional items for zoos and wildlife exhibits. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/23120000/23129490.jpg",,"STUFFED ANIMALS & TOYS",,"Brown-Black","","Dimension","Length:6:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","","","",,"","N","",,,,,,"6"" Lil Buddy",,,"100","500","1000",,,,,,,,"7.50","6.77","6.62",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550596463,"Soft Plush Stuffed Panda in scrub shirt","",,,,,"Super soft plush panda in a scrub shirt.  A great promotional item for hospitals, medical centers, and individual clinics. We offer the item in both 8"" and 12"" (in standing position).  Plush toy, stuffed animal, wild animal.",,"http://media.asicdn.com/images/jpgb/22430000/22437587.jpg",,"STUFFED ANIMALS & TOYS",,"Turquoise","Cotton,Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","1.5"" (width) x 1.5"" (height) for 8"", 2.5"" (width) x 2"" (height) for 12""","Right chest area",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"8 """,,,"24","96","252","504","1008",,,,,,"8.71","8.45","7.52","6.72","6.45",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Scrub Shirt.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550596493,"Soft Plush Stuffed Panda with Christmas Hat and Scarf","",,,,,"Super soft plush panda with Christmas scarf and hat.  A perfect promotional item or personalized gift for the holiday season. We offer the item in both 8"" and 12"" (in standing position).  Plush toy, stuffed animal, wild animal.",,"http://media.asicdn.com/images/jpgb/22430000/22437850.jpg",,"STUFFED ANIMALS & TOYS",,"Red","Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","2"" (width) x .5"" (height) for 8"", 3"" (width) x 1"" (height) for 12""","Bottom outside of the scarf",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"8 """,,,"24","96","252","504","1008",,,,,,"9.44","9.16","8.15","7.29","6.98",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Scrub Shirt.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550431565,"Soft Plush Panda in Graduation Cap & Gown Stuffed Animal","",,,,,"Super soft plush panda in graduation cap and gown with logo imprint.  Perfect gift or recruiting giveaway for new graduates. We offer the item in both 8"" and 12"" (in standing position).  Graduation Cap and Gown are available in either BLACK or ROYAL BLUE color. Plush toy, stuffed animal, wild animal.",,"http://media.asicdn.com/images/jpgb/21710000/21714283.jpg",,"STUFFED ANIMALS & TOYS",,"Black,Royal","Cotton-Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer",,"","4c printing","","","","",,,"Y",,"3,5","Y","1:	",,"","","","",,"","N","",,,,,,"8 """,,,"24","96","252","504","1008",,,,,,"10.53","10.25","9.15","8.14","7.83",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Tee.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550549695,"12"" Pink Panda","",,,,,"This is a soft 12"" pink panda is best decorated with an imprinted bandana. Pandas make great zoo souvenirs and are the perfect add-on to companion gift promotions for international travel services. This stuffed animal is from our Pink line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/22180000/22183430.jpg",,"STUFFED ANIMALS & TOYS",,"Pink,White","","Dimension","Length:12:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","40:per Case","23:in;19:in;16:in","32:lbs",,"","N","",,,,,,"12"" Pink Panda",,,"100","500","1000",,,,,,,,"14.99","13.53","13.22",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550363886,"Soft Plush Panda in Baby Sleep Bag Stuffed Animal","",,,,,"Super soft plush panda in baby sleep bag with logo imprint. Perfect gift for children who like to hold on to something soft and cuddly.  Works great for hospitals and medical centers as a giveaway toy. We offer the item in both 8"" and 12"" (in standing position).  Baby sleep bag is available in either BLUE or PINK color. Plush toy, stuffed animal, wild animal.",,"http://media.asicdn.com/images/jpgb/21680000/21681826.jpg",,"STUFFED ANIMALS & TOYS",,"Pink,Light Blue","Cotton-Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer",,"","4c printing","","","","",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"","N","",,,,,,"8 """,,,"24","96","252","504","1008",,,,,,"9.27","9.00","8.00","7.15","6.92",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Tee.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550489894,"10 Domino Panda with T-shirt and full color imprint","",,,,,"Domino is a soft 10"" black and white panda with big feet and is best decorated with an imprinted t-shirt. Pandas make great zoo souvenirs and are the perfect add-on to companion gift promotions for international travel services. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/22000000/22004495.jpg",,"STUFFED ANIMALS & TOYS",,"Black,White","","Dimension","Length:10:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","50:per Case","23:in;19:in;16:in","26:lbs",,"","N","",,,,,,"10"" Domino Panda",,,"100","500","1000",,,,,,,,"16.17","14.62","14.31",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551151867,"6"" Lil Panda","",,,,,"This is a soft 6"" Lil Panda that is best decorated with an imprinted vest. This ""big"" bear shows pride in your school. It's good to be the king in your business. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/24320000/24329104.jpg",,"STUFFED ANIMALS & TOYS",,"Gold","","Dimension","Length:6:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","","","",,"","N","",,,,,,"6"" Lil Buddy",,,"100","500","1000",,,,,,,,"5.83","5.23","5.08",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200276786,"8"" Mei Mei Panda Bear","",,,,,"Mei Mei is a soft 8"" black and white panda that is best decorated with an imprinted vest. Pandas make great zoo souvenirs and are the perfect add-on to companion gift promotions for international travel services. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/7500000/7503813.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"White-Black","","Dimension","Length:8:in","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"10","","",,"Bulk-packed in master cartons;  individual bag-pricing available upon request., Bulk","","","",,"","N","",,,,,,"8"" Mei Mei Panda Bear",,,"100","500","1000",,,,,,,,"6.84","6.16","6.01",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550628631,"Mommy and Baby Panda","",,,,,"The 13"" Mommy and 7"" Baby Panda are best decorated with imprinted bandanas. Mommy and Baby are a perfect giveaway for doctors offices and even hospitals. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/22480000/22489612.jpg",,"STUFFED ANIMALS & TOYS",,"Black-White","","Dimension","Length:13:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","50:per Case","19:in;23:in;16:in","24:lbs",,"","N","",,,,,,"Mommy and Baby Panda",,,"100","500","1000",,,,,,,,"18.42","16.62","16.23",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550581685,"10"" Panda with t-shirt and one color imprint","",,,,,"This is a soft 10"" black and white panda best decorated with an imprinted t-shirt. Pandas make great zoo souvenirs and are the perfect add-on to companion gift promotions for international travel services. This stuffed animal is from our Limited Edition line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/23260000/23261576.jpg",,"STUFFED ANIMALS & TOYS",,"Black,White","","Dimension","Length:10:in","",,,"CHINA",,,,,,,"Heat Transfer",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","50:per Case","23:in;19:in;16:in","50:lbs",,"","N","",,,,,,"10"" Panda",,,"100","500","1000",,,,,,,,"10.67","9.62","9.38",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List","Heat Transfer","IMMD:Heat Transfer",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200304013,"8"" Mei Mei Panda with vest one color imprint.","",,,,,"Mei Mei is a soft 8"" black and white panda best decorated with an imprinted vest. Pandas make great zoo souvenirs and are the perfect add-on to companion gift promotions for international travel services. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/21680000/21680659.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"Black,White","","Dimension","Length:8:in","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"10","","",,"Bulk-packed in master cartons;  individual bag-pricing available upon request., Bulk","","","",,"","N","",,,,,,"Mei Mei Panda with vest one color imprint.",,,"100","500","1000",,,,,,,,"8.50","7.69","7.54",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5675926,"Emerson Stuffed Panda Bear","",,,,,"Stuffed 10"" Emerson stuffed Panda bear with embroidered eyes and nose.",,"http://media.asicdn.com/images/jpgb/6180000/6185547.jpg",,"STUFFED ANIMALS & TOYS",,"Black-White","","Dimension","Length:10:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","Black, Red, Royal Blue, White","Y","Y","2.5"" x 1.5""","",,,"Y",,"","Y","",,"Bulk","","","",,"","N","",,,,,,"Emerson Stuffed Panda Bear",,,"48","96","240","600","1008",,,,,,"7.52","7.29","6.39","6.07","5.77",,,,,,"R","R","R","R","R",,,,,,,"one color imprint.",,"USD",,"List","Printed, Unimprinted (Sold Unimprinted)","IMMD:Printed, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550493058,"Stuffed Panda Toy","",,,,,"Stuffed Panda with t-shirt, 9"". T-shirt is included. Available with embroidered eyes and nose.",,"http://media.asicdn.com/images/jpgb/4830000/4835030.jpg",,"STUFFED ANIMALS & TOYS",,"","","Dimension","Length:9:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","Black, Red, Royal Blue, White","Y","Y","2.5"" x 1.5""","",,,"Y",,"","Y","",,"Bulk","","","",,"","N","",,,,,,"Stuffed Panda Toy",,,"48","96","250","500","1008",,,,,,"7.92","7.68","6.74","6.40","6.08",,,,,,"R","R","R","R","R",,,,,,,"1 color imprint.",,"USD",,"List","Printed, Unimprinted (Sold Unimprinted)","IMMD:Printed, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550166729,"30-Piece Giant Panda Jigsaw Puzzle","",,,,,"30-Piece Giant Panda Jigsaw Puzzle - These durable puzzles resist peeling, fading, and creasing, so the stunning high-gloss artwork will look great for years to come! 30 Pieces. Ages 3+. 10.75"" x 7.25"" x 1.75"" pkg.",,"http://media.asicdn.com/images/jpgb/22080000/22083418.jpg",,"Puzzles & Tricks-Jigsaw",,"","cardboard","Dimension","Length:14.25:in;Width:10.25:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"30-Piece Giant Panda Jigsaw Puzzle",,,"1",,,,,,,,,,"6.99",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550492185,"Quincy Series Stuffed Panda Toy","",,,,,"Stuffed 5"" Panda with t-shirt. Available with embroidered eyes and nose.",,"http://media.asicdn.com/images/jpgb/21210000/21211598.jpg",,"STUFFED ANIMALS & TOYS",,"","","Dimension","Length:5:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","Black, Red, Royal Blue, White","Y","Y","2"" x 1""","",,,"Y",,"","Y","",,"Bulk","","","",,"","N","",,,,,,"Quincy Series Stuffed Panda Toy",,,"48","96","250","500","1008",,,,,,"5.21","5.05","4.43","4.21","4.00",,,,,,"R","R","R","R","R",,,,,,,"One color imprint",,"USD",,"List","Printed, Unimprinted (Sold Unimprinted)","IMMD:Printed, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6158699,"Jumbo Panda","",,,,,"What's black and white and loved all over?  This panda is over two feet tall and ready to hug.  Featuring excellent quality construction, soft, furry fabric and an endearing expression.  Soft and huggable, this will appeal to bear lovers of every age. Ages 2+.",,"http://media.asicdn.com/images/jpgb/22070000/22073798.jpg",,"STUFFED ANIMALS & TOYS",,"Black,White","Plush","Dimension","Length:30:in;Width:30:in;Height:27:in","Bear",,,"CHINA",,,,,,,"Embroidered, Unimprinted",,"","many options","Y","Y","","",,,"Y",,"5","Y","3:	",,"Shrink Wrap, Poly Bag","2:per Case","27.5:in;19.75:in;23.75:in","16:lbs",,"6.50","N","",,,,,,"Jumbo panda",,,"1",,,,,,,,,,"79.99",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550492994,"10"" Stuffed Panda","",,,,,"Stuffed Panda with t-shirt, 10"" toy. T-shirt is included.",,"http://media.asicdn.com/images/jpgb/4830000/4835079.jpg",,"STUFFED ANIMALS & TOYS",,"","","Dimension","Length:10:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","Black, Red, Royal Blue, White","Y","Y","2.5"" x 1.5""","",,,"Y",,"","Y","",,"Bulk","","","",,"","N","",,,,,,"10"" Stuffed Panda",,,"48","96","250","500","1008",,,,,,"7.21","7.00","6.14","5.83","5.54",,,,,,"R","R","R","R","R",,,,,,,"animal with t-shirt and 1 color imprint",,"USD",,"List","Printed, Unimprinted (Sold Unimprinted)","IMMD:Printed, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550502127,"6"" Thorton Panda","",,,,,"6"" Thorton panda. T-shirt is included.",,"http://media.asicdn.com/images/jpgb/22040000/22042323.jpg",,"STUFFED ANIMALS & TOYS,Toys-General",,"","","Dimension","Length:6:in","",,,"CHINA",,,,,,,"Printed",,"","Black, Red 185, Royal Blue 293, White","","Y","2""w x 1""h","T-shirt",,,"Y",,"8","","",,"","","","",,"","N","",,,,,,"6"" Thorton Panda",,,"48","96","250","500","1000",,,,,,"4.56","4.37","3.91","3.77","3.66",,,,,,"R","R","R","R","R",,,,,,,"t-shirt and 1 color imprint",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per color",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551084376,"Cute Panda Backpack","",,,,,"This product is made of PU and terylene, it can let you look cute. The bags show China's national precious animal.",,"http://media.asicdn.com/images/jpgb/24050000/24059747.jpg",,"BACKPACKS,Bags-General",,"Black,Purple,Gray,Pink","Terylene,Polyurethane (PUR or PU)","Dimension","Length:7.08:in;Width:9.45:in;Height:4.72:in","",,,"CHINA",,,,,,,"Digital painting, Printed",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","all colors","","","","",,,"Y",,"30","","",,"Case","100:per Carton","","38:kg",,"","N","",,,,,,"",,,"300","5000","10000",,,,,,,,"12.45","10.65","10.49",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550498443,"Panda Wall Charger","",,,,,"The Panda USB wall charger makes charging your devices quick and easy with this fast and efficient charger. It provides a quick and safe charge to your mobile and USB-powered devices. This stylish single port charger is available is a variety of colors, great for silkscreen or full color imprinted logos. Intelligent chip features a protection circuit that prevents overcharging, over voltage and short circuiting. It's small and compact so it takes up minimal space in your briefcase or purse.",,"http://media.asicdn.com/images/jpgb/22030000/22032724.jpg",,"BATTERY RECHARGERS & ADAPTORS-GENERAL,Mobile Accessories-General,PHONE ACCESSORIES",,"Black,White,Blue,Yellow,Magenta","ABS","Dimension","Length:1.95:in;Width:2.13:in;Height:1.03:in","",,,"CHINA",,,,,,,"Full Color, Silkscreen",,"","","","","0.89"" x 0.88""","",,,"Y",,"7,9","","",,"Poly Bag","100:per Case","","7:lbs",,"Free ground shipping to one location within the 48 states.","N","",,,,,,"Panda Wall Charger",,,"100","250","500","1000","2500",,,,,,"3.97","3.91","3.81","3.71","3.51",,,,,,"R","R","R","R","R",,,,,,,"Free ground shipping to 1 location within 48 states, Free 1 color imprint, Free 1 color set up.",,"USD",,"List","Silkscreen, Full Color","IMMD:Silkscreen, Full Color",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"0.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
