XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551060379,"Stainless steel Truner with plastic handle","",,,,,"This turner is made of Stainless steel. Stunning in appearance and brilliant in design, this upscale, functional  kitchen utensil is used every single day resulting in tremendous brand awareness. Available in three different colors, this kitchen utensil is both a great bargain and a brand building tool! SIZE:13 2/5 "" x3 9/10""",,"http://media.asicdn.com/images/jpgb/23990000/23993365.jpg",,"Tools-Kitchen-General",,"","Stainless Steel","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","","",,,"Y",,"15","Y","7:	",,"Bulk","500:per Carton","39:in;32:in;28:in","246.4:lbs",,"","N","",,,,,,"",,,"500","1500","2500","5000","8000",,,,,,"3.73","3.60","3.50","3.30","3.17",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551060379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551060358,"Stainless steel Truner","",,,,,"This turner is made of Stainless steel. Stunning in appearance and brilliant in design, this upscale, functional  kitchen utensil is used every single day resulting in tremendous brand awareness. Available in three different colors, this kitchen utensil is both a great bargain and a brand building tool! SIZE:14 4/5''x 9 7/10''",,"http://media.asicdn.com/images/jpgb/23990000/23993318.jpg",,"Tools-Kitchen-General",,"","Stainless Steel","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","","",,,"Y",,"15","Y","7:	",,"Bulk","240:per Carton","23:in;16:in;14:in","94.2:lbs",,"","N","",,,,,,"",,,"500","1500","2500","5000","6000",,,,,,"6.45","6.20","6.00","5.80","5.54",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551060358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550924384,"Apple Shaped Foldable Peeler","",,,,,"This Foldable Apple Peeler is made of plastic and stainless steel. It  is a nice helper for your easier kitchen life, making peeling easier and faster.  Fashionable design, high quality and budget price makes this foldable apple peeler very popular. It is perfect for potatoes, apples, other vegetables and fruits.  Ideal for trade shows, fundraising events and marketing campaigns as a distribution. It is a good choice for kitchen and travel. Custom logo is available.",,"http://media.asicdn.com/images/jpgb/23690000/23690257.jpg",,"Tools-Kitchen-Peelers",,"Red,Green","Stainless Steel,Plastic","Dimension","Length:2 3/4:in;Width:2 1/2:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","as request","Y","","2""x2""","",,,"Y",,"20","Y","",,"Individual Poly Bag","1000:per Case","16:in;12:in;22:in","26 1/2:lbs",,"","N","",,,,,,"Apple Shaped Foldable Peeler",,,"500","1000","3000","5000","10000",,,,,,"0.568","0.489","0.42","0.35","0.285",,,,,,"R","R","R","R","R",,,,,,,"Blank product only",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1 color imprint",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550924384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Freight",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550811067,"Pizza Chopper Rocker Knife","",,,,,"The pizza knife made by high ABS quality, practical used in kitchen, party. This is a compact practical kitchen tool.",,"http://media.asicdn.com/images/jpgb/23180000/23183728.jpg",,"Tools-Kitchen-Pizza Accessories",,"Red,Blue","ABS","Dimension","Length:6 1/3:in;Width:3 1/2:in;Height:2/5:in","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"15","Y","12:	",,"Poly Bag","","","",,"","N","",,,,,,"Pizza Chopper Rocker Knife",,,"1000","3000","5000","10000","50000",,,,,,"1.12","1.03","0.98","0.87","0.72",,,,,,"R","R","R","R","R",,,,,,,"Shipping cost",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551048567,"Plastic Peeler","",,,,,"This is a versatile kitchen tool. The peeler blade is able to peel hard fruits and vegetables; such as potatoes, carrots and apples. This peeler is made of ABS plastic, equipped stainless steel peeler blade, a must tool for kitchen.  Extra-large hanging hole for ease in storage.  A good way to promote healthier living.    5 7/10"" x 2 9/10""",,"http://media.asicdn.com/images/jpgb/23940000/23946793.jpg",,"Tools-Kitchen-General",,"Green,Red,Blue","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","","",,,"Y",,"15","Y","7:	",,"Poly Bag","1200:per Carton","22:in;16:in;16:in","66:lbs",,"","N","",,,,,,"",,,"3000","4000","5000","6000","7000",,,,,,"0.59","0.57","0.55","0.50","0.48",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551048567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551048638,"plastic Peeler","",,,,,"This is a versatile kitchen tool. The peeler blade is able to peel hard fruits and vegetables; such as potatoes, carrots and apples. This peeler is made of  stainless steel , a must tool for kitchen.  A good way to promote healthier living.4 9/10 "" x 2 9/10""",,"http://media.asicdn.com/images/jpgb/23940000/23946975.jpg",,"Tools-Kitchen-General",,"","Stainless Steel","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","","",,,"Y",,"15","Y","7:	",,"blister card","500:per Carton","24:in;18:in;22:in","63.8:lbs",,"","N","",,,,,,"",,,"1000","2500","5000","8000","10000",,,,,,"1.10","1.05","1.00","0.95","0.90",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551048638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550888176,"Pizza Cutter","",,,,,"The pizza knife made by high ABS quality, practical used in kitchen, party. This is a compact practical kitchen tool.",,"http://media.asicdn.com/images/jpgb/23520000/23523679.jpg",,"CUTTERS,Tools-Kitchen-Cookie Cutters & Presses",,"Red,Blue","Plastic","Dimension","Length:6 1/5:in;Width:3 1/2:in;Height:2/5:in","",,,"CHINA",,,,,,,"Silkscreen",,"","","","Y","","",,,"Y",,"30","Y","",,"Bulk","500:per Carton","21:in;15:in;14:in","15:kg",,"","N","",,,,,,"Pizza Cutter",,,"1000","2000","3000","5000","10000","50000",,,,,"1.34","1.31","1.25","1.14","0.978","0.645",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550978230,"Food Tongs For BBQ And Bread","",,,,,"Sometimes overlooked as a valuable kitchen tool, tongs serve a variety of kitchen duties: tossing salads, flipping cutlets in a frying pan, snagging stubborn pickles from a jar, and more. These tongs are constructed of brushed stainless steel for easy cleaning and durability. A locking mechanism closes the tongs for easy storage, and provides a large loop for hanging. The Good Grips line features durable, nonslip flexible handles on every product.Custom logo are welcomed.",,"http://media.asicdn.com/images/jpgb/23780000/23785076.jpg",,"Clips-Utility-General,Tools-Kitchen-Tongs",,"Silver","Stainless Steel","Dimension","Length:8.66:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services (Free in 24 hours), Paper Proof, Pre-production Proof, Virtual Proof (Free)","Custom Color, PMS","Y","","As request or customized","",,,"Y",,"15","Y","8:	",,"Bulk","600:per Carton","25.98:in;9.45:in;27.56:in","68:lbs",,"","N","",,,,,,"Food Tongs For BBQ And Bread",,,"200","500","1000","5000","50000",,,,,,"1.214","0.786","0.686","0.514","0.257",,,,,,"R","R","R","R","R",,,,,,,"1 color, 1 side, 1 location imprint",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550939840,"Oven Mitt Clip Heat Resistance Silicone Gloves","",,,,,"Super flexible outer shell animal gloves, safe and hygenic for use with food in kitchen or outdoors, better than cloth or woven mitts. protect your hands in the kitchen with this silicone oven mitt set. temperature tolerance range  60 degree - 240 degree. product features, high temperature resistance, corrosion resistance, afraid of fire.",,"http://media.asicdn.com/images/jpgb/23720000/23723167.jpg",,"Gloves-General,Tools-Kitchen-Utensil Rest",,"Assorted","Silicone","Dimension","Length:3.9:in;Width:3.5:in;Height:3.5:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","all colors","Y","","","",,,"Y",,"15","","",,"Case","300:per Carton","","19:kg",,"","N","",,,,,,"",,,"1000","2000","3000","5000","10000",,,,,,"1.50","1.40","1.329","1.157","0.957",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"85.714",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551060666,"colorful silicone Truner","",,,,,"This turner is made of Silicone. Stunning in appearance and brilliant in design, this upscale, functional  kitchen utensil is used every single day resulting in tremendous brand awareness.  this kitchen utensil is both a great bargain and a brand building tool! size:11 3/5 "" x 3 """,,"http://media.asicdn.com/images/jpgb/23990000/23993834.jpg",,"Tools-Kitchen-General",,"Pink,Green","Silicone","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","","",,,"Y",,"15","Y","7:	",,"Poly Bag","150:per Carton","16:in;12:in;12:in","29.7:lbs",,"","N","",,,,,,"",,,"600","1200","3600","4800","6000",,,,,,"3.19","3.00","2.90","2.80","2.69",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551060666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551060632,"Stainless steel Truner with plastic handle","",,,,,"This turner is made of Stainless steel. Stunning in appearance and brilliant in design, this upscale, functional  kitchen utensil is used every single day resulting in tremendous brand awareness.  this kitchen utensil is both a great bargain and a brand building tool! Size:15 3/5''",,"http://media.asicdn.com/images/jpgb/23990000/23993806.jpg",,"Tools-Kitchen-General",,"","Stainless Steel","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","","",,,"Y",,"15","Y","7:	",,"Bulk","300:per Carton","20:in;16:in;17:in","121:lbs",,"","N","",,,,,,"",,,"600","1200","3600","4800","6000",,,,,,"3.58","3.40","3.30","3.20","3.09",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551060632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551037096,"Apple Shape Peeler","",,,,,"The peeler made of plastic and stainless steel is a nice helper for your easier kitchen life, making peeling easier and faster. It is perfect for potatoes, apples, other vegetables and fruits. It is very portable with the peer in a apple shaped case. Ideal for trade shows, fundraising events and marketing campaigns as a distribution. It is a good choice for kitchen and travel. Your logo is welcome.3 9/10'' x 2 1/2''",,"http://media.asicdn.com/images/jpgb/23910000/23910166.jpg",,"Tools-Kitchen-Peelers",,"Green,Red","ABS","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","","",,,"Y",,"15","Y","7:	",,"Bulk","2000:per Carton","20:in;22:in;24:in","72.6:lbs",,"","N","",,,,,,"",,,"2000","3000","4000","5000","6000",,,,,,"0.32","0.31","0.30","0.29","0.28",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551037096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551060363,"Stainless steel Truner","",,,,,"This turner is made of Stainless steel. Stunning in appearance and brilliant in design, this upscale, functional  kitchen utensil is used every single day resulting in tremendous brand awareness. Available in three different colors, this kitchen utensil is both a great bargain and a brand building tool! SIZE:15''",,"http://media.asicdn.com/images/jpgb/23990000/23993324.jpg",,"Tools-Kitchen-General",,"","Stainless Steel","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","","",,,"Y",,"15","Y","7:	",,"Bulk","240:per Carton","23:in;16:in;14:in","99.5:lbs",,"","N","",,,,,,"",,,"500","1500","2500","5000","6000",,,,,,"6.21","6.00","5.80","5.60","5.39",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551060363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550759463,"Stainless Steel Egg Beater Whisk","",,,,,"Stainless Steel Egg Beater  Whisk. This egg beater has a stainless steel handle, so your hand will feel comfortable when using it. It is really a home product when you make the dinner for your family. What's more, you can customized your company logo on the handle.",,"http://media.asicdn.com/images/jpgb/23010000/23015754.jpg",,"Tools-Kitchen-Whisks",,"Gray","Stainless Steel","Dimension","Length:12:in;Width:1/128:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services","Any color","Y","","","",,,"Y",,"15","Y","12:	",,"Individual Poly Bag, Case","","","",,"","N","",,,,,,"Stainless Steel Egg Beater",,,"1000","2000","3000","5000","10000",,,,,,"1.80","1.75","1.65","1.53","1.35",,,,,,"R","R","R","R","R",,,,,,,"blank product only",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550886548,"GP-401-Apron","",,,,,"This christmas apron is made of high quality cotton flannel. Your brand's logo is welcomed to be imprinted on it. It's ideal for christmas.And it is a good gift when you are cooking.",,"http://media.asicdn.com/images/jpgb/23520000/23520792.jpg",,"Aprons-Waist Style,Aprons-General,PROMOTIONS,Tools-Kitchen-General",,"White,Red,Brown","Cotton","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"25","","",,"","","","",,"","N","",,,,,,"GP-401-Apron",,,"500","1000","2000","5000","10000",,,,,,"2.87","2.776","2.481","2.14","2.019",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551197595,"Multifunction Peeler with opener","",,,,,"It is made of ceramic, It is used for kitchen tools, kitchen gadget stainless steel peeler and bottle opener with a corer, The trailing with sweet hole design can be hanging up in storage after using, The blade surface with no pore it is not easy to be dirty it can clean out with water after using no residual odor, anti-corrosion, never rust.",,"http://media.asicdn.com/images/jpgb/24850000/24859875.jpg",,"Openers-Bottle,Tools-Kitchen-Peelers",,"Red,Blue,Yellow,Green","Ceramic","Dimension","Length:6.1:in;Width:2.36:in;Height:0.39:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","all colors","Y","","Assorted Sizes","",,,"Y",,"25,30","","",,"Case","200:per Carton","","18:lbs",,"","N","",,,,,,"",,,"200","1000","5000","10000","20000",,,,,,"2.57","2.45","2.39","2.25","2.18",,,,,,"R","R","R","R","R",,,,,,,"duty&freight;",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5045395,"Nylon Spatula","",,,,,"Turn over a new leaf in your marketing campaign with a new daily-use promotional piece! This USA-made nylon spatula is a smart giveaway precisely because it's so common. It also gives you plenty of imprint space for a message or your company name or logo, thanks to the print capability. Pancakes, eggs, brand exposure...whatever the job, this everyday item can handle it! Hand out yours and watch your business grow.",,"http://media.asicdn.com/images/jpgb/5680000/5689839.jpg",,"Tools-Kitchen-Spatulas/Spreaders",,"White","Nylon","Dimension","Length:9 1/4:in;Width:2 3/8:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (per 30 minutes. Add type to a logo for additional charge.), Paper Proof (per occurrence for order quantities less than 1000 pieces. 1000+ piece orders: no charge paper proof required.)","Black, Brown, Dark Blue, Dark Green, Gold, Gray, Green, Maroon, Orange, Process Blue, Red, Reflex Blue, Silver, Teal, Violet, White, Yellow","Y","","2 1/2"" x 1/2""","",,,"Y",,"2","","",,"Bulk","","","Approximate weight 250 = 13:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500","5000",,,,,,"1.00","0.95","0.92","0.87","0.84",,,,,,"R","R","R","R","R",,,,,,,"One color/location imprint.",,"USD",,"List","Unimprinted, Pad Print","IMMD:Unimprinted, Pad Print",,"Set-up Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5045395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"18.75",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5045395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (per 30 minutes. Add type to a logo for additional charge.), Paper Proof (per occurrence for order quantities less than 1000 pieces. 1000+ piece orders: no charge paper proof required.)","ARTW:Art Services (per 30 minutes. Add type to a logo for additional charge.), Paper Proof (per occurrence for order quantities less than 1000 pieces. 1000+ piece orders: no charge paper proof required.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"18.75",,,,,,,,,,"Z",,,,,,,,,,"per occurrence for order quantities less than 1000 pieces. 1000+ piece orders: no charge paper proofYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551221703,"Non-Stick Silicone Spatula","",,,,,"The spatula is made of food-grade silicone with a flat bottom to scrape evenly and easily.Handy and flexible, easy to clean and comfortable to use.",,"http://media.asicdn.com/images/jpgb/24870000/24878377.jpg",,"Tools-Kitchen-Spatulas/Spreaders",,"Blue,Black,Purple,Red,Pink,Green,Yellow,Orange,Brown","Ceramic","Dimension","Length:8:in;Width:1 2/3:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Virtual Proof (Free)","Black, Dark Gray, Dark Green, Grey, Light Gray, Light Green, Metallic Gold, Metallic Silver, Navy Blue, Orange, PMS Color, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, Warm Red, White, Yellow","Y","","2''wx1''h","",,,"Y",,"15,20","Y","10:,12:	",,"Case, Individual Poly Bag","200:per Case","16:in;12:in;12:in","35:lbs",,"","N","",,,,,,"",,,"1000","3000","5000","10000","50000",,,,,,"2.18","2.04","1.86","1.67","1.31",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 location imprinting",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7155417,"Person Shaped Cookie Cutter","",,,,,"This fun marketing tool will make the promotional cut! This person shaped cookie cutter includes a 3 1/2"" x 3 1/2"" branded recipe card. Customize with your company name and logo to create a giveaway ideal for promoting your business and services. What an excellent choice for distributing during promotional events. Tradeshows, conventions, conferences and fundraisers are just a few of many terrific choices. Shape up your campaign today!",,"http://media.asicdn.com/images/jpgb/7750000/7751855.jpg",,"Tools-Kitchen-Cookie Cutters & Presses",,"White","","Dimension","Length:3:in;Width:4 1/8:in;Height:7/16:in","Person",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (per 30 minutes. Add type to a logo for additional charge.), Paper Proof (per occurrence for order quantities less than 1000 pieces. 1000+ piece orders: no charge paper proof required.)","","Y","","2 1/4"" x 1/2""","",,,"Y",,"","","",,"Polybagged","","","500 = 17:lbs",,".","N","",,,,,,"",,,"200","500","1000","2500","5000",,,,,,"1.59","1.50","1.45","1.37","1.33",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Unimprinted, Pad Print","IMMD:Unimprinted, Pad Print",,"Set-up Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7155417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"18.75",,,,,,,,,,"Z",,,,,,,,,,"plus applicable set-up charges. Allow 2 working days for sample.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
