XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
200215534,"13.5"" Square Sandwich Seat Cushion","",,,,,"Be comfortable whether sitting in the bleachers or on the sidelines with this foam seat cushion. This 13.5"" sandwich style seat cushion is perfect for those on the go. It features open-cell foam sandwiched between two durable layers of EVA foam. Make sure your customers are provided with all around comfort. This seat cushion offers vibrant color combination possibilities. Makes a great giveaway!",,"http://media.asicdn.com/images/jpgb/20580000/20581145.jpg",,"FOAM NOVELTIES,SEAT CUSHIONS",,"Yellow,Purple,True Green,Pink,Black,White,Red,Blue,Brown","Foam","Dimension","Length:13.5:in","Square",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","8"" x 10""","",,,"Y",,"10","Y","",,"","24:per Case","21:in;18:in;16:in","13:lbs",,"","N","",,,,,,"Seat Cushion",,,"100","250","500","1000",,,,,,,"8.83","8.24","7.74","7.30",,,,,,,"R","R","R","R",,,,,,,,"one color imprint in one location.",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process","IMMD:Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550634804,"Speech Bubble Cushion","",,,,,"Give your prospects a comfortable way to support their team with our sandwich style seat cushion! This speech bubble cushion measures 17"" x 15.5"", it gives protection from the uncomfortable heat and cold of aluminum seating. It's lightweight, flexible, so you can sit comfortably at swim meets and other splashy places. When this silk screened promo item is not used as a cushion, it's a waver for cheering!",,"http://media.asicdn.com/images/jpgb/22500000/22504328.jpg",,"FOAM NOVELTIES,SEAT CUSHIONS",,"Yellow,Purple,True Green,Pink,Black,White,Red,Blue,Brown,Orange","Foam","Dimension","Length:17:in;Width:15.5:in","Speech Balloon",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","14"" x 9""","",,,"Y",,"10","Y","",,"","24:per Case","21:in;18:in;16:in","13:lbs",,"","N","",,,,,,"Seat Cushion",,,"100","250","500","1000",,,,,,,"8.83","8.24","7.74","7.30",,,,,,,"R","R","R","R",,,,,,,,"one color imprint in one location - setup charge extra.",,"USD",,"List","Silkscreen, Full Color Process, Unimprinted","IMMD:Silkscreen, Full Color Process, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200258920,"Full Color Fireman Seat Cushion","",,,,,"Level the playing field with this full color fireman seat cushion! This 13.5"" seat cushion is perfect for those on the go. This uniquely designed giveaway features open-cell foam sandwiched between two durable layers of EVA foam. Make sure your customers are provided with all around comfort during the next community event or prevention seminar. This seat cushion comes in vibrant color combination possibilities and includes a full color digital print.",,"http://media.asicdn.com/images/jpgb/7270000/7277990.jpg",,"FOAM NOVELTIES,SEAT CUSHIONS",,"Yellow,Purple,True Green,Pink,Black,White,Red,Blue,Brown","Foam","Dimension","Length:13.5:in","Square",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","8"" x 10""","",,,"Y",,"10","Y","",,"","24:per Case","21:in;18:in;16:in","13:lbs",,"","N","",,,,,,"Full Color Fireman Seat Cushion",,,"100","250","500","1000",,,,,,,"10.10","9.43","8.85","8.35",,,,,,,"R","R","R","R",,,,,,,,"Full color imprint in one location-setup extra.",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process","IMMD:Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550634777,"Flower Weatherproof Cushion","",,,,,"Give your prospects a comfortable way to support their team with our weatherproof medium-density EVA foam seat cushion! Measuring 12"" x 15.5"", it gives protection from the uncomfortable heat and cold of aluminum seating. It's lightweight, flexible and waterproof so you can sit comfortably at swim meets and other splashy places. When this silkscreened promo items is not used as a cushion, it's a waver for cheering!",,"http://media.asicdn.com/images/jpgb/22500000/22504298.jpg",,"SEAT CUSHIONS",,"Yellow,White,Black,Blue,Red","Foam","Dimension","Length:12:in;Width:3/8:in","Flower",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","8"" x 10""","",,,"Y",,"10","Y","",,"","65:per Box","21:in;18:in;16:in","11:lbs",,"","N","",,,,,,"Seat Cushion",,,"100","250","500","1000",,,,,,,"4.15","3.98","3.73","3.14",,,,,,,"R","R","R","R",,,,,,,,"one color one location imprint.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550093580,"Round Vinyl Seat Cushion - 2"" Thickness","",,,,,"Two-tone available at no extra charge",,"http://media.asicdn.com/images/jpgb/20500000/20505968.jpg",,"Cheering Accessories-General,FOAM NOVELTIES,SEAT CUSHIONS",,"Black,White,Purple,Red,Orange,Yellow,Green,Pink,Ivory,Navy Blue,Maroon,Blue","Vinyl","Dimension","Length:13.5:in;Width:13.5:in;Height:2:in","Circle,Round",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","9"" x 9""","",,,"Y",,"10","Y","",,"","20:per Box","21:in;18:in;16:in","17:lbs",,"","N","",,,,,,"Stadium Seat Cushion",,,"100","250","500","1000",,,,,,,"5.61","5.23","4.90","4.41",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Silkscreen, Full Color Process, Unimprinted","IMMD:Silkscreen, Full Color Process, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550634782,"Puzzle Piece Sandwich Cushion","",,,,,"Give your prospects a comfortable way to support their team with our sandwich style seat cushion! This puzzle piece cushion measures 12.5"" x 15"", it gives protection from the uncomfortable heat and cold of aluminum seating. It's lightweight, flexible, so you can sit comfortably at swim meets and other splashy places. When this silk screened promo item is not used as a cushion, it's a waver for cheering!",,"http://media.asicdn.com/images/jpgb/22500000/22504308.jpg",,"FOAM NOVELTIES,SEAT CUSHIONS",,"Yellow,Purple,True Green,Pink,Black,White,Red,Blue,Brown,Orange","Foam","Dimension","Length:12.5:in;Width:15:in","Puzzle Piece",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","5.5"" x 9""","",,,"Y",,"10","Y","",,"","24:per Case","21:in;18:in;16:in","13:lbs",,"","N","",,,,,,"Seat Cushion",,,"100","250","500","1000",,,,,,,"8.83","8.24","7.74","7.30",,,,,,,"R","R","R","R",,,,,,,,"one color imprint in one location.",,"USD",,"List","Silkscreen, Full Color Process, Unimprinted","IMMD:Silkscreen, Full Color Process, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6146330,"Circle Seat Cushion","",,,,,"Give your customers and your promotion a nice seat in the big leagues! Our 12"" circular standard seat cushion is made of open cell sponge foam like #1 hands. This cushion provides economical protection from both the heat and cold of stadium seating. And if you're not sitting on it, use it as a waver. Choose from any of our foam colors to make a statement in the stadium, arena or bingo hall - wherever you show off that logo!",,"http://media.asicdn.com/images/jpgb/5170000/5174633.jpg",,"SEAT CUSHIONS",,"Yellow,Purple,Red,Maroon,Blue,LIME,Brown,Black,White,Navy,Green,Orange,Hot Pink,Athletic Gold,Dark Green","Foam","Dimension","Length:12:in","Circle",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","6.5"" x 8""","",,,"Y",,"7,10","Y","",,"","50:per Box","21:in;18:in;17:in","11:lbs",,"","N","",,,,,,"Circle Seat Cushion",,,"100","250","500","1000",,,,,,,"2.79","2.65","2.39","2.25",,,,,,,"R","R","R","R",,,,,,,,"one color one location imprint.",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process","IMMD:Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4481351,"Hang Tag","",,,,,"Have your brand the first thing people see when they enter your building! The 5 x 2-3/4 full color plastic Hang Tag is perfect for use as parking permits, door hangers and also to promote your company. With a .030"" thickness, these hang tags have a credit card feel and are printed with crisp digital graphics on one side. Additional options such as full color printing on the second side, consecutive numbering and bar coding are also available.",,"http://media.asicdn.com/images/jpgb/20250000/20251194.jpg",,"PARKING PERMITS,Signs & Displays-Door Knob,Tags-General",,"White Gloss","Plastic","","","",,,"CHINA",,,,,,,"Full Color",,"Art Services (We prefer digital artwork. Provide a hard copy with your file. Clean black-and-white, camera-ready artwork will be accepted. We accept electronic artwork. Provide a hard copy with your file. When jobs are supplied electronically, all files and directories need to be printed out and included. Indicate purchase order and product number with your file.), Paper Proof (Email or fax proof FREE. Production time begins after the proof approval.)","","","Y","","",,,"Y",,"5","Y","",,"Bulk","100:per Case","","2:lbs",,"","N","",,,,,,"",,,"25","50","100","250","500",,,,,,"2.54","1.83","1.50","1.30","1.24",,,,,,"R","R","R","R","R",,,,,,,"full color one side.",,"USD",,"List","Full Color","IMMD:Full Color",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4481351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200133142,"Square Vinyl Seat Cushion - 2"" Thickness","",,,,,"Give your customers and your business some extra cushioning in your next promo campaign! This deluxe, comfortable 14"" square vinyl seat cushion is 2"" thick for extra comfort. You get just the right protection from both the heat and cold of stadium seating.  And when you're not sitting on it, pick it up by the handle and use it as a waver to support your team! It's the perfect promo giveaway .",,"http://media.asicdn.com/images/jpgb/7050000/7052572.jpg",,"Cheering Accessories-General,FOAM NOVELTIES,SEAT CUSHIONS",,"Black,White,Royal Blue,Purple,Red,Orange,Yellow,Green,Pink,Ivory,Maroon,Navy Blue","Vinyl","Dimension","Length:14:in;Width:14:in;Height:2:in","Square",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","9"" x 9""","",,,"Y",,"10","Y","",,"","20:per Box","21:in;18:in;16:in","15:lbs",,"Freight collect or 3rd party","N","",,,,,,"Stadium Seat Cushion",,,"100","250","500","1000",,,,,,,"5.61","5.23","4.90","4.41",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process","IMMD:Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6146346,"12"" Round Sandwich Seat Cushion","",,,,,"This is the most popular version in the seat cushion range! This circular stadium seat cushion is polyurethane open cell sponge foam sandwiched between 2 durable layers of EVA closed cell foam, providing a smooth imprint space. It's 12 inches of deluxe comfort for your customers, and 8"" x 10"" of promotional space for your logo. Vibrant color combinations are possible. It's a great promo for banks, colleges, insurance companies and sports clubs.",,"http://media.asicdn.com/images/jpgb/20650000/20651098.jpg",,"SEAT CUSHIONS,Sports Equipment & Access.-Baseball/Softball",,"Yellow,Purple,True Green,Pink,Black,White,Red,Blue,Brown","Foam","Dimension","Length:12:in","Circle",,,"CHINA",,,,,,,"Silkscreen",,"","","","","8"" x 10""","",,,"Y",,"7,10","Y","",,"","30:per Box","21:in;18:in;16:in","12:lbs",,"","N","",,,,,,"Seat Cushion",,,"100","250","500","1000",,,,,,,"7.46","6.96","6.53","6.16",,,,,,,"R","R","R","R",,,,,,,,"one color imprint in one location.",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5032308,"Weatherproof Round Seat Cushion","",,,,,"Cater to the comfort of your customer and the growth of your business with this cushy support! Our 12"" diameter seat cushion is made of weatherproof medium-density EVA foam. At single-layer 3/8"" foam, this soft prop gives the right comfort and protection from both the heat and cold of aluminum seating. Have your logo silkscreened, and if you're not sitting on it, pick it up by the handle and use it as a waver to support your team!",,"http://media.asicdn.com/images/jpgb/20310000/20310996.jpg",,"SEAT CUSHIONS",,"Yellow,White,Blue,Red,Black","Foam","Dimension","Length:12:in;Width:3/8:in","Round,Circular,Circle",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","8"" x 10""","",,,"Y",,"10","Y","",,"","65:per Box","21:in;18:in;16:in","11:lbs",,"","N","",,,,,,"Weatherproof Round Seat Cushion",,,"100","250","500","1000",,,,,,,"4.15","3.98","3.73","3.14",,,,,,,"R","R","R","R",,,,,,,,"one color one location imprint.",,"USD",,"List","Silkscreen, Full Color Process, Unimprinted","IMMD:Silkscreen, Full Color Process, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint chargeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550038078,"12"" Golf Ball Seat Cushion","",,,,,"This is the most popular version in the seat cushion range! This circular stadium seat cushion is polyurethane open cell sponge foam sandwiched between 2 durable layers of EVA closed cell foam, providing a smooth imprint space. It's 12 inches of deluxe comfort for your customers, and 7"" x 4"" of promotional space for your logo. Vibrant color combinations are possible. It's a great promo for banks, colleges, insurance companies and sports clubs.",,"http://media.asicdn.com/images/jpgb/20290000/20296876.jpg",,"FOAM NOVELTIES,SEAT CUSHIONS",,"Purple,Red,Yellow,True Green,Royal Blue,Pink,White,Black,Brown","Foam","Dimension","Length:12:in","Circle",,,"CHINA",,,,,,,"Silkscreen",,"","","","","7"" x 4""","",,,"Y",,"7","Y","",,"","30:per Box","21:in;18:in;16:in","12:lbs",,"","N","",,,,,,"Seat Cushion",,,"100","250","500","1000",,,,,,,"7.46","6.96","6.53","6.16",,,,,,,"R","R","R","R",,,,,,,,"one color imprint in one location.",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5571138,"Hang Tag","",,,,,"Have your brand the first thing people see when they enter your building! The 8 x 3 5/8 full color plastic Hang Tag is perfect for use as parking permits, door hangers and also to promote your company. With a .030"" thickness, these hang tags have a credit card feel and are printed with crisp digital graphics on one side. Additional options such as full color printing on the second side, consecutive numbering and bar coding are also available.",,"http://media.asicdn.com/images/jpgb/20250000/20251191.jpg",,"Signs & Displays-Door Knob",,"White Gloss","Plastic","","","",,,"CHINA",,,,,,,"Full Color",,"Art Services (We prefer digital artwork. Provide a hard copy with your file. Clean black-and-white, camera-ready artwork will be accepted. We accept electronic artwork. Provide a hard copy with your file. When jobs are supplied electronically, all files and directories need to be printed out and included. Indicate purchase order and product number with your file.), Paper Proof (Email or fax proof FREE. Production time begins after the proof approval.)","","","Y","","",,,"Y",,"5","Y","",,"","100:per Other (pieces)","","2:lbs",,"","N","",,,,,,"",,,"25","50","100","250","500",,,,,,"4.53","3.65","3.25","3.04","2.93",,,,,,"R","R","R","R","R",,,,,,,"full color one side.",,"USD",,"List","Full Color","IMMD:Full Color",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5571138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146335,"Seat Cushion","",,,,,"Here's a sporty way to show off your logo in the stands! Our comfy 14"" square foam seat cushion is made of open cell sponge foam like #1 hands. This provides economical protection from both the heat and cold of stadium seating. And if you're not sitting on it, use it as a waver. Choose from any of our foam colors to give your customers a big, seat in the stadium, arena or bingo hall!",,"http://media.asicdn.com/images/jpgb/7860000/7867852.jpg",,"SEAT CUSHIONS",,"Orange,Maroon,Blue,LIME,Brown,Black,Red,White,Navy,Pink,Yellow,Green,Purple,Hot Pink,Athleic Gold,Dark Green","Foam","Dimension","Length:14:in","Square",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","8"" x 10""","",,,"Y",,"7,10","Y","",,"","40:per Box","21:in;18:in;16:in","",,"","N","",,,,,,"Seat Cushion",,,"100","250","500","1000",,,,,,,"3.24","3.12","2.87","2.49",,,,,,,"R","R","R","R",,,,,,,,"one color one location imprint.",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process","IMMD:Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4964436,"12 Pack Angled Screwdriver","",,,,,"Here's a different ""angle"" to take during an upcoming promotional event! Our 12 Pack Angled Screwdriver is a ratchet screwdriver that includes 6 screwdriver bits and 6 hex bits; all interchangeable and stored inside the handle. The tool can be changed to a 45 degree angle for tight spaces. Add your logo to create a handy giveaway during tradeshows, workshops and seminars. ""Build"" up your brand and order this item today.",,"http://media.asicdn.com/images/jpgb/22030000/22031396.jpg",,"Tools-Hardware-Screwdrivers-Kits",,"Yellow","","Dimension","Length:5 3/4:in","",,,"CHINA",,,,,,,"Printed",,"Art Services (Changes to the artwork), Virtual Proof (Faxed or emailed proof. Orders requiring typesetting require an e-proof.)","Athletic Gold, Black, Brown, Burgundy, Charcoal, Forest Green, Gray, Green, Hot Pink, Metallic Gold, Metallic Silver, Navy blue, Orange, Process Blue, Purple, Red, Reflex Blue, Teal, White, Yellow","","Y","0.5""W x 0.8""H, 1.6""W x 0.8""H","",,,"Y",,"3,50","Y","1:	",,"","60:per Carton","13:in;8:in;9:in","25:lbs",,"","N","",,,,,,"3 business days",,,"100","250","500","1000","2500",,,,,,"5.09","5.05","4.99","4.95","4.89",,,,,,"R","R","R","R","R",,,,,,,"one color, one location imprint",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"32.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4964436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per color for up to 3 spec samples",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Changes to the artwork), Virtual Proof (Faxed or emailed proof. Orders requiring typesetting require an e-proof.)","ARTW:Art Services (Changes to the artwork), Virtual Proof (Faxed or emailed proof. Orders requiring typesetting require an e-proof.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"38.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550093563,"Round Vinyl Seat Cushion - 1.5"" Thickness","",,,,,"Two-tone available at no extra charge.",,"http://media.asicdn.com/images/jpgb/20500000/20505968.jpg",,"FOAM NOVELTIES,SEAT CUSHIONS",,"Black,White,Purple,Red,Orange,Yellow,Green,Pink,Ivory,Navy Blue,Maroon,Blue","Vinyl","Dimension","Length:13.5:in;Width:13.5:in;Height:1.5:in","Circle,Round",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","9"" x 9""","",,,"Y",,"10","Y","",,"","25:per Box","21:in;18:in;16:in","21:lbs",,"","N","",,,,,,"Stadium Seat Cushion",,,"100","250","500","1000",,,,,,,"5.24","5.06","4.67","3.99",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Silkscreen, Full Color Process, Unimprinted","IMMD:Silkscreen, Full Color Process, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6146332,"Seat Cushion","",,,,,"Give your customers a clean seat in the stands with this standard seat cushion. Made of open cell sponge foam like #1 hands, this cushion provides economical protection from both the heat and cold of stadium seating. When you're not sitting on it, use it as a waver. Choose from any of our foam colors to make a statement in the stadium or bingo hall or simply wherever you want to show off that logo!",,"http://media.asicdn.com/images/jpgb/5170000/5174632.jpg",,"SEAT CUSHIONS",,"Green,Yellow,Purple,Red,Maroon,Blue,LIME,Brown,Black,White,Navy,Pink,Orange,Athletic Gold,Dark Green","Foam","Dimension","Length:12:in","Square",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","","8"" x 10""","",,,"Y",,"7","Y","",,"","50:per Box","21:in;18:in;17:in","11:lbs",,"","N","",,,,,,"Seat Cushion",,,"100","250","500","1000",,,,,,,"2.79","2.65","2.39","2.25",,,,,,,"R","R","R","R",,,,,,,,"one color one location imprint.",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process","IMMD:Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5128987,"Bumper stickers","",,,,,"Don't be surprised if customers start staring intensely at your vehicle with these Bumper Stickers decorating the back. This 11"" x 3"" bumper sticker is an inexpensive way to promote the big event. Use it on cars, boats, mailboxes, home window and store windows. The 4 mil vinyl sticker can be removed in one piece with no residue. Put whatever message or logo you wish thanks to the various screen printing and digital photocolor options. Every vehicle in the parking lot could be a mobile advertisement.",,"http://media.asicdn.com/images/jpgb/21460000/21465582.jpg",,"BUMPER STICKERS",,"","","Dimension","Length:10:in;Width:3:in","",,,"CHINA",,,,,,,"Digital Photocolor, Screen printed, Unimprinted",,"Art Services, Paper Proof (An e-mailed or faxed paper proof of your artwork is available for free), Virtual Proof (An e-mailed or faxed paper proof of your artwork is available for free)","Black, Brown, Gold, Hot Pink, Hunter Green, Kelly Green, Maroon, Metallic Gold, Metallic Silver, Mono Blue, Navy, Neon Blue, Neon Green, Neon Orange, Neon Yellow, Olive Green, Orange, Process Blue, Purple, Reflex Blue, Royal, Silver Gray, Warm Red, White, Yellow","Y","Y","","",,,"Y",,"5","Y","",,"","","","",,"","N","",,,,,,"1 Color Print",,,"75","150","250","500","1000",,,,,,"1.64","1.15","0.76","0.62","0.47",,,,,,"R","R","R","R","R",,,,,,,"No screen charges.",,"USD",,"List","Art Services, Paper Proof (An e-mailed or faxed paper proof of your artwork is available for free), Virtual Proof (An e-mailed or faxed paper proof of your artwork is available for free)","ARTW:Art Services, Paper Proof (An e-mailed or faxed paper proof of your artwork is available for free), Virtual Proof (An e-mailed or faxed paper proof of your artwork is available for free)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"130.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
