XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
200271676,"Wallet Fingerprint Card","",,,,,"Each kit comes READY TO DISTRIBUTE in a PRE-STUFFED PLASTIC SLEEVE. The Emergency Alert Fingerprint & Identification Kit Wallet Card is valuable to have in an emergency for adults & children.  The wallet card provides space for fingerprints, recent photo and vital info/emergency contact section.  Wallet card includes fingerprint ink strip that simply peels apart to use when taking print at home. 4"" x 3 1/2"" when open, 2"" x 3 1/2"" when folded and is enclosed in a card size vinyl sleeve which in not imprint-able. Perfect for HOSPITALS, MUNICIPALITIES, SAFETY EVENTS AND MORE.",,"http://media.asicdn.com/images/jpgb/20340000/20346662.jpg",,"Cards-General,Kits-Identification,MEDICAL INFORMATION CARDS",,"Assorted","Card Stock","Dimension","Length:4:in;Width:3 1/2:in","",,,"CHINA",,,,,,,"Four Color Process, Unimprinted",,"","","Y","Y","1 1/4"" x 3"", 2"" x 3""","Card Front (Front approx.), Paper Sleeve",,,"Y",,"7,14","Y","",,"Pouch","","","",,"Please let us know if you prefer to use your own shipper number when requesting quotes.","N","",,,,,,"Wallet Fingerprint Card",,,"1000","2500","5000","10000",,,,,,,"0.59","0.47","0.40","0.387",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7152967,"St. Catherine MGP Sling Swivel Rocker","",,,,,"Sling swivel rocker. Constructed of our very popular Marine Grade Polymer, this collection combines classic styling with our durable worry-free MGP. The collection uses stainless steel hardware that is hidden whenever possible. This sort of attention to detail is what sets us apart from the competition. The collection coordinates with our St. Catherine MGP Cushion Collection to help you create the outdoor room of your dreams. Seat height 17.25"". Arm height 24.5"".",,"http://media.asicdn.com/images/jpgb/24670000/24671228.jpg",,"Furniture-Chairs-Lawn/Patio",,"Textured Black,Textured Snow,Textured Desert,Textured Kona,Textured Beachwood,Textured Graphite","Polymer","Dimension","Length:25.5:in;Width:39:in;Height:29.75:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"Carton cube","1:per Carton",":in;:in;18 ':in","32:lbs",,"","N","",,,,,,"Grade A Sling",,,"1",,,,,,,,,,"701.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550617689,"Vacuum Drink Bottle Thermos With a Handle","",,,,,"100% brand new and high quality 304 stainless steel, Capacity: 350ML/13OZ, Size: 2.6''W x 7.8''H. Insulation properties: 8 hours (Water temperature higher than 40 degrees Celsius). Lid and cup is made out of BPA free plastic -- can be taking apart for easy cleaning.",,"http://media.asicdn.com/images/jpgb/22450000/22451638.jpg",,"Mugs & Steins-Insulated,Mugs & Steins-Metal",,"Blue,Pink,Purple,Green,Black,White,Other","Stainless Steel","Dimension","Length:2.7:in;Width:7.8:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Paper Proof (Free), Pre-production Proof, Virtual Proof (Free)","","Y","Y","2.8''W x 2''H","On one side of the mug body",,,"Y",,"10","Y","7:	",,"Case","50:per Case","42 cm:in;41 cm:in;41 cm:in","16.5:kg",,"Shipping lead time: add 25-35 days by sea; 4-7 days by air/by Express.","N","",,,,,,"Vacuum Drink Bottle Thermos With a Handle",,,"200","500","800","1000","3000",,,,,,"11.06","10.69","9.85","6.57","5.04",,,,,,"R","R","R","R","R",,,,,,,"Shipping cost to your appointed one destination in US.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7152889,"St. Catherine MGP Sling Arm Chair","",,,,,"Sling arm chair. Constructed of our very popular Marine Grade Polymer, this collection combines classic styling with our durable worry-free MGP. The collection uses stainless steel hardware that is hidden whenever possible. This sort of attention to detail is what sets us apart from the competition. The collection coordinates with our St. Catherine MGP Cushion Collection to help you create the outdoor room of your dreams. Seat height 17.25"". Arm height 24.5"".",,"http://media.asicdn.com/images/jpgb/24670000/24671161.jpg",,"Furniture-Chairs-Lawn/Patio",,"Textured Black,Textured Snow,Textured Kona,Textured Desert,Textured Beachwood,Textured Graphite","Polymer","Dimension","Length:25.5:in;Width:38:in;Height:29.75:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"Carton cube","2:per Carton",":in;:in;26.5 ':in","43.5:lbs",,"","N","",,,,,,"Grade A Sling",,,"1",,,,,,,,,,"425.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551001061,"Elite Survival Paracord Bracelet with Plastic Clasp","",,,,,"Paracord bracelet with plastic buckle. This survival bracelet is made of military grade parachute cord. 9"" wristband expands to 3 meters long when taken apart. Perfect item used for climbing, camping or other outdoor activities.",,"http://media.asicdn.com/images/jpgb/23830000/23834729.jpg",,"BRACELETS",,"Blue,Black,Brown,Pink,Red,White","Polyester","Dimension","Length:9 1/2:in;Width:1/2:in","",,,"CHINA",,,,,,,"Laser Engraved",,"","","","","1"" x 1""","",,,"Y",,"15","Y","10:	",,"Poly Bag","600:per Carton","","26:lbs",,"","N","",,,,,,"",,,"300","500","1000","2000","10000",,,,,,"0.83","0.80","0.75","0.72","0.57",,,,,,"R","R","R","R","R",,,,,,,"One color, One side, One location",,"USD",,"List","Laser Engraved","IMMD:Laser Engraved",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551039142,"Bookmark Flash Drive","",,,,,"This flash drive is made of plastic. It can be used as a bookmark. Apart from that, you can also save your important data and documents. As you can see, it has a hole so you can hang it in your key chain. Your logo or brand is welcomed, too.",,"http://media.asicdn.com/images/jpgb/23910000/23918652.jpg",,"USB/FLASH DRIVES",,"Blue,Red,Yellow,Green,Black","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Blue, Red, White, Yellow","Y","","1"" x 0.4""","",,,"Y",,"15","","",,"","","","",,"","N","",,,,,,"Bookmark Flash Drive",,,"1000","2500","5000","8000","10000",,,,,,"4.143","4.00","3.857","3.643","3.429",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550670049,"Kongming Wooden Bucket Lock Puzzle","",,,,,"This lock comes in bucket shape may look simple, but it contains lots of mysteries. Easy to take apart and difficult to reassemble. Not only it can enhance your ability, and can even be an extraordinary plan. Suit for both children and adult. Use your brain, exercise your patience, is unable to untie the knot, but as long as the master of the structure, is sure to solve.",,"http://media.asicdn.com/images/jpgb/22680000/22689620.jpg",,"Toys-Fuzzy Creatures,Toys-General",,"Brown,Other","Wood","Dimension","Length:1.8:in;Width:2.44:in","Bucket",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Paper Proof (Free), Pre-production Proof, Virtual Proof (Free)","","Y","Y","0.4''x 0.8''","On one side of the bucket",,,"Y",,"20","Y","15:	",,"Individual Poly Bag","250:per Case","39 cm:in;44 cm:in;45 cm:in","30:kg",,"Shipping lead time: add 25-35 days by sea; 4-7 days by air/by Express.","N","",,,,,,"Kongming Wooden Bucket Lock Puzzle",,,"200","500","1000","3000","5000",,,,,,"4.20","3.94","3.68","2.20","1.76",,,,,,"R","R","R","R","R",,,,,,,"Shipping cost to your appointed one destination in US.",,"USD",,"List","Laser Engraved, Unimprinted","IMMD:Laser Engraved, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550343202,"Scarborough Clock - Optical 5"" High","",,,,,"It may not be fair but this is one gift that stands apart from the rest! Constructed from stunning optical crystal, the Scarborough timepiece would make a lovely addition to a bookcase, desktop or mantel. This beautiful gift features a chrome clock set into the beveled crystal design. Individually deep etched by hand, you can be sure that your customized message will shine for years to come! Ideal for retirements and anniversaries!",,"http://media.asicdn.com/images/jpgb/21380000/21389582.jpg",,"Clocks-Desk",,"Clear","Optical Crystal","","","",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"","","Y","Y","1 3/4"" x 1 3/4""","",,,"Y",,"4","","",,"Carrington Box","","","4:lbs",,".","N","",,,,,,"Scarborough Clock - Optical 5"" High",,,"1","7","13","25","50",,,,,,"125.00","122.50","120.00","117.50","115.00",,,,,,"R","R","R","R","R",,,,,,,"single position deep etch.",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3859052,"Toothbrush","",,,,,"Travel plus toothbrush. This new high quality toothbrush, will pull apart to form its own protective carrying case. It's worth the extra cost. Assorted colors only.",,"http://media.asicdn.com/images/jpgb/4770000/4776327.jpg",,"TOOTHBRUSHES",,"Assorted s","","","","",,,"CHINA",,,,,,,"Label, Unimprinted",,"","","Y","","","",,,"Y",,"14","","",,"","","","5:lbs",,". / 144 pieces","N","",,,,,,"Toothbrush",,,"288","576","1200","2400","3600","6000",,,,,"0.95","0.91","0.90","0.86","0.85","0.82",,,,,"R","R","R","R","R","R",,,,,,"Blank item.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551169353,"Heat Preservation with Cover Ceramic Cup","",,,,,"This cup is made of ceramic. It can keep the water hot. It has no poisonous materia that do harm to your body. Apart from that, It can be used in all sorts of occasions such as birthday party, travelling and so on. It is also a good choice to get one for your family. You can pick up colors you like.",,"http://media.asicdn.com/images/jpgb/24580000/24580670.jpg",,"Mugs & Steins-General",,"Blue,Orange,Green,Red","Ceramic","Volume/Weight","13.4:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black, Blue, Red","Y","","1.6"" x 0.8","",,,"Y",,"15","","",,"Gift Boxes","60:per Case","16.5:in;13:in;16.5:in","44.2:lbs",,"","N","",,,,,,"Heat Preservation with Cover Ceramic Cup",,,"1000","2500","5000","8000","10000",,,,,,"7.714","7.429","7.143","6.714","6.286",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7404820,"Laser Pointer/Media Player Control - 8GB Flash Drive - Black","",,,,,"A must-have tool for all teachers! Our black Laser Pointer/Media Player Control/Flash Drive has all of the necessary tools for any high-tech classroom. The media player control is great for directing your Power Points from afar, and you can even use the included laser pointer to emphasize special points. Plus, this unique item comes apart to reveal an 8 GB USB flash drive that is compatible with ME/2000/XP/OS. This product can be pad printed.",,"http://media.asicdn.com/images/jpgb/20050000/20056779.jpg",,"COMPUTER ACCESSORIES,GLOW PRODUCTS,Light Up Novelties-General,Pointers-Laser,USB/FLASH DRIVES",,"Black","","Dimension","Length:8 GB:in,Length:5 3/4:in;Width:3/4:in;Height:3/4:in","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","3/8"" x 5/8""","",,,"Y",,"12","Y","",,"","","","",,"0.20 lb.","N","",,,,,,"Laser Pointer/Media Player Control - 8GB Flash Drive - Black",,,"100","500","1000","2500","5000",,,,,,"40.89","40.39","39.93","39.88","39.83",,,,,,"R","R","R","R","R",,,,,,,"1-color / 1-location imprint",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Other","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551188276,"Apple Shape Fruit Plate","",,,,,"The fruit plate is multi use. You can put the fruit and sweets inside it. It can be used in weddings, parties, camping, picnic and so on. Three layers can be taken apart.",,"http://media.asicdn.com/images/jpgb/24720000/24725466.jpg",,"Dishes-General",,"Pink,Green","Plastic","Dimension","Length:6.89:in;Width:6.7:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black, Blue, White","Y","","1.5"" x 0.39""","",,,"Y",,"22","","",,"Individual Poly Bag","27:per Box","56 cm:in;56 cm:in;56 cm:in","36:kg",,"","N","",,,,,,"Apple Shape Fruit Plate",,,"2000","2500","4000","6000","8000",,,,,,"6.729","6.586","6.429","6.314","6.271",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551208665,"Wine Bottle Vacuum Stopper","",,,,,"This wine bottle vacuum stopper is made of ABS and silicone, It will fit all of wine bottles, sauce bottles and so on, This wine stopper apart from being a smart accessory in your home. It's the one if you love wine. Please send detailed request for quotation.",,"http://media.asicdn.com/images/jpgb/24830000/24838600.jpg",,"WINE ACCESSORIES",,"Black","ABS","Dimension","Length:7.35:in;Width:4.5:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Pre-production Proof, Virtual Proof","as request","Y","Y","as request","",,,"Y",,"35","Y","32:	",,"Individual Poly Bag","250:per Carton","50 cm:in;29 cm:in;31 cm:in","16.1:kg",,"","N","",,,,,,"",,,"1000","3000","5000","8000","10000",,,,,,"1.886","1.843","1.815","1.758","1.715",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 location imprint,  FOB LA",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550343557,"Malaga Award - Marble 6""","",,,,,"Recognize accomplishments with a gift that stands apart! The Malaga Award is constructed from black, genuine marble and features an upright design. Random veins will occur in genuine marble, and should not be considered a defect. What a wonderful way to show your appreciation and thanks to valued employees and high-end clientele. Individually deep etched by hand, your personalized message or logo can certainly garner extra attention.",,"http://media.asicdn.com/images/jpgb/22290000/22294845.jpg",,"Awards-General",,"Black","Marble","","","",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"","","Y","Y","3"" x 5""","",,,"Y",,"4","","",,"Birchmount box.","","","4:lbs",,".","N","",,,,,,"Malaga Award - Marble 6""",,,"1","4","7","13","25",,,,,,"68.00","66.50","65.00","63.50","62.00",,,,,,"R","R","R","R","R",,,,,,,"single position deep etch and colorfill in 3"" x 5"" area.",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7405565,"Laser Pointer/Media Player Control - 8GB Flash Drive -Silver","",,,,,"A must-have tool for all teachers! Our silver Laser Pointer/Media Player Control/Flash Drive has all of the necessary tools for any high-tech classroom. The media player control is great for directing your Power Points from afar, and you can even use the included laser pointer to emphasize special points. Plus, this unique item comes apart to reveal an 8 GB USB flash drive that is compatible with ME/2000/XP/OS. This product can be pad printed.",,"http://media.asicdn.com/images/jpgb/20050000/20056780.jpg",,"COMPUTER ACCESSORIES,GLOW PRODUCTS,Light Up Novelties-General,Pointers-Laser,USB/FLASH DRIVES",,"Black,Silver","","Dimension","Length:8 GB:in,Length:5 3/4:in;Width:3/4:in;Height:3/4:in","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","3/8"" x 5/8""","",,,"Y",,"12","Y","",,"","","","",,"0.20 lb.","N","",,,,,,"Laser Pointer/Media Player Control - 8GB Flash Drive -Silver",,,"100","500","1000","2500","5000",,,,,,"40.89","40.39","39.93","39.88","39.83",,,,,,"R","R","R","R","R",,,,,,,"1-color / 1-location imprint",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Other","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551105672,"Bluetooth Knitted Cap","",,,,,"This product is made of polyester. It is used to keep you warm. Apart from that, you can also use it to listen to music. All kinds of colors are available.",,"http://media.asicdn.com/images/jpgb/24110000/24118919.jpg",,"Caps & Hats-Knit",,"Red,Blue,Black,Gray","Polyester","Dimension","Length:7.9:in;Width:8.7:in","",,,"CHINA",,,,,,,"Embroidered, Unimprinted",,"","Black, Blue, Red, White","Y","","1.2"" x 2""","",,,"Y",,"25","","",,"Individual Poly Bag","150:per Case","23.6:in;18.1:in;19.3:in","33.1:lbs",,"","N","",,,,,,"Bluetooth Knitted Cap",,,"1000","2500","5000","8000","10000",,,,,,"8.857","8.571","8.286","7.714","7.143",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200323157,"Silicone Bracelets","",,,,,"It is vey usefull in case of emergency. The bracelet can be tooken apart into one paracord to be used for emergency. There is many colors for your choosing. And your logo can be imprinted on the metal plate. It is good giveaway for your promotional business.",,"http://media.asicdn.com/images/jpgb/7820000/7821882.jpg",,"BRACELETS",,"Custom s","Silicone","Dimension","Length:8:in","",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"20","","",,"pack qty:1000pcs/CTN  pack volume:108000.0000Cc","","","",,"shipping net weight:30.00KG  shipping gross weight:31.00KG","N","",,,,,,"Silicone Bracelets",,,"1000","2000","5000","10000","20000",,,,,,"1.971","1.929","1.843","1.814","1.786",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551001092,"Portable wash gargle bag","",,,,,"Made up of Oxford. Small volum, large capacity make your holiday or travel more relaxing.This wash bag can be devided into three parts. All personal effects can be kept apart as you like.",,"http://media.asicdn.com/images/jpgb/23830000/23834778.jpg",,"Bags-General",,"Blue,Green,Assorted","","Dimension","Length:4.6:in;Width:3.3:in;Height:1.85:in","Custom Shapes,Any Shape",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"30","Y","20:	",,"Individual Poly Bag","100:per Carton","55 cm:in;55 cm:in;55 cm:in","18:kg",,"","N","",,,,,,"",,,"500","1000","2000","3000",,,,,,,"10.00","9.329","8.429","7.571",,,,,,,"R","R","R","R",,,,,,,,"Prices do not include shipping duties and taxes to final destination.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550290139,"24oz Bpa Free Sports Bottle W/ Twist Cap","",,,,,"24 oz BPA Free Sports Bottle. Body is made of clear durable Eastman Tritan copolyester. Cleaningand filling made easy with Screw-apart top. 3 Color Maximum on Drinkware.",,"http://media.asicdn.com/images/jpgb/21050000/21052164.jpg",,"TRAVEL MUGS/CUPS",,"Black,Blue,Red","","Dimension","Length:9 1/4:in;Width:2 3/4:in","",,,"CHINA",,,,,,,"Pad Print",,"","","","","2 1/4""h x 2 1/4""w","",,,"Y",,"5","Y","3:	",,"Bulk","48:per Carton","","18.5:lbs",,"","N","",,,,,,"24oz Bpa Free Sports Bottle W/ Twist Cap",,,"150","250","500","1000","2500","5000",,,,,"6.37","5.98","5.78","5.06","4.94","4.78",,,,,"R","R","R","R","R","R",,,,,,"one color/location",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"1/2 of regular minimum qty.  For 1 piece  to 1/2 qty $93.75 (V)",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551097079,"Fast Shipping Marathon Toothbrush","",,,,,"When you bring your regular toothbrush on vacations and trips, you probably stick it in a plastic bag and throw it in your suitcase, right? Yeah, most of us do. But the situation soon sours when you open your luggage to discover your toothbrush at the bottom without the bag! These travel toothbrushes solve that problem in a flash. They come in 2 pieces, which break apart for easy storage, and they won't ruin everything if they get jostled around in your bag. Clean your teeth on the go with this brush's medium bristles and you'll have one less travel crisis to worry about! Your customers can do the same, and they'll flash those pearly whites whenever they see your personalized message on the side of their trusty dental aide. The price includes shipping cost to CA.",,"http://media.asicdn.com/images/jpgb/24090000/24092789.jpg",,"Boxes-Tooth,Cases-Toothbrush,TOOTHBRUSHES",,"White,Black,Gray,Blue,Purple,Red,Orange,Yellow,Green","ABS","Dimension","Length:4:in;Width:1:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Pre-production Proof, Virtual Proof","","Y","","1/2'' x 3""","",,,"Y",,"15","Y","10:	",,"Individual Poly Bag","1500:per Case","23:in;8:in;16:in","33:lbs",,"","N","",,,,,,"Each color",,,"500","1000","3000","5000","20000",,,,,,"0.50","0.383","0.266","0.25","0.216",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location, it includes the shipping cost to CA.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551075229,"Silicone Barbecue Clip Clamp","",,,,,"This food tong is a necessary for kitchen, party, Perfect for both non-stick cookware, the grill, or as salad tongs or serving tongs. Sliding Lock for convenient storage.Beautiful Design with thicker steel, premium silicone and a smoother locking action,Ergonomically designed silicone grips on the handles.Hygienic silicone molded onto scalloped steel heads so they do not come apart and nowhere for bacteria to grow.",,"http://media.asicdn.com/images/jpgb/24030000/24032523.jpg",,"Tools-Kitchen-Tongs,Tools-Kitchen-General",,"Blue,Red,Orange,Green,Assorted,Custom","Silicone-Stainless Steel","Dimension","Length:8:in;Width:4/5:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services (Free,in 12 hours), Paper Proof, Pre-production Proof, Virtual Proof (Free)","","Y","","as request, Length 2""*Width 1""","",,,"Y",,"10","Y","3:	",,"Bulk, Poly Bag, Individual Poly Bag","100:per Carton","16:in;11:in;12:in","23:lbs",,"","N","",,,,,,"Silicone Barbecue Clip Clamp",,,"100","500","1000","2500","5000","10000",,,,,"3.857","2.314","2.00","1.871","1.757","1.00",,,,,"R","R","R","R","R","R",,,,,,"1 color,1 location imprint",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7403642,"Light Up Bracelet - LED - Red","",,,,,"This durable plastic bracelet is great for almost any event. Pull-apart clasp makes it easy to take the bracelet on or off. One size fits most. Push the button to activate three different flash modes. Between the large imprint area and the two bright LEDs your logo is sure to be noticed! Batteries are included but not replaceable.",,"http://media.asicdn.com/images/jpgb/7540000/7547578.jpg",,"BRACELETS,ENVIRONMENTALLY FRIENDLY PRODUCTS,GLOW PRODUCTS,LED PRODUCTS,Light Up Novelties-General",,"Red","","","","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","1 1/8"" x 5/8""","",,,"Y",,"10","Y","",,"","","","",,"Weight: 0.04 lb","N","",,,,,,"Light Up Bracelet - LED - Red",,,"200","250","500","1000","2500",,,,,,"3.03","2.93","2.90","2.85","2.80",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551011578,"Square Black and Chrome Keychain","",,,,,"Use these key chains as a promotional product and customers will flock to your business. If you're looking for unique promotional keychains that will set your business apart from the rest, then order these with your unique logo or design engraved or printed onto the face of them.",,"http://media.asicdn.com/images/jpgb/23850000/23853168.jpg",,"Key Holders-Metal",,"Silver","Metal","Dimension","Length:3 H:in;Width:1 W:in","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","","Y","Y","1.18"" X .87""","",,,"Y",,"10","","",,"Individual Poly Bag","500:per Carton","12:in;10:in;10:in","",,"Free shipping","N","",,,,,,"Square Black and Chrome Keychain",,,"500","1000","2500","5000","10000","25000",,,,,"1.80","1.70","1.58","1.42","1.28","1.13",,,,,"R","R","R","R","R","R",,,,,,"1 logo laser engraved on 1 position, shipping charge",,"USD",,"List","Unimprinted, Laser Engraved","IMMD:Unimprinted, Laser Engraved",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
