XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550623034,"8 1/2"" Delightful Duck","",,,,,"Children of all ages will adore this delightful duck stuffed animal! Available in 14 popular shirt colors to choose from, this plush promo is a great way to show off your logo and get your promotional message across. It measures approximately 8 1/2"" when sitting. Perfect for trade shows, gift shops, toy stores and much more, invest in this adorable yellow duck for your upcoming advertising campaign!",,"http://media.asicdn.com/images/jpgb/24060000/24066631.jpg",,"STUFFED ANIMALS & TOYS",,"Yellow","","Dimension","Length:8 1/2:in","",,,"CHINA",,,,,,,"Heat Transfer",,"Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.), Virtual Proof, Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, light blue, Lime Green, Maroon, Navy blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","","Y","3"" x 1 1/2""","",,,"Y",,"3,10","Y","",,"Individual Poly Bag, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","25:per Box","25.00:in;17.00:in;13.00:in","13:lbs",,"","N","",,,,,,"",,,"50","100","250","500","1000",,,,,,"13.80","12.00","10.44","9.07","7.89",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Heat Transfer","IMMD:Heat Transfer",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550065114,"Penguin Gel Hot / Cold Pack (FDA approved, Pass TRA test)","",,,,,"Make the most of your next health or fitness convention with help from this penguin shaped hot/cold pack! It's reusable, pliable and non-toxic and features interior gel beads that stay hot or cold to soothe aches and pains. Store it in the refrigerator or freezer for cold use or soak it in hot water for 5 minutes for use as a heating pad. Complete care instructions are inserted in the packaging. Show clients and colleagues that you care, order now!",,"http://media.asicdn.com/images/jpgb/23660000/23663706.jpg",,"HEATING PADS,ICE PACKS",,"","","Dimension","Length:3 5/8:in;Width:4 1/2:in;Height:1/2:in","Penguin",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits","Black, Blue, Brown, Burgundy, Cool Gray, dark green, Light Brown, light green, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, Violet, White, Yellow, Yellow Gold","Y","Y","1 1/8"" x 2 1/4""","",,,"Y",,"5","Y","1:,3:	",,"Individual Poly-Bag with Instructions","200:per Other (s)","15:in;13:in;7:in","34:lbs",,"Shipping is UPS, FedEx, or truck line by request. USPS is available for APO addresses only.","N","",,,,,,"Penguin Gel Hot / Cold Pack",,,"100","250","500","1000","2500",,,,,,"1.55","1.50","1.47","1.44","1.40",,,,,,"R","R","R","R","R",,,,,,,"One color imprint.",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"Per color/logo/plate.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550065114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits","ARTW:Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Artwork edits, one edit to artwork provided at no charge, per additional edit.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550065114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"0.40",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.Note different rushes on Non-stock items. Please Contact Customer Service for details.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5493875,"Eagles","",,,,,"Photographs of majestic eagles combined with inspirational patriotic quotes make this a powerful calendar! Printed in the USA, this beautiful wall planner will attract a lot of patriotic eyes at your next event. This calendar is a perfect fit for seaside resorts, national parks and outdoor festivals. Measuring 11"" x 10"" closed, this gorgeous compilation of uplifting flying majesty highlights your promotional message wherever it hangs!",,"http://media.asicdn.com/images/jpgb/22630000/22637773.jpg",,"Calendars-Art,Calendars-Wall-General",,"","","","","",,,"CHINA",,,,,,,"Digital Four Color",,"Paper Proof (Full color mailed proof), Virtual Proof (Virtual calendar and ad proof), E-mailed or faxed proof is free of charge.","Any one color","","Y","10 3/16"" W x 1 3/8"" H","",,,"Y",,"5","Y","1:,3:	",,"","150:per Case","","38:lbs",,"","N","",,,,,,"Eagles",,,"100","250","500","750","1000","2500",,,,,"3.71","3.59","3.35","3.25","2.87","2.74",,,,,"R","R","R","R","R","R",,,,,,"1-color, 1-location imprint",,"USD",,"List","Paper Proof (Full color mailed proof), Virtual Proof (Virtual calendar and ad proof), E-mailed or faxed proof is free of charge.","ARTW:Paper Proof (Full color mailed proof), Virtual Proof (Virtual calendar and ad proof), E-mailed or faxed proof is free of charge.",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"EachYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5984349,"Basketball Rubber Duck","",,,,,"Unique promotional item for sports fans of all ages. Rubber duck with body designed to look like a basketball with orange body and black stripes.  Ducks are not weighted for racing or balanced floating.",,"http://media.asicdn.com/images/jpgb/6630000/6632439.jpg",,"Toys-General",,"Orange","Rubber","Dimension","Length:3:in;Width:3 1/2:in;Height:4:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Art will be charged per hour with a minimum charge.), Pre-production Proof, Paper Proof","Athletic Gold, Black, Brown, Bubble Gum Pink, Burgundy, Carolina Blue, Cool Gray, Emerald Green, Hunter Green, Lime Green, Magenta, Metallic Gold, Metallic Silver, Navy blue, Process Blue, Purple, Reflex Blue, Standard Orange, Standard Red, Standard Yellow, Teal, White","Y","Y","1 1/4""w x 1/2""h","Chest",,,"Y",,"5","Y","1:	",,"Bulk","150:per Carton","20:in;16:in;16:in","24:lbs",,"Wt./100: 16. Carriers that service factory daily are UPS and FEDEX Factory does not ship via DHL or TNT. USPS services are available for standard production orders. Factory is unable to ship on USPS third party account #'s. Customers will be billed the USPS rate plus applicable handling charges per box. Factory is unable to ship rush orders via USPS.","N","",,,,,,"Basketball Rubber Duck",,,"150","300","600","1200","2600",,,,,,"1.89","1.83","1.78","1.71","1.65",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"0.55",,,,,,,,,,"Z",,,,,,,,,,"per color/locationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5406155,"Large Rubber Duck","",,,,,"Our rubber ducks get noticed wherever they go!  Ducks are not weighted for racing or balanced floating.",,"http://media.asicdn.com/images/jpgb/7650000/7655764.jpg",,"Toys-General",,"Yellow","Rubber","Dimension","Length:3:in;Width:3 1/2:in;Height:4:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Pre-production Proof, Paper Proof, Art Services","Athletic Gold, Black, Brown, Bubble Gum Pink, Burgundy, Carolina Blue, Cool Gray, Emerald Green, Hunter Green, Lime Green, Magenta, Metallic Gold, Metallic Silver, Navy blue, Process Blue, Purple, Reflex Blue, Standard Orange, Standard Red, Standard Yellow, Teal, White","Y","Y","1 1/4""w x 1/2""h","Chest (On Chest)",,,"Y",,"5","Y","1:	",,"Bulk","150:per Carton","20:in;16:in;16:in","24:lbs",,"Wt./100: 16 lbs. Carriers that service factory daily are UPS and FEDEX Factory does not ship via DHL or TNT. USPS services are available for standard production orders. Factory is unable to ship on USPS third party account #'s. Customers will be billed the USPS rate plus applicable handling charges per box. Factory is unable to ship rush orders via USPS.","N","",,,,,,"Large Rubber Duck",,,"150","300","600","1200","2600",,,,,,"1.79","1.74","1.68","1.64","1.59",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5406077,"Graduate Rubber Duck","",,,,,"Graduate to a new level of fun and unique promotional ideas. Unique rubber duck with body designed to look like a graduate, dressed in robes and mortarboard.  Ducks are not weighted for racing or balanced floating.",,"http://media.asicdn.com/images/jpgb/6030000/6030245.jpg",,"Toys-General",,"Yellow","Rubber","Dimension","Length:3:in;Width:3 1/2:in;Height:3 1/4:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Art will be charged per hour with a minimum charge.), Pre-production Proof, Paper Proof","Athletic Gold, Black, Brown, Bubble Gum Pink, Burgundy, Carolina Blue, Cool Gray, Emerald Green, Hunter Green, Lime Green, Magenta, Metallic Gold, Metallic Silver, Navy blue, Process Blue, Purple, Reflex Blue, Standard Orange, Standard Red, Standard Yellow, Teal, White","Y","Y","7/8""W x 1/2""H","Chest",,,"Y",,"5","Y","1:	",,"Bulk","100:per Carton","19:in;14:in;13:in","11:lbs",,"Wt./100: 11. Carriers that service factory daily are UPS and FEDEX Factory does not ship via DHL or TNT. USPS services are available for standard production orders. Factory is unable to ship on USPS third party account #'s. Customers will be billed the USPS rate plus applicable handling charges per box. Factory is unable to ship rush orders via USPS.","N","",,,,,,"Graduate Rubber Duck",,,"150","300","600","1200","2600",,,,,,"1.99","1.92","1.85","1.76","1.69",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"0.55",,,,,,,,,,"Z",,,,,,,,,,"per color/locationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6017982,"Owl Stress Reliever","",,,,,"This owl stress reliever is a real hoot! It comes in a yellow color and is a great way to show off your business! A squeeze of the polyurethane foam material is enough to bring out all the positive feelings in recipients. Because of its handcrafted nature, sizes, colors and textures may vary. Factory cannot guarantee consistent imprints or PMS matches. Not intended as a child's or pet's toy. Pad print this with your logo for an exciting campaign that will take you far!",,"http://media.asicdn.com/images/jpgb/7080000/7082512.jpg",,"Stress Relievers-General",,"Yellow","Polyurethane Foam","Dimension","Length:2 3/4:in;Width:3:in;Height:2 1/2:in","Owl",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Art will be charged per hour with a minimum charge.), Pre-production Proof, Paper Proof","Athletic Gold, Black, Brown, Bubble Gum Pink, Burgundy, Carolina Blue, Cool Gray, Emerald Green, Hunter Green, Lime Green, Magenta, Metallic Gold, Metallic Silver, Navy blue, Process Blue, Purple, Reflex Blue, Standard Orange, Standard Red, Standard Yellow, Teal, White","Y","Y","1 1/4""W x 1 1/8""H, 7/8""W x 3/4""H","Back, Chest",,,"Y",,"5","Y","1:	",,"Bulk","200:per Carton","21:in;16:in;15:in","27:lbs",,"Wt./100: 11. Carriers that service factory daily are UPS and FEDEX Factory does not ship via DHL or TNT. USPS services are available for standard production orders. Factory is unable to ship on USPS third party account #'s. Customers will be billed the USPS rate plus applicable handling charges per box. Factory is unable to ship rush orders via USPS.","N","",,,,,,"Owl Stress Reliever",,,"150","300","600","1200","2600",,,,,,"2.19","2.13","2.04","1.96","1.89",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"0.55",,,,,,,,,,"Z",,,,,,,,,,"per color/locationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6017982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"per color/per location + EQP per unit costYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
