XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
5748205,"Cast Stone 8","",,,,,"Molded black cast stone slanted triangle shape award.",,"http://media.asicdn.com/images/jpgb/6300000/6301285.jpg",,"Awards-General",,"Black","Stone","Dimension","Length:6:in;Width:5 1/4:in;Height:2 1/2:in","Triangle",,,"CHINA",,,,,,,"Engraving, Etched",,"","","","","","",,,"Y",,"","","",,"White corrugated box.","","","2 1/2:lbs",,".","N","",,,,,,"Cast Stone 8",,,"1","4","10","25","50",,,,,,"92.00","84.00","77.00","70.00","66.00",,,,,,"R","R","R","R","R",,,,,,,"engraving on front, one standard color fill.",,"USD",,"List","Engraving, Etched","IMMD:Engraving, Etched",,"Set-up Charge","Other","Required","1",,,,,,,,,,"100.00",,,,,,,,,,"Z",,,,,,,,,,"stock piece set up",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550769894,"Die Cast Metal Fireman Holding Child Plaque Mounts","",,,,,"Antique Gold Finish Die Cast Fireman Holding Child Plaque Mounts are designed to be attached to Plaques.  Available only in one size.",,"http://media.asicdn.com/images/jpgb/23030000/23032308.jpg",,"PLAQUE ACCESSORIES,Plaques-Laser Engraved,Plaques-With Metal/Plastic Insert,Plaques-With Multiple Plates,Plaques-General",,"Antique Gold","Die Cast","Dimension","Length:2 1/2:in;Width:7:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"10","Y","",,"Bulk","","","",,"","N","",,,,,,"Die Cast Metal Fireman Holding Child Plaque Mounts",,,"1","2","3","6","12","24","48","100","250",,"49.69","47.43","45.17","33.07","32.90","32.73","32.57","32.40","32.23",,"R","R","R","R","R","R","R","R","R",,,"installation on plaque.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5748210,"Cast Stone 10","",,,,,"Molded black cast stone elongated hexagon shape award.",,"http://media.asicdn.com/images/jpgb/6300000/6301287.jpg",,"Awards-General",,"Black","Stone","Dimension","Length:4:in;Width:7:in;Height:1 1/2:in","Hexagon",,,"CHINA",,,,,,,"Engraving, Etched",,"","","","","","",,,"Y",,"","","",,"White corrugated box.","","","2 1/4:lbs",,".","N","",,,,,,"Cast Stone 10",,,"1","4","10","25","50",,,,,,"103.00","94.00","86.00","78.00","74.00",,,,,,"R","R","R","R","R",,,,,,,"engraving on front, one standard color fill.",,"USD",,"List","Engraving, Etched","IMMD:Engraving, Etched",,"Set-up Charge","Other","Required","1",,,,,,,,,,"100.00",,,,,,,,,,"Z",,,,,,,,,,"stock piece set up",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551199707,"3pcs Cast Iron Skillet Set","",,,,,"This Skillet is made of cast iron. They are a timeless must-have for every kitchen! Factory pre-seasoning makes the cast iron skillets non-stick, easy to clean, protected against scratches, and will also make your food rich in flavor! Suitable for many different cooking methods. Please send detailed request for quotation.",,"http://media.asicdn.com/images/jpgb/24800000/24801204.jpg",,"Tools-Kitchen-Sets",,"Black","Iron","Dimension","Length:8.8:in;Width:5.1:in;Height:0.5:in,Length:10.2:in;Width:6.2:in;Height:0.5:in,Length:12.5:in;Width:7.8:in;Height:0.5:in","",,,"CHINA",,,,,,,"Unimprinted",,"Pre-production Proof, Virtual Proof","one color","Y","Y","as request","",,,"Y",,"35","Y","33:	",,"Poly Bag","6:per Carton","35 cm:in;33 cm:in;23 cm:in","15.8:kg",,"","N","",,,,,,"",,,"300","500","1000","1500","2000",,,,,,"16.072","15.586","14.129","13.543","12.80",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 location imprint,  FOB LA",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4952297,"Lapel Pin, Custom, Die Cast, Dimensional","",,,,,"2-dimensional die cast lapel pin with custom shape. Highly modeled, sculptured appearance. No tooling charge for pierced or cutout areas of design (up to five cutout areas). Includes custom shape and up to four soft enamel colors. Choice of finish. Other finishes and sizes available. Choice of butterfly or rubber clutch. 3-D dimensional designs available.",,"http://media.asicdn.com/images/jpgb/21080000/21084988.jpg",,"Custom Lapel Pins,CUSTOM PRODUCTS-GENERAL,LAPEL PINS,Pins-General,TRADING PINS",,"","Zinc","","","Custom",,,"CHINA",,,,,,,"Die Cast",,"Art Services, Pre-production Proof, Virtual Proof (Email proofs are available.)","","","Y","","",,,"Y",,"15","Y","",,"","","","3/4"": 7:lbs",,"/1,000 pcs. 7/8"": 8 lbs/1,000 pcs. 1"": 11 lbs/1,000 pcs. 1 1/4"": 16 lbs/1,000 pcs.","N","",,,,,,"1""",,,"150","300","500","1000",,,,,,,"3.60","2.90","2.30","1.98",,,,,,,"R","R","R","R",,,,,,,,"custom shape and up to four soft enamel colors on a custom 3/4"" die cast lapel pin.",,"USD",,"List","Die Cast","IMMD:Die Cast",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"First column pricing charge only.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4952297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Pre-production Proof, Virtual Proof (Email proofs are available.)","ARTW:Art Services, Pre-production Proof, Virtual Proof (Email proofs are available.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"100.00",,,,,,,,,,"Z",,,,,,,,,,"Plus all die and set up charges.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5743242,"Die-cast ornaments","",,,,,"Die cast ornaments. If you are looking for a ""heavyweight"" promotional item that keeps your message visible daily, you'll love our custom die cast ornaments. Our die cast products are all hand polished and color filled to your specifications and each is a ""work of art"" capable of reproducing the smallest details.",,"http://media.asicdn.com/images/jpgb/6540000/6541784.jpg",,"Ornaments-Christmas Tree",,"Gold,Silver,Pewter,Nickel,Antique Bronze","Metal","Dimension","Length:3:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","","Y","","","",,,"Y",,"7","Y","",,"","","","",,"","N","",,,,,,"Die-cast ornaments",,,"500","1000","2500","5000","10000","25000",,,,,"2.19","2.09","1.99","1.85","1.65","1.59",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Printed, Unimprinted (Sold Unimprinted)","IMMD:Printed, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"690.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3476149,"Die-cast key chains","",,,,,"Die cast key chain with split ring.  If you are looking for a ""heavyweight"" promotional item, you'll love our custom die cast zinc alloy key rings.  Our die cast products are all hand polished and color filled to your specifications and each is a ""work of art"" capable of reproducing the smallest details.  Note: Pricing will vary with complexity of detail and decorating methods. Actual quotation will be provided upon submission of artwork.",,"http://media.asicdn.com/images/jpgb/6250000/6255862.jpg",,"Key Holders-With Product Miniature",,"Gold,Silver,Pewter,Nickel,Antique Bronze","Metal","Dimension","Length:1:in,Length:3:in,Length:2:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","","Y","","","",,,"Y",,"7","Y","",,"","","","300/ctn: 32:lbs",,"|500/ctn: 37 lbs|400/ctn: 36 lbs","N","",,,,,,"1""",,,"500","1000","2500","5000","10000","25000",,,,,"2.39","2.29","2.19","2.15","2.05","1.99",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Printed, Unimprinted (Sold Unimprinted)","IMMD:Printed, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5749509,"Custom die-cast product","",,,,,"Custom die-cast product. If you are looking for a specific model vehicle, truck, plane or item, we can help. We specialize in custom-designed and tooled die-cast metal models. Vehicles can feature opening doors, headlights and accessory plastic components for realism.  Note: Pricing will vary with complexity of detail and decorating methods. Actual quotation will be provided upon submission of artwork.",,"http://media.asicdn.com/images/jpgb/6250000/6255861.jpg",,"CUSTOM PRODUCTS-GENERAL,MINIATURES & REPLICAS",,"","Metal","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"70","Y","",,"","","","",,"","N","",,,,,,"Custom die-cast product",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3475753,"Die-cast metal desk alarm clock with thermometer","",,,,,"Die cast metal desk clock with thermometer.  Our heavyweight die-cast desk clock features a beautifully finished metal case with large 2 1/8"" x 3/4"" LCD display which indicates, time day, date, temperature (Fahrenheit and Celsius) and audible alarm with snooze function.  Operates on two button cell batteries (AG10) included.",,"http://media.asicdn.com/images/jpgb/6250000/6255745.jpg",,"Clocks-Desk,Thermometers-General",,"","Metal","Dimension","Length:3:in;Width:1 1/2:in;Height:1 3/8:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","","3/4"" x 3/8""","",,,"Y",,"7","Y","",,"Gift Box","","","100/ctn: 36:lbs",,"","N","",,,,,,"Die-cast metal desk alarm clock with thermometer",,,"50","100","250","500","1000",,,,,,"11.19","10.49","9.99","9.49","9.15",,,,,,"R","R","R","R","R",,,,,,,"one color one loction imprint",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5275665,"Medal, Custom, Die Cast Zinc Alloy","",,,,,"Die cast zinc alloy medal or medallion includes a custom shape with a 2-D high relief design. Pricing includes choice of bright nickel, bright copper, black nickel, antique brass or antique copper finishes. Other finishes quoted upon request. No tooling charge for pierced areas of design. Includes loop and jump ring for optional ribbon attachment. Fully modeled product replicas quoted upon request. Maximum size for die casting: 6"" x 12"". Huge metal castings up to 6"" x 12"" size and fully modeled statues are our specialty.",,"http://media.asicdn.com/images/jpgb/21080000/21088910.jpg",,"AWARD RIBBONS,Awards-General,Medals-Scholastic,Medals-Sports,Medals-General",,"","Zinc Alloy","","","Custom",,,"CHINA",,,,,,,"Die Cast",,"Art Services, Pre-production Proof, Virtual Proof (Email proofs are available.)","","","Y","","",,,"Y",,"20","Y","",,"","","","1 1/2"" x 2/5 mm: 48:lbs",,"/1000 pcs. 2"" x 3 mm: 80 lbs/1000 pcs. 2 1/2"" x 3 mm: 96 lbs/1000 pcs.","N","",,,,,,"1 1/4 "" x 2.5 """,,,"100","300","500",,,,,,,,"3.20","2.98","2.75",,,,,,,,"R","R","R",,,,,,,,,"Custom shape, 1-2 sides; loop & jump ring top; up to 4 soft enam. colors; metal finish (see catalog)",,"USD",,"List","Die Cast","IMMD:Die Cast",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"130.00",,,,,,,,,,"Z",,,,,,,,,,"2D mold service charge.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5275665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Pre-production Proof, Virtual Proof (Email proofs are available.)","ARTW:Art Services, Pre-production Proof, Virtual Proof (Email proofs are available.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"100.00",,,,,,,,,,"Z",,,,,,,,,,"Plus all die and set up charges.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5552386,"Die Cast Bottle Opener Dog Tag","",,,,,"This dual purpose die cast bottle opener dog tag can be worn as a fashionable addition your favorite outfit and can also be used to open bottles at any party. A perfect way to support the military while adding a fun element to the gift, this dog tag can be customized to represent your business at your next event or tradeshow. Customize this gift with your company name and logo for regular brand exposure.",,"http://media.asicdn.com/images/jpgb/23050000/23052987.jpg",,"Key Holders-With Bottle or Can Opener,Openers-Bottle,Tags-Dog/Military Identification",,"","","","","",,,"CHINA",,,,,,,"Die Cast",,"Pre-production Proof (Lead time: 15 working days from approved art)","","","","","",,,"Y",,"20","","",,"","","","",,"","N","",,,,,,"Die Cast Bottle Opener",,,"300","500","1000","2500",,,,,,,"4.50","4.20","3.80","3.60",,,,,,,"R","R","R","R",,,,,,,,"Die Cast Bottle Opener",,"USD",,"List","Die Cast","IMMD:Die Cast",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"150.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5552386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof (Lead time: 15 working days from approved art)","ARTW:Pre-production Proof (Lead time: 15 working days from approved art)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"plus applicable one time die charge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7152077,"Ocala Cast Aluminum Collection Stacking Arm Chair","",,,,,"Stacking arm chair. The Ocala Cast Collection features generously proportioned dining pieces constructed of tubular and solid cast aluminum made entirely in the USA. The beautiful back is styled to work in a variety of settings and compliment its surroundings. The collection features a contoured cast seat providing excellent comfort without a seat pad. For added comfort, seat pads are available.  Seat height 17.5"".  Arm height 24.25"".",,"http://media.asicdn.com/images/jpgb/24660000/24660398.jpg",,"Furniture-Chairs-Lawn/Patio",,"Textured Black,Textured Desert,Textured Snow,Textured Kona,Textured Aged Bronze,Textured Silver,Textured Graphite,Textured Beachwood","Aluminum","Dimension","Length:26:in;Width:37.25:in;Height:27.75:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"Carton Cube","2:per Carton","","50:lbs",,"","N","",,,,,,"",,,"1",,,,,,,,,,"579.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7152109,"Ocala Cast Aluminum Collection Stacking Armless Chair","",,,,,"Stacking armless chair. The Ocala Cast Collection features generously proportioned dining pieces constructed of tubular and solid cast aluminum made entirely in the USA. The beautiful back is styled to work in a variety of settings and compliment its surroundings. The collection features a contoured cast seat providing excellent comfort without a seat pad. For added comfort, seat pads are available.  Seat height 17.5"".",,"http://media.asicdn.com/images/jpgb/24660000/24660559.jpg",,"Furniture-Chairs-Lawn/Patio",,"Textured Black,Textured Desert,Textured Snow,Textured Kona,Textured Aged Bronze,Textured Silver,Textured Graphite,Textured Beachwood","Aluminum","Dimension","Length:21:in;Width:37.25:in;Height:27.75:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"Carton Cube","2:per Carton","","39:lbs",,"","N","",,,,,,"",,,"1",,,,,,,,,,"476.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7152149,"Ocala Cast Aluminum Collection Swivel Rocker","",,,,,"Swivel rocker. The Ocala Cast Collection features generously proportioned dining pieces constructed of tubular and solid cast aluminum made entirely in the USA. The beautiful back is styled to work in a variety of settings and compliment its surroundings. The collection features a contoured cast seat providing excellent comfort without a seat pad. For added comfort, seat pads are available.  Seat height 17.5"". Arm height 24.25"".",,"http://media.asicdn.com/images/jpgb/24660000/24660670.jpg",,"Furniture-Chairs-Lawn/Patio",,"Textured Black,Textured Desert,Textured Snow,Textured Kona,Textured Aged Bronze,Textured Silver,Textured Graphite,Textured Beachwood","Aluminum","Dimension","Length:26:in;Width:37.25:in;Height:27.75:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"Carton Cube","1:per Carton",":in;:in;17.4 ':in","38.5:lbs",,"","N","",,,,,,"",,,"1",,,,,,,,,,"788.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4805654,"Silver Die Cast Airplane Clock","",,,,,"Watch your promotions take flight with this die cast, Airplane Clock. Made with silver die cast, this airplane desk clock is a creative way to help your clients or recipients tell time. Available with imprinting options, this desk clock is perfect for any companies affiliated with airlines or flying. Travel agencies, airport gift shops, and airlines are great places for use.",,"http://media.asicdn.com/images/jpgb/5490000/5492385.jpg",,"Clocks-Desk,MINIATURES & REPLICAS",,"Silver","","Dimension","Length:3 3/4:in","Airplane",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)","Athletic Gold, Black, Bright Red, Brown, Burgundy, Dark Blue, Dark Green, Forest Green, Light Purple, Metallic Gold, Metallic Silver, Navy/Dark Blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","Y","","2 1/8""W x 1/2""H","",,,"Y",,"5,7","","",,"Individually boxed.","25:per Case","","12:lbs",,"","N","",,,,,,"Silver Die Cast Airplane Clock",,,"10","50","100",,,,,,,,"24.99","23.53","22.19",,,,,,,,"R","R","R",,,,,,,,,"One color, one location imprint.",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4805654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"Billed at end quantity price plus normal plate, screen or die charge.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4805654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)","ARTW:Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"For revisions over 15 minutes or re-creation of art, per hour.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4805658,"Gold Die Cast Trophy Cup Clock","",,,,,"Have a winning promotion with this die cast Trophy Cup clock. Made with gold die cast, this Trophy Cup clock is a creative way to help your clients or recipients tell time. Available with imprinting options, this clock is perfect for a prize or award in schools. Schools and universities, competitions; gift and souvenir shops, and company award ceremonies are great places for use.",,"http://media.asicdn.com/images/jpgb/5490000/5492394.jpg",,"Clocks-Desk,MINIATURES & REPLICAS",,"Gold","","Dimension","Length:3:in","Trophy",,,"CHINA",,,,,,,"Laser Engraved, Printed, Unimprinted",,"Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)","Athletic Gold, Black, Bright Red, Brown, Burgundy, Dark Blue, Dark Green, Forest Green, Light Purple, Metallic Gold, Metallic Silver, Navy/Dark Blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","Y","","3/4""W x 1/4""H","",,,"Y",,"5,7","","",,"Individually boxed.","25:per Case","","11:lbs",,"","N","",,,,,,"Gold Die Cast Trophy Cup Clock",,,"10","50","100",,,,,,,,"17.33","15.83","14.57",,,,,,,,"R","R","R",,,,,,,,,"One color one location imprint or laser engraving one location",,"USD",,"List","Printed, Laser Engraved, Unimprinted","IMMD:Printed, Laser Engraved, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per locationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4805658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"Billed at end quantity price plus normal plate, screen or die charge.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4805658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)","ARTW:Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"For revisions over 15 minutes or re-creation of art, per hour.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4805677,"Gold Die Cast Golf Cart Clock","",,,,,"Score big points with your clients by sending this die cast Golf Car clock. Made with gold die cast, this golf cart replica desk clock is a creative way to help your clients or recipients tell time. Available with imprinting options, this desk clock is perfect for any business partner or business trips. Business meetings; gift and souvenir shops, and golf tournaments or charity events are great places for use.",,"http://media.asicdn.com/images/jpgb/5490000/5492395.jpg",,"Clocks-Desk,MINIATURES & REPLICAS",,"Gold","","Dimension","Length:2 3/4:in","Golf Cart",,,"CHINA",,,,,,,"Laser Engraved, Printed, Unimprinted",,"Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)","Athletic Gold, Black, Bright Red, Brown, Burgundy, Dark Blue, Dark Green, Forest Green, Light Purple, Metallic Gold, Metallic Silver, Navy/Dark Blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","Y","","1""w x 1""h, 1""W x 3/4""H, 1/4""W x 1/4""H","Engraved top (W x H on top), Front (W x H on front), Top (W x H on top)",,,"Y",,"5,7","","",,"Individually boxed.","25:per Case","","15:lbs",,".","N","",,,,,,"Gold Die Cast Golf Cart Clock",,,"10","50","100",,,,,,,,"25.45","23.25","21.40",,,,,,,,"R","R","R",,,,,,,,,"One color one location imprint or laser engraving one location",,"USD",,"List","Printed, Laser Engraved, Unimprinted","IMMD:Printed, Laser Engraved, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"per locationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4805677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"Billed at end quantity price plus normal plate, screen or die charge.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
