XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551063020,"Youth Basketball Slam Dunk Jersey","",,,,,"Youth Basketball Slam Dunk Dri-Gear (R) Jersey. Air 100% polyester, birds eye mesh is a light-weight fabric with a smooth side and a textured side. Jersey is reversible making it perfect for practice or game. Self-finished arm holes. Contrast color shoulder inserts. Jersey left open at bottom for easy screening.",,"http://media.asicdn.com/images/jpgb/23990000/23999235.jpg",,"PERFORMANCE APPAREL,Shirts-Childrens,Shirts-Tank Tops/Muscle,Uniforms-Sports",,"Black-White,Scarlet-White,Forest-White,Navy-White,Royal-White,Orange-White,Maroon-White,Purple-White,Gold-White,Charcoal-White,Scarlet-Black","Polyester","Standard & Numbered","S,M,L,XL","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","","","Y","","",,,"Y",,"","","",,"","","","",,"Product can be shipped on multiple dates and to multiple locations to qualify for program parameters with the exception of FFA freight. To receive FFA freight, each shipment must meet minimum listed.","N","",,,,,,"",,,"1","24","72","144","288",,,,,,"21.84","19.66","16.873","15.891","13.65",,,,,,"R","R","R","R","R",,,,,,,"blank product only",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"22.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551063020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","ARTW:Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551176985,"Cup Shaped Usb Humidifier to protect your skin","",,,,,"This usb humidifier is made of ABS and pottery,and you can choose your favorite designs;such as birds,sky and so on.You can put this in your car or your office to eliminate the dry air and humidify the environment. Logo can be printed on it for promotion.",,"http://media.asicdn.com/images/jpgb/24640000/24641619.jpg",,"HUMIDIFIERS & DEHUMIDIFIERS",,"Blue,Purple,Red,Gray,Brown,Orange,Yellow","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"Poly Bag","","","",,"","N","",,,,,,"",,,"500","1000","2000","5000","10000",,,,,,"13.58","12.962","12.687","12.578","12.10",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551063043,"Adult Basketball Slam Dunk Short","",,,,,"Adult Basketball Slam Dunk Dri-Gear (R) Short. Air 100% polyester, birds eye mesh is a light-weight fabric with a smooth side and a textured side. Short is reversible making it perfect for practice or game. 2"" covered elastic waistband with draw-cord. Double needle hemmed leg opening. Short left open at bottom for easy screening. Reversible cord so it is always on the inside of the shorts. 9"" inseam.",,"http://media.asicdn.com/images/jpgb/23990000/23999235.jpg",,"PERFORMANCE APPAREL,SHORTS,Uniforms-Sports",,"Black-White,Scarlet-White,Forest-White,Navy-White,Royal-White,Orange-White,Maroon-White,Purple-White,Gold-White,Charcoal-White,Scarlet-Black","Polyester","Standard & Numbered","S,M,L,XL,2XL,3XL,4XL","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","","","Y","","",,,"Y",,"","","",,"","","","",,"Product can be shipped on multiple dates and to multiple locations to qualify for program parameters with the exception of FFA freight. To receive FFA freight, each shipment must meet minimum listed.","N","",,,,,,"S, M, L, XL",,,"1","24","72","144","288",,,,,,"20.24","18.22","15.636","14.727","12.65",,,,,,"R","R","R","R","R",,,,,,,"blank product only",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"22.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551063043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","ARTW:Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551065122,"Youth Basketball Slam Dunk Jersey","",,,,,"Youth Basketball Dri-Gear (R) Slam Dunk Jersey. Air 100% polyester birds eye mesh is a lightweight fabric with a smooth side and textured side. Jersey is reversible making it perfect for practice or game. Double needle hemmed bottom. Contrast color shoulder inserts. Jersey left open at bottom for easy screening.",,"http://media.asicdn.com/images/jpgb/24000000/24005965.jpg",,"PERFORMANCE APPAREL,Shirts-Childrens,Shirts-Tank Tops/Muscle,Uniforms-Sports",,"Black-White,Scarlet-White,Forest-White,Navy-White,Royal-White,Orange-White,Purple-White,Maroon-White,Gold-Black,Orange-Black,Scarlet-Black","Polyester","Standard & Numbered","S,M,L,XL","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","","","Y","","",,,"Y",,"","","",,"","","","",,"Product can be shipped on multiple dates and to multiple locations to qualify for program parameters with the exception of FFA freight. To receive FFA freight, each shipment must meet minimum listed.","N","",,,,,,"",,,"1","24","72","144","288",,,,,,"21.84","19.66","16.873","15.891","13.65",,,,,,"R","R","R","R","R",,,,,,,"blank product only",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"22.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551065122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","ARTW:Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550755601,"Pet Dog Cat Toe Care Pedicure Tools Nail Clippers","",,,,,"By this pedicure tools for nail,you can keep your pets nails short.And then it can reduce problems incurred from long nails such as dirt built up or splintered/fractured nails which can bring you many problems.It is very important to keep your pets clean.It is a good tool for you. It is suitable for dogs,cats, birds,rabbits,guinea pigs.It is made of stainless steel material and plastic cover.The claw clippers with spring action is very safe when you cut pets' nails at home.It is with ultra sharp blade and non scratch and positive lock mechanism.",,"http://media.asicdn.com/images/jpgb/23000000/23004880.jpg",,"CUTTERS,MANICURE TOOLS,PET ITEMS,SCISSORS & SHEARS,Tools-Hardware-Pliers",,"Red,White","Plastic+Stainless steel","Dimension","Length:5.7:in;Width:3.1:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Aluminum, Assorted, Black, Blue, Brass, Bronze, Brown, Chrome, Copper, Gold, Gray, Green, Multi Color, Orange, Pewter, Pink, Platinum, Purple, Red, Silver, Titanium, White, Yellow","Y","","1.2"" x 1.2""","Center point of the handle",,,"Y",,"25","Y","15:	",,"Bulk","200:per Carton","15.7:in;15.7:in;13.7:in","36:lbs",,"","N","",,,,,,"",,,"100","200","500","1000","5000",,,,,,"4.50","3.75","2.833","2.583","2.25",,,,,,"R","R","R","R","R",,,,,,,"Center point of the handle",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"66.68",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550923471,"Ump Shirt","",,,,,"Ump Shirt. 100% polyester, Birds Eye Mesh fabric is a pro-weight fabric that has a smooth side and a textured side. Left chest pocket. Official colors and trim. 3 button placket front opening. 3"" striped knitted rib collar. 1 1/4"" striped knitted sleeve cuffs. Straight double needle hemmed split tail bottom. Extended shirt-tail in back. Dri-Gear (R),",,"http://media.asicdn.com/images/jpgb/23680000/23686271.jpg",,"PERFORMANCE APPAREL,Shirts-Baseball,Uniforms-Sports",,"Black,Navy,Light Blue,Red,Ivory","Polyester","Standard & Numbered","S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","","","Y","","",,,"Y",,"","","",,"","","","",,"Product can be shipped on multiple dates and to multiple locations to qualify for program parameters with the exception of FFA freight. To receive FFA freight, each shipment must meet minimum listed.","N","",,,,,,"Ump Shirt",,,"1","24","72","144","288",,,,,,"29.30","26.38","22.636","21.309","18.317",,,,,,"R","R","R","R","R",,,,,,,"blank product only",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"12.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550923471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","ARTW:Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550385555,"Girls Volleyball Short","",,,,,"Inspired by our girls on the court, the Volleyball Short has a low-rise fit and is made of birds eye mesh for breathability. A favorite, both in the gym and on vacation. Features 3 oz. 100% Polyester Birds Eye Mesh with tricot lining, a 2"" inseam, and a Soffe Pro label on back waist.",,"http://media.asicdn.com/images/jpgb/21510000/21519219.jpg",,"SHORTS",,"Black 001,White 100,Navy 410,Royal 430,Red 620,Pink 630","Polyester","Standard & Numbered","S,M,L,XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Girls Volleyball Short",,,"1",,,,,,,,,,"7.49",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550385542,"Juniors Volleyball Short","",,,,,"Inspired by our girls on the court, the Volleyball Short has a low-rise fit and is made of birds eye mesh for breathability. A favorite, both in the gym and on vacation. Features 3 oz. 100% Polyester Birds Eye Mesh with tricot lining, a 2.5"" inseam, and a Soffe Pro label on back waist.",,"http://media.asicdn.com/images/jpgb/21510000/21519236.jpg",,"SHORTS",,"Black 001,White 100,Navy 410,Royal 430,Red 620,Pink 630","Polyester","Standard & Numbered","XS,S,M,L,XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Juniors Volleyball Short",,,"1",,,,,,,,,,"7.99",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550794420,"Girls Football Tee Update","",,,,,"The Mesh Football Jersey features dazzle sleeves and back yoke combined with a birds eye mesh body for breathability. Another classic silhouette that's a team go-to. Made of 3 oz. 100% Polyester. Improved fit and updated branding.",,"http://media.asicdn.com/images/jpgb/23120000/23121027.jpg",,"PERFORMANCE APPAREL,Shirts-Childrens,Shirts-Football,Uniforms-Sports",,"Black BLACK,Gray GNMTL,White WHITE,Navy NAVY,Neon Pink NEOPK,Royal ROYAL,Red RED","Polyester","Standard & Numbered","XS,S,M,L,XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Girls Football Tee Update",,,"1",,,,,,,,,,"11.99",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550794417,"Juniors Football Tee Update","",,,,,"The Mesh Football Jersey features dazzle sleeves and back yoke combined with a birds eye mesh body for breathability. Another classic silhouette that's a team go-to. Made of 3 oz. 100% Polyester. Improved fit and updated branding.",,"http://media.asicdn.com/images/jpgb/23120000/23121024.jpg",,"PERFORMANCE APPAREL,Shirts-Football,Shirts-Womens,Uniforms-Sports",,"Black BLACK,Gray GNMTL,White WHITE,Navy NAVY,Neon Pink NEOPK,Royal ROYAL,Red RED","Polyester","Standard & Numbered","XS,S,M,L,XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Juniors Football Tee Update",,,"1",,,,,,,,,,"12.99",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551065049,"Women's Basketball  Slam Dunk Jersey","",,,,,"Women's Basketball Dri-Gear (R) Slam Dunk Jersey. Air 100% polyester birds eye mesh is a lightweight fabric with a smooth side and textured side. Jersey is reversible making it perfect for practice or game. Double needle hemmed bottom. Contrast color shoulder inserts. Jersey left open at bottom for easy screening.",,"http://media.asicdn.com/images/jpgb/24000000/24005965.jpg",,"PERFORMANCE APPAREL,Shirts-Tank Tops/Muscle,Shirts-Womens,Uniforms-Sports",,"Black-White,Scarlet-White,Forest-White,Navy-White,Royal-White,Orange-White,Purple-White,Maroon-White,Gold-Black,Orange-Black,Scarlet-Black","Polyester","Standard & Numbered","S,M,L,XL,2XL","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","","","Y","","",,,"Y",,"","","",,"","","","",,"Product can be shipped on multiple dates and to multiple locations to qualify for program parameters with the exception of FFA freight. To receive FFA freight, each shipment must meet minimum listed.","N","",,,,,,"XS, S, M, L, XL",,,"1","24","72","144","288",,,,,,"21.84","19.66","16.873","15.891","13.65",,,,,,"R","R","R","R","R",,,,,,,"blank product only",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"22.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551065049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","ARTW:Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551062728,"Youth Basketball Lay-Up Jersey","",,,,,"Youth Basketball Lay Up Jersey. Power, 100% polyester, flat back mesh, is a mid-weight jersey fabric with a smooth side and a slightly textured side. Double needle hemmed bottom and armholes. Self material mitered v-neck. 100% polyester birds-eye mesh side and shoulder inserts.",,"http://media.asicdn.com/images/jpgb/23990000/23998223.jpg",,"PERFORMANCE APPAREL,Shirts-Childrens,Shirts-Tank Tops/Muscle,Uniforms-Sports",,"Black-White,Scarlet-White,Forest-White,Navy-White,Royal-White,White-White,Gold-White,Orange-White,Gray-Black,Purple-White,Maroon-White","Polyester","Standard & Numbered","S,M,L,XL","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","","","Y","","",,,"Y",,"","","",,"","","","",,"Product can be shipped on multiple dates and to multiple locations to qualify for program parameters with the exception of FFA freight. To receive FFA freight, each shipment must meet minimum listed.","N","",,,,,,"",,,"1","24","72","144","288",,,,,,"12.66","11.40","9.782","9.20","7.917",,,,,,"R","R","R","R","R",,,,,,,"blank product only",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"22.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551062728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","ARTW:Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550385511,"Girls Mesh Football Jersey","",,,,,"The Mesh Football Jersey features dazzle sleeves and back yoke combined with a birds eye mesh body for breathability. Another classic silhouette that's a team go-to. Made of 3 oz. 100% Polyester.",,"http://media.asicdn.com/images/jpgb/21510000/21519261.jpg",,"PERFORMANCE APPAREL,Shirts-Childrens,Shirts-Football,Uniforms-Sports",,"Black 001,White 100,Navy 410,Royal 430,Red 620,Soft Pink 650","Polyester","Standard & Numbered","S,M,L,XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Girls Mesh Football Jersey",,,"1",,,,,,,,,,"9.99",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550817335,"Fruit Forks","",,,,,"Creative Tree+Birds Design Plastic Fruit Forks 1 Stand+6 Forks Vegetable Fork.",,"http://media.asicdn.com/images/jpgb/23200000/23201807.jpg",,"Forks & Spoons-General",,"White,Yellow,Green,Purple,Orange","Plastic","Dimension","Length:3.3:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","all colors","Y","","","",,,"Y",,"10","","",,"Case","100:per Carton","40 cm:in;40 cm:in;60 cm:in","",,"","N","",,,,,,"Fruit Forks",,,"100","500","1000","5000","10000",,,,,,"2.934","1.734","1.687","1.45","1.425",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551062686,"Adult Basketball Lay-Up Jersey","",,,,,"Adult Basketball Lay Up Jersey. Power, 100% polyester, flat back mesh, is a mid-weight jersey fabric with a smooth side and a slightly textured side. Double needle hemmed bottom and armholes. Self material mitered v-neck. 100% polyester birds-eye mesh side and shoulder inserts.",,"http://media.asicdn.com/images/jpgb/23990000/23998135.jpg",,"PERFORMANCE APPAREL,Shirts-Mens,Shirts-Tank Tops/Muscle,Uniforms-Sports",,"Black-White,Scarlet-White,Forest-White,Navy-White,Royal-White,White-White,Orange-White,Gray-Black,Gold-White,Maroon-White,Purple-White","Polyester","Standard & Numbered","S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","","","Y","","",,,"Y",,"","","",,"","","","",,"Product can be shipped on multiple dates and to multiple locations to qualify for program parameters with the exception of FFA freight. To receive FFA freight, each shipment must meet minimum listed.","N","",,,,,,"S, M, L, XL",,,"1","24","72","144","288",,,,,,"12.66","11.40","9.782","9.20","7.917",,,,,,"R","R","R","R","R",,,,,,,"blank product only",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"12.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551062686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )","ARTW:Art Services (Professional Graphic Design Service), Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. (Proof - Customer must review the order, proof for accuracy, and approve for production.  There is a charge for subsequent proofs. )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7046156,"Hi-Vis T-Shirt","",,,,,"Enhance employee workwear starting from the top! This t-shirt utilizes birds eye polyester and high wicking moisture management fabric. ANSI/ISEA 107 class 2 compliant, this garment wicks perspiration away from the body to help keep you cooler and more comfortable. This short sleeve item features  2"" silver reflective tape and 1 pocket. Available in a large variety of different sizes, customize with your company name to generate brand attention while generating visibility for outdoor workers!",,"http://media.asicdn.com/images/jpgb/7620000/7622922.jpg",,"PERFORMANCE APPAREL,T-Shirts-Unisex,Uniforms-Work Clothes",,"Fluorescent Yellow-Green","Polyester","Standard & Numbered","S,M,L,XL,2XL,3XL,4XL,5XL","",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","Y","Varies depending on location","",,,"Y",,"2,13","Y","1:	",,"","","","",,".6","N","",,,,,,"Hi-Vis T-Shirt",,,"1","48","96",,,,,,,,"23.93","21.93","19.94",,,,,,,,"R","R","R",,,,,,,,,"blank product",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
