XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550583307,"Zapush 500 mL. (17 oz.) Travel Tumbler","",,,,,"Zapush 500 mL. (17 oz.) Travel Tumbler, 2.75"" Diameter x 9.25"" H. Stainless Steel. Double walled with vacuum insulation. One touch button for leak proof lock on lid. For use with hot and cold beverages. Twist-open, easy-clean Polypropylene lid. Lid comes apart for easy cleaning. BPA free and FDA compliant. Will become one of your favorite travel tumblers! Stays hot up to 6 hours!",,"http://media.asicdn.com/images/jpgb/22320000/22328946.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Mugs & Steins-Insulated,Mugs & Steins-Metal,TRAVEL MUGS/CUPS",,"Black,Red-Black,Silver-Black,Royal Blue-Black","Stainless Steel","Volume/Weight","17:oz","",,,"CHINA",,,,,,,"Screen Print",,"Art Services, Paper Proof, Pre-production Proof (Charged at the unit cost of product plus applicable running, set-up, and freight charges.)","","","","2.5"" W x 1"" H, 2.5"" w x 3"" h, 6.5"" W x 1"" H, 6.5"" W x 3"" H","Bottom Front, Bottom Wraparound, Upper Front, Upper Wraparound",,,"Y",,"3,5","","",,"Individually Retail Packaged","30:per Carton","18.7:in;15.7:in;9.8:in","22:lbs",,"Delivery will be made by ground transportation unless otherwise specified.","N","",,,,,,"Zapush 500 mL. (17 oz.) Travel Tumbler",,,"25","50","250","500","1000",,,,,,"21.46","19.60","16.33","14.35","13.80",,,,,,"R","R","R","R","R",,,,,,,"one color, one location imprint.",,"USD",,"List","Screen Print","IMMD:Screen Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550583307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"For set up per color.  Plus end unit price of item and other applicable charges.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550583307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof, Pre-production Proof (Charged at the unit cost of product plus applicable running, set-up, and freight charges.)","ARTW:Art Services, Paper Proof, Pre-production Proof (Charged at the unit cost of product plus applicable running, set-up, and freight charges.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7116469,"LED Double Windmill Spinner Light Up","",,,,,"This LED Double Windmill spinner will stand you apart from the crowd through it's spinning flashing ends. Turn on the spinner with the simple press of a button. Batteries are not included. Requires 3 AA batteries. One spinner is included per box.",,"http://media.asicdn.com/images/jpgb/7850000/7855580.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Lights-Flashing,Toys-General",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"5","Y","2:	",,"1 piece per bubble bag","","","",,"0.5052","N","",,,,,,"LED Double Windmill Spinner",,,"12","48",,,,,,,,,"6.89","6.31",,,,,,,,,"R","R",,,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4964385,"5"" Spyro Football","",,,,,"Hustle and heart will set you apart from the competition when you give out this Spyro football! Made of lightweight, super-grip foam, its aerodynamic design makes it easy to throw and catch for any skill level. It's also durable, so you can use it in all playing conditions. Perfect for smaller hands and great for the beach, park or football field. Decorate this item in a variety of colors and send your brand awareness sky-high!",,"http://media.asicdn.com/images/jpgb/23340000/23341365.jpg",,"FOAM NOVELTIES,FOOTBALLS,Sports Equipment & Access.-General",,"Blue,Yellow,Red,Green","Foam","Dimension","Length:5 3/8:in","",,,"CHINA",,,,,,,"Printed",,"Art Services (Changes to the artwork), Virtual Proof (Faxed or emailed proof. Orders requiring typesetting require an e-proof.)","Athletic Gold, Black, Brown, Burgundy, Charcoal, Forest Green, Gray, Green, Hot Pink, Metallic Gold, Metallic Silver, Navy blue, Orange, Process Blue, Purple, Red, Reflex Blue, Teal, White, Yellow","","Y","1 3/4""W x 1 1/4""H","1 Colors Max (W x H)",,,"Y",,"3,50","","",,"","80:per Carton","20:in;17:in;17:in","14:lbs",,"","N","",,,,,,"50 business days",,,"5000","10000","25000","50000",,,,,,,"1.49","1.39","1.29","1.25",,,,,,,"R","R","R","R",,,,,,,,"one color, one location imprint",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","100",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4964385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per color for up to 3 spec samples",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Changes to the artwork), Virtual Proof (Faxed or emailed proof. Orders requiring typesetting require an e-proof.)","ARTW:Art Services (Changes to the artwork), Virtual Proof (Faxed or emailed proof. Orders requiring typesetting require an e-proof.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"38.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4043868,"Parma T pen","",,,,,"Create a classic promotional option that your brand will stand out on with this Parma T pen! This translucent plastic ballpoint pen features a grooved colored rubber grip, a translucent clip and chrome highlights that set it apart in the crowd. They're available in a variety of accent colors to complement a custom imprint of your organization's name, logo and advertising message. Put your brand on a promo that's built to perform with the sleek good looks of the Parma T pen today!",,"http://media.asicdn.com/images/jpgb/7350000/7350903.jpg",,"Pens-Ballpoint-Plunger Action,Pens-Ballpoint-Transparent Barrel or Cap,Pens-Ballpoint-With Grip Section",,"Translucent Blue,Translucent Black,Translucent Orange,Translucent Red,Translucent Green","Plastic","","","",,,"CHINA",,,,,,,"Printed",,"","","","","1 3/4"" x 1/2""","",,,"Y",,"5","Y","",,"","","","",,"","N","",,,,,,"Parma T pen",,,"300","500","1000","2500","5000","10000",,,,,"0.55","0.51","0.49","0.47","0.45","0.42",,,,,"R","R","R","R","R","R",,,,,,"one color imprint.",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"28.00",,,,,,,,,,"Z",,,,,,,,,,"On First Order",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550673932,"Cub Cooler","",,,,,"The Prudhoe Bay is the ultimate cooler when you don't have a ton of space in the car. Built with our strongest nylon and toughest webbing the Cub is built to last. The main compartment is designed with a double heat sealed PEVA No-Leak lining to ensure your drinks stay ice cold. What makes the Cub stand apart, is the dry compartment with access through the top so you can reach all the snacks you packet in no time. The Cub comes complete with removable shoulder strap and a handy front pocket.",,"http://media.asicdn.com/images/jpgb/22710000/22711805.jpg",,"Bags-Food,Bags-Lunch,Bags-General,CAMPING EQUIPMENT,COOLERS",,"Royal Blue-Black","Nylon","Dimension","Length:13:in;Width:8.5:in;Height:12:in","",,,"CHINA",,,,,,,"colorVU Heat Transfer, Silkscreen",,"Art Services, Paper Proof, Virtual Proof","","","","3.5"" X 3"", 4"" x 3.5""","Embroidery: Front pocket, Screen & colorVU: Front pocket",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Cub Cooler",,,"48","100","250","500",,,,,,,"23.95","23.50","22.95","21.95",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550883579,"Oakley Twoface Men's Sunglasses","",,,,,"Authentically rooted in surf and skate culture, we went double-barrel with frame materials to create Twoface, a rare look that pairs lightweight yet durable O Matter with lower rims of aluminum. It sets you apart from the common crowd with clean lines that keep the look original, and with High Definition Optics (HDO), unbeatable clarity and proven protection go along for the ride. Oakley Twoface doubles up on comfort and style while bringing you visionary technology worthy of its metal icons.",,"http://media.asicdn.com/images/jpgb/23510000/23515667.jpg",,"SUNGLASSES",,"Frame- Polished Black","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"7","","",,"Retail","","","",,"","N","",,,,,,"Oakley Twoface Men's Sunglasses",,,"1","5","12","25","50",,,,,,"194.00","189.00","185.00","178.00","172.00",,,,,,"R","R","R","R","R",,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550478705,"Lunar - 3600 mAh Power Bank","",,,,,"Take your brand to the next level with the Lunar 3600 mAh power bank.  Modern design, sleek lines, and a smooth finish cool to the touch, this one of a kind power bank will elevate your brand and cement a lasting impression. A perfect tech gift for companies wanting to stand apart from the crowd. Available in 2 color finishes, includes micro-usb charge cable, and individually packed in 2 pc retail box.",,"http://media.asicdn.com/images/jpgb/21970000/21973791.jpg",,"BATTERY RECHARGERS & ADAPTORS-POWER BANKS,ELECTRONIC DEVICES,PHONE ACCESSORIES",,"Black,White","ABS","Dimension","Length:4 1/2:in;Width:1 5/8:in;Height:3/8:in","Rectangle",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","3"" x 1""","",,,"Y",,"5,35","Y","1:	",,"Gift Box, Gift Boxes","36:per Case","15:in;14:in;9:in","13:lbs",,"","N","",,,,,,"Lunar - 3600 mAh Power Bank",,,"50","250","500","1000",,,,,,,"20.50","19.50","19.00","18.50",,,,,,,"R","R","R","R",,,,,,,,"1st location, 1st color running",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Setup for 1 color 1 location imprint",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550521574,"Starfire II - 4000 mAh full color LED back lit power bank","",,,,,"Our next generation of Starfire power bank features a capacity boost of 4000 mAh rechargeable battery, on/off switch button, and blue LED capacity indicator light.  The Starfire II also offers a redesigned, full color print area with LED back lit display, and an optional external imprint area.  Each individually packed, includes USB micro charge cable.  CE, RoHs, and FCC certified.  The Starfire II is an unique tech gift that stands itself apart from conventional chargers!",,"http://media.asicdn.com/images/jpgb/22100000/22102920.jpg",,"BATTERY RECHARGERS & ADAPTORS-POWER BANKS,ELECTRONIC DEVICES,LED PRODUCTS,Mobile Accessories-General,PHONE ACCESSORIES",,"White","Metal","Dimension","Length:1:in;Width:3:in;Height:2 1/2:in","",,,"CHINA",,,,,,,"Digital Full Color Process, Unimprinted",,"","","Y","","3"" x 1 3/4""","Full color insert",,,"Y",,"14","","",,"Gift Box","25:per Case","","15:lbs",,"","N","",,,,,,"Starfire II",,,"100","250","500","1000",,,,,,,"16.00","15.00","14.50","14.00",,,,,,,"R","R","R","R",,,,,,,,"1st location, 1st color running - Pre-Order special pricing",,"USD",,"List","Digital Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Digital Full Color Process, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","50",,,,,,,,,,"0.30",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550833025,"Citizen Men's Drive Watch","",,,,,"Classic style can set you apart in this high-tech world. Bright green rings encircle the dial, bezel & crown. This 1/5 second chrono in black ion plated steel measures to 60 minutes, with 12/24 hour time, date, luminous hands, WR 100M & a 40.2mm case. Drive's(TM) pierced metal design repeats on the dial; the crown's(TM) ""D"" completes this edgy look, 40.2MM",,"http://media.asicdn.com/images/jpgb/23320000/23327216.jpg",,"Watches-Analog-Wrist,Watches-Analog-General",,"MEDIUM BLACK","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"7","","",,"","","","",,"","N","",,,,,,"Citizen Men's Drive Watch",,,"1","5","12","25","50",,,,,,"259.00","252.00","246.00","237.00","229.00",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only. See our website for decoration options/price if available.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6321692,"Orlando ST Pen","",,,,,"Put your brand directly in the hands of those who matter with the Orlando ST pen! This plunger action ballpoint pen features a beautiful silver trim that will set this pen apart from its peers. Go with a pen option that has the color choices you're looking for to complement a custom imprint of your organization's name, logo and advertising message. Create the right look for everyday promotional efforts with the Orlando ST pen today!",,"http://media.asicdn.com/images/jpgb/22440000/22444244.jpg",,"Pens-Ballpoint-Plunger Action,Pens-Ballpoint-Transparent Barrel or Cap",,"Translucent Red,Translucent Green,Translucent Purple,Translucent Orange,Translucent Blue","Plastic","","","",,,"CHINA",,,,,,,"Printed",,"","","","","1 3/4"" x 3/4""","",,,"Y",,"5","Y","",,"","","","",,"","N","",,,,,,"Orlando ST Pen",,,"300","500","1000","2500","5000","10000",,,,,"0.36","0.34","0.32","0.30","0.29","0.27",,,,,"R","R","R","R","R","R",,,,,,"one color imprint",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"28.00",,,,,,,,,,"Z",,,,,,,,,,"On First Order",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5248008,"Cosmetic Case","",,,,,"Set your brand apart with this handy item! Our cosmetic case is made of 600 Denier polyester and measures 12"" x 10"" x 6.5"". Features multiple mesh and zippered compartments, three-sided zipper for easy access, tuck-away hook for hanging in closet, and an adjustable shoulder strap. Great for toting around toiletries and makeup. Customize with an imprint and hand out at your next event! These bags are bound to carry your message out and about!",,"http://media.asicdn.com/images/jpgb/20490000/20497663.jpg",,"COSMETIC BAGS",,"Black-Taupe","Polyester","","","",,,"CHINA",,,,,,,"Embroidery, Perfect Print, Perma Press, Screen Print, Transfer Print",,"Art Services, Paper Proof, Pre-production Proof (Charged at the unit cost of product plus applicable running, set-up, and freight charges.)","","","Y","3"" W x 3"" H - Embroidery, 4.5"" W x 4"" H - Screen Print, Perfect Print, and Perma Press","Front (front)",,,"Y",,"3,5","","",,"Bulk Boxes","30:per Carton","23.62:in;14.17:in;13.39:in","33:lbs",,"Delivery will be made by ground transportation unless otherwise specified.","N","",,,,,,"Cosmetic Case",,,"35","50","250","500","750",,,,,,"24.76","23.24","19.44","17.10","16.45",,,,,,"R","R","R","R","R",,,,,,,"one color, one location imprint.",,"USD",,"List","Screen Print, Embroidery, Transfer Print, Perfect Print, Perma Press","IMMD:Screen Print, Embroidery, Transfer Print, Perfect Print, Perma Press",,"Set-up Charge","Other","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"Per color/size/logo/design.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5248008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"For set up per color.  Plus end unit price of item and other applicable charges.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof, Pre-production Proof (Charged at the unit cost of product plus applicable running, set-up, and freight charges.)","ARTW:Art Services, Paper Proof, Pre-production Proof (Charged at the unit cost of product plus applicable running, set-up, and freight charges.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5260998,"Business Card, 100# Uncoated (Full Color/Black)","",,,,,"Business card. Nothing sets you apart from the competition quite like a brilliant full color business card. Print in full color on one side and black on the other. Our 100# uncoated cover is a bright white smooth 14 point cover stock that is easy to write on.",,"http://media.asicdn.com/images/jpgb/5860000/5868783.jpg",,"Business Cards-General",,"","Cover Stock","","","",,,"CHINA",,,,,,,"Full Color Process, Offset",,"","","","","","",,,"Y",,"4","Y","",,"","","","",,"","N","",,,,,,"Business Card, 100# Uncoated (Full Color/Black)",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"full color process and offset imprint.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550678317,"Camo Cub MAX 5","",,,,,"The Camo Cub in Realtree MAX5 Camo is the ultimate cooler when you don't have a ton of space in the car. Built with our strongest nylon and toughest webbing the Cub is built to last. The main compartment is designed with a double heat sealed PEVA No-Leak lining to ensure your drinks stay ice cold. What makes the Cub stand apart, is the dry compartment with access through the top so you can reach all the snacks you packet in no time. The Cub comes complete with removable shoulder strap and a handy front pocket.",,"http://media.asicdn.com/images/jpgb/22720000/22720099.jpg",,"Bags-Lunch,Bags-General,CAMPING EQUIPMENT,COOLERS,Sports Equipment & Access.-Fishing & Hunting",,"Real tree MAX 5","Polyester","Dimension","Length:13:in;Width:8.5:in;Height:12:in","",,,"CHINA",,,,,,,"colorVU Heat Transfer, Embroidered, Silkscreen",,"Art Services, Paper Proof, Virtual Proof","","","","3.5"" X 3"", 4"" x 3""","Embroidery: Front pocket, Screen & colorVU: Front pocket",,,"Y",,"10","","",,"","","","",,"","N","",,,,,,"Camo Cub MAX 5",,,"48","100","250","500",,,,,,,"25.95","25.50","24.95","23.95",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200207658,"Tri-Majestic Award","",,,,,"The triangular, apex shape of the tri-majestic award is what makes it stand apart from the rest! This one of a kind award is customizable to your specifications and personalized so you can create a product that will impress your most valued employees and recipients as much as they have impressed you! Great for corporate award ceremonies, each item comes individually gift boxed.",,"http://media.asicdn.com/images/jpgb/7070000/7078945.jpg",,"Awards-Corporate,Awards-Crystal",,"","Crystal","Dimension","Length:10:in;Width:7:in;Height:1 1/2:in","Triangle,Dagger",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"","","Y","Y","4 1/2"" x 1 3/4""","",,,"Y",,"5","Y","",,"Gift Box","","","6 pcs / 30:lbs",,"","N","",,,,,,"Tri-Majestic Award",,,"1","6","12","24",,,,,,,"125.00","115.00","110.00","105.00",,,,,,,"R","R","R","R",,,,,,,,"1ST LOCATION ETCH RUNNING",,"USD",,"List","Deep Etch, Unimprinted (Sold Unimprinted)","IMMD:Deep Etch, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"SETUP PER LOGO, Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550036631,"The Ladies Terry Raw-Edge 3/4-Sleeve Raglan","",,,,,"The unique style of this raw edge 3/4 sleeve raglan tee is what will set it (and you) apart from the rest! It's a lightweight French terry top made of 30 singles, 165g / 4.9 oz. 50% polyester and 50% combed ring-spun cotton. It has a cuff and band of the same material as well as a satin label. This piece has been laundered for extreme softness and comfort, and the U.S.A. fabric it's made of has been assembled in Mexico. That makes this a NAFTA friendly item. Give this to clients and they'll give your brand their loyalty! Blank product.",,"http://media.asicdn.com/images/jpgb/20310000/20311858.jpg",,"T-Shirts-Womens",,"Black,Dark Gray,Envy,Heather Gray,Indigo,Ivory,Midnight Navy Blue,Neon Heather Green,Neon Heather Orange,Neon Heather Pink,Neon Yellow,Plum,Red,Royal Blue,Sand,Scarlet,Warm Gray,White","Blend: Cotton/Polyester (50/50)","Standard & Numbered","S,M,L,XL,2XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"1","Y","1:	",,"","","","",,"","N","",,,,,,"XS, S, M, L, XL",,,"1",,,,,,,,,,"12.90",,,,,,,,,,"R",,,,,,,,,,,"blank goods only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5137016,"Express Mailable airplane puzzle","",,,,,"Here's a best-selling flying promo for your movers and shakers! Our mailable airplane puzzle measures 3.75"" x 8.5"".  Once assembled, 4.5"" x 5.5"". insert a coin for flying! The foam material gives long-lasting use as the plane will not break apart on impact, and it lasts longer than balsa wood planes. This little flyer is available in various colors, silkscreened or digitally printed.  Ships in 3 days with our express line.",,"http://media.asicdn.com/images/jpgb/6190000/6194818.jpg",,"FOAM NOVELTIES,Puzzles & Tricks-General,Toys-Airplanes",,"Black,Blue,True Green,Pink,Purple,Red,White,Yellow,Brown","EVA Foam","Dimension","Length:3.75:in;Width:8.5:in,Length:4.5:in;Width:5.5:in","Airplane",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","Y","1"" x 0.5"", 1.5"" x 0.5"", 3"" x 1.25""","body (Body), header (Header), wings (Wings)",,,"Y",,"3","","",,"","1000:per Case","20:in;17:in;15:in","31:lbs",,"","N","",,,,,,"Mailable airplane puzzle",,,"100","250","500","1000",,,,,,,"2.50","2.24","1.84","1.64",,,,,,,"R","R","R","R",,,,,,,,"One color imprint on entire flat side-setup extra.",,"USD",,"List","Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process","IMMD:Silkscreen, Unimprinted (Sold Unimprinted), Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5271144,"5' Custom Rail Skirt/Half Wall - Full Digital","",,,,,"Complete the look of your booth at upcoming events and tradeshows with this stunning 5' digital rail skirt. This skirt provides a decorative accent to your stand while drawing attention to your business and setting you apart from your competition. Attract new business and connect with you current customers by printing your company name and logo with a full color digital dye sublimated imprint on this 500 denier polyester skirt!",,"http://media.asicdn.com/images/jpgb/22040000/22043680.jpg",,"Banners-General,Signs & Displays-Exhibit Booths,TRADE SHOW DISPLAYS",,"","Polyester","Dimension","Length:5 ':in;Width:40:in","",,,"CHINA",,,,,,,"Digital Dye Sublimation, Unimprinted",,"","","Y","Y","","",,,"Y",,"10","","",,"","","","",,"","N","",,,,,,"Rail Skirt - 5': Digital",,,"1","2","11","21",,,,,,,"109.25","109.25","109.25","109.25",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Digital Dye Sublimation, Unimprinted","IMMD:Digital Dye Sublimation, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5261004,"Business Card, 100# Uncoated (Full Color/Full Color)","",,,,,"Nothing sets you apart from the competition quite like a brilliant full color business card. Print in full color on both sides. Our 100# uncoated cover is a bright white smooth 14 point cover stock that is easy to write on.",,"http://media.asicdn.com/images/jpgb/5860000/5868772.jpg",,"Business Cards-General",,"","Cover Stock","","","",,,"CHINA",,,,,,,"Full Color Process, Offset",,"","","","","","",,,"Y",,"4","Y","",,"","","","",,"","N","",,,,,,"Business Card, 100# Uncoated (Full Color/Full Color)",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"full color process and offset imprint.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4878601,"Pen","",,,,,"Set your company's next marketing campaign apart from all the rest by choosing this great product. This unique retractable pen is a round, click, plastic pen. This item features a colored clip and clicker and uses black ink to provide a smooth writing experience. Choose from a variety of bright colors and add this product to company gift bags for an awesome way to promote your business. People will love taking this item home. Order yours today!",,"http://media.asicdn.com/images/jpgb/5490000/5496156.jpg",,"Pens-Ballpoint-Plunger Action",,"","Plastic","","","",,,"CHINA",,,,,,,"Printed",,"","","","","1 1/2"" x 1""","",,,"Y",,"7","","",,"","","","",,"","N","",,,,,,"Pen",,,"150","250","500","1000","2500","5000",,,,,"0.68","0.66","0.60","0.58","0.54","0.50",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Printed","IMMD:Printed",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
