XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
7196278,"Mini Silicone Spreader","",,,,,"Made with an imported silicone tip, our mini spreader is great for mixing, spreading or even whipping up your ingredients! It is both molded and assembled in the USA. We're not spreading it on thick when we say that this promotional product is perfect for you! Measuring 7""W x 3/8""D x 1 1/4"" H, customize with an imprint on the handle - imprint is not permanent so please wash in warm water with mild detergent. Each item comes individually polybagged.",,"http://media.asicdn.com/images/jpgb/22590000/22594890.jpg",,"Tools-Kitchen-Spatulas/Spreaders",,"White,Black,Azul Blue,Cilantro Green,Paprika Orange,Picante Pink,Saffron Yellow,Gray,Reflex Blue,Red,Frosty Blue,Frosty Green,Frosty Purple,Frosty Red,Frosty Yellow,Frosty Seafoam,Clear,Sparkle Clear,Sparkle Frosty Blue,Sparkle Frosty Green,Sparkle Frosty Purple,Sparkle Frosty Red,Sparkle Frosty Seafoam,Sparkle Frosty Gray,Sparkle Frosty Yellow,Frosty Gray","Silicone","Dimension","Length:7:in;Width:3/8:in;Height:1 1/4:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (If production ready artwork is not provided we will prepare it for you), Virtual Proof (Each additional email proof after the first), Product Proof","Black, blue, Brown, Brushed Gold, Brushed Silver, Burgundy, Gray, Green, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Teal, Warm Red, White, Yellow","Y","","1 3/8"" w x 1/4"" h","",,,"Y",,"5,7","Y","",,"","75:per Box","","19:lbs",,"","N","",,,,,,"Mini Silicone Spreader",,,"150","300","450","1500",,,,,,,"1.45","1.41","1.36","1.32",,,,,,,"R","R","R","R",,,,,,,,"1 color / 1 location standard decoration",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"plus set up within a production runYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7196278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"EQP plus set upYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7196278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (If production ready artwork is not provided we will prepare it for you), Virtual Proof (Each additional email proof after the first), Product Proof","ARTW:Art Services (If production ready artwork is not provided we will prepare it for you), Virtual Proof (Each additional email proof after the first), Product Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"each imprint color including revisionsYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7263603,"Paring Knife with Sheath","",,,,,"Be on the cutting edge in the kitchen with this item! The 3 3/4"" length blade on this paring knife meets every cutting need effortlessly and comes with a protective sheath for added safety. With a pad print graphic of your logo, you can be confident that this product will create a sharper image for your company. The imprint is not permanent; hand wash in warm water with mild detergent. All kitchen products are exempt from any implied or stated warranty. 8 3/4""W x 5/8""D x 1 3/8""H",,"http://media.asicdn.com/images/jpgb/22580000/22581220.jpg",,"Knives-Kitchen-Paring/Peeling",,"Yellow,Royal Blue,Red","","Dimension","Length:5/8:in;Width:8 3/4:in;Height:1 3/8:in","",,,"CHINA",,,,,,,"Laser Engraving, Pad Print, Unimprinted",,"Art Services (If production ready artwork is not provided we will prepare it for you.), Virtual Proof (Each additional email proof after the first (First email proof is free).), Laser Engraved Product Proof - Set Up and Revisions, Pad Print Product Proof - Set Up and Revisions for each imprint color.","Black, Blue 285, Blue 287, Blue 289, Blue 293, Blue 311, Brown 1535, Brown 476, Brushed Gold, Brushed Silver, Burgundy 195, Gray 430, Green, Green 349, Green 355, Orange 165, Pink 238, Process Blue, Purple 267, Red 186, Reflex Blue, Teal 327, Warm Red, White, Yellow 109","Y","","1 1/4"" W x 1/2"" H, 2"" W x 3/8"" H","",,,"Y",,"5,7","Y","",,"","125:per Case","","17:lbs",,"Unless you provide specific instructions, we will select a carrier. We can only assure date of shipment, but cannot be held responsible for arrival date. Faster shipping methods are available with prior approval.","N","",,,,,,"Paring Knife with Sheath",,,"75","150","250","500",,,,,,,"3.42","3.30","3.16","3.00",,,,,,,"R","R","R","R",,,,,,,,"1 color / 1 location standard decoration",,"USD",,"List","Pad Print, Laser Engraving, Unimprinted","IMMD:Pad Print, Laser Engraving, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"plus set up within a production runYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7263603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"EQP plus set up chargeYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7263603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (If production ready artwork is not provided we will prepare it for you.), Virtual Proof (Each additional email proof after the first (First email proof is free).), Laser Engraved Product Proof - Set Up and Revisions, Pad Print Product Proof - Set Up and Revisions for each imprint color.","ARTW:Art Services (If production ready artwork is not provided we will prepare it for you.), Virtual Proof (Each additional email proof after the first (First email proof is free).), Laser Engraved Product Proof - Set Up and Revisions, Pad Print Product Proof - Set Up and Revisions for each imprint color.",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7196184,"Silicone Gift Set","",,,,,"This silicone gift set features a large silicone spoon, a large spatula and a silicone oven mitt all wrapped in tissue paper and placed inside of an organza bag measuring 7 1/4"" x 18"". Choose from several color options and a silk screen imprint to customize this appreciated gift. Please note that imprints are not permanent. Hand wash utensils in warm water with mild detergent. All kitchen products are exempt from any implied or state warranty.",,"http://media.asicdn.com/images/jpgb/22610000/22614782.jpg",,"Forks & Spoons-General,GIFT BASKETS & SETS,MITTS,Tools-Kitchen-Spatulas/Spreaders",,"","","","","",,,"CHINA",,,,,,,"Pad Print, Silkscreen, Unimprinted",,"Art Services (If production ready artwork is not provided we will prepare it for you .), Product Proof, Virtual Proof (Each additional email proof after the first)","Black, blue, Brown, Brushed Gold, Brushed Silver, Burgundy, Gray, Green, Kelly Green, Mustard, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Red Rubine, Reflex Blue, Silver, Teal, Warm Red, White, Yellow","Y","","3 1/2"" W x 5/16"" H - Spatula, 3 1/2"" W x 5/16"" H - Spoon, 3"" W x 3"" H - Silicone Oven Mitt","",,,"Y",,"5,7","Y","",,"","25:per Box","","15:lbs",,"","N","",,,,,,"Silicone Gift Set",,,"25","50","75",,,,,,,,"13.69","13.28","12.87",,,,,,,,"R","R","R",,,,,,,,,"1 color / 1 location per item",,"USD",,"List","Pad Print, Silkscreen, Unimprinted","IMMD:Pad Print, Silkscreen, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"per set for all three itemsYou may order less than the minimum quantity                                                                            Imprint Color : Green, Teal, blue, Navy Blue, Red, Orange, Brown, Gray, Kelly Green, Purple, Red Rubine, Mustard, Burgundy, Silver, Process Blue, Reflex Blue, Pink, Yellow, Brushed Gold, Black, White",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7196184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"EQP plus set upYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7196184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (If production ready artwork is not provided we will prepare it for you .), Product Proof, Virtual Proof (Each additional email proof after the first)","ARTW:Art Services (If production ready artwork is not provided we will prepare it for you .), Product Proof, Virtual Proof (Each additional email proof after the first)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"each additional proofYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7196185,"Silicone Gift Set","",,,,,"Featuring a large silicone spoon, a large spatula and da' pot holder, this silicone gift set comes wrapped in tissue paper and placed inside a 7 1/4"" x 18"" undecorated organza bag. Customize this gift with your choice of several colors and a silk screen imprint. Please note that imprints are not permanent. For longevity, hand wash utensils in warm water with mild detergent. All kitchen products are exempt from any implied or stated warranty.",,"http://media.asicdn.com/images/jpgb/22610000/22615076.jpg",,"Forks & Spoons-General,GIFT BASKETS & SETS,POT HOLDERS,Tools-Kitchen-Spatulas/Spreaders",,"","","","","",,,"CHINA",,,,,,,"Pad Print, Silkscreen",,"Art Services, Product Proof, Virtual Proof (Each additional email proof after the first)","Black, blue, Brown, Brushed Gold, Brushed Silver, Burgundy, Gray, Green, Kelly Green, Mustard, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Red Rubine, Reflex Blue, Silver, Teal, Warm Red, White, Yellow","Y","","3 1/2"" W x 5/16"" H - Spatula, 3 1/2"" W x 5/16"" H - Spoon, 3"" W x 3"" H - Da' Pot Holder","",,,"Y",,"5,7","Y","",,"","25:per Box","","10:lbs",,"","N","",,,,,,"Silicone Gift Set",,,"25","50","75",,,,,,,,"9.97","9.67","9.37",,,,,,,,"R","R","R",,,,,,,,,"1 color 1 location per item",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"EQP plus set upYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7196185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Product Proof, Virtual Proof (Each additional email proof after the first)","ARTW:Art Services, Product Proof, Virtual Proof (Each additional email proof after the first)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"each additional proofYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551232493,"Spatula Mini-tensil","",,,,,"Want to cook up some big branding for your company? Our combination bamboo and silicone mini kitchen utensils do just that! Classic in shape and design, our mini utensils are the ideal size for various food prep jobs. From colorful spatulas and spreaders to slotted spoons, our ""mini-tensils"" are more than cute... They really work! All are eco-friendly and FDA compliant. Imported.",,"http://media.asicdn.com/images/jpgb/24980000/24981672.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Tools-Kitchen-Spatulas/Spreaders",,"Cherry Red,Royal Blue","Bamboo-Silicone","Dimension","Length:8 1/8:in;Width:7/8:in","",,,"CHINA",,,,,,,"Laser Engraved, Pad Print",,"Art Services (If production ready artwork is not provided we will prepare it for you. ), Virtual Proof (Each additional email proof after the first (First email proof is free).), Pad Print Product Proof - Set Up and Revisions for each imprint color., Laser Engrave Product Proof - Set Up and Revisions","Black, Blue 285, Blue 287, Blue 289, Blue 293, Blue 311, Brown 1535, Brown 476, Brushed Gold, Brushed Silver, Burgundy 195, Gray 430, Green, Green 349, Green 355, Orange 165, Pink 238, Process Blue, Purple 267, Red 186, Reflex Blue, Teal 327, Warm Red, White, Yellow 109","","","1 1/2""w x 3/16""h","",,,"Y",,"5,7","Y","",,"","50:per Case","","3:lbs",,"Unless you provide specific instructions, we will select a carrier. We can only assure date of shipment, but cannot be held responsible for arrival date. Faster shipping methods are available with prior approval.","N","",,,,,,"",,,"50","100","250","500",,,,,,,"3.29","3.19","3.09","2.99",,,,,,,"R","R","R","R",,,,,,,,"1 color/1 location standard decoration",,"USD",,"List","Pad Print, Laser Engraved","IMMD:Pad Print, Laser Engraved",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"per Change of Copy plus Set-up, within a production run.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551232493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"EQP plus set up charge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551232493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (If production ready artwork is not provided we will prepare it for you. ), Virtual Proof (Each additional email proof after the first (First email proof is free).), Pad Print Product Proof - Set Up and Revisions for each imprint color., Laser Engrave Product Proof - Set Up and Revisions","ARTW:Art Services (If production ready artwork is not provided we will prepare it for you. ), Virtual Proof (Each additional email proof after the first (First email proof is free).), Pad Print Product Proof - Set Up and Revisions for each imprint color., Laser Engrave Product Proof - Set Up and Revisions",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551232488,"Spatula Mini-tensil","",,,,,"Want to cook up some big branding for your company? Our combination bamboo and silicone mini kitchen utensils do just that! Classic in shape and design, our mini utensils are the ideal size for various food prep jobs. From colorful spatulas and spreaders to slotted spoons, our ""mini-tensils"" are more than cute... They really work! All are eco-friendly and FDA compliant. Imported.",,"http://media.asicdn.com/images/jpgb/24980000/24981629.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Tools-Kitchen-Spatulas/Spreaders",,"Cherry Red,Royal Blue","Bamboo-Silicone","Dimension","Length:8 1/4:in;Width:1 11/32:in","",,,"CHINA",,,,,,,"Laser Engraved, Pad Print",,"Art Services (If production ready artwork is not provided we will prepare it for you. ), Virtual Proof (Each additional email proof after the first (First email proof is free).), Pad Print Product Proof - Set Up and Revisions for each imprint color., Laser Engrave Product Proof - Set Up and Revisions","Black, Blue 285, Blue 287, Blue 289, Blue 293, Blue 311, Brown 1535, Brown 476, Brushed Gold, Brushed Silver, Burgundy 195, Gray 430, Green, Green 349, Green 355, Orange 165, Pink 238, Process Blue, Purple 267, Red 186, Reflex Blue, Teal 327, Warm Red, White, Yellow 109","","","1 1/2""w x 3/16""h","",,,"Y",,"5,7","Y","",,"","50:per Case","","3:lbs",,"Unless you provide specific instructions, we will select a carrier. We can only assure date of shipment, but cannot be held responsible for arrival date. Faster shipping methods are available with prior approval.","N","",,,,,,"",,,"50","100","250","500",,,,,,,"3.29","3.19","3.09","2.99",,,,,,,"R","R","R","R",,,,,,,,"1 color/1 location standard decoration",,"USD",,"List","Pad Print, Laser Engraved","IMMD:Pad Print, Laser Engraved",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"per Change of Copy plus Set-up, within a production run.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551232488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"EQP plus set up charge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551232488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (If production ready artwork is not provided we will prepare it for you. ), Virtual Proof (Each additional email proof after the first (First email proof is free).), Pad Print Product Proof - Set Up and Revisions for each imprint color., Laser Engrave Product Proof - Set Up and Revisions","ARTW:Art Services (If production ready artwork is not provided we will prepare it for you. ), Virtual Proof (Each additional email proof after the first (First email proof is free).), Pad Print Product Proof - Set Up and Revisions for each imprint color., Laser Engrave Product Proof - Set Up and Revisions",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551057804,"Long Spreader Mini-tensil","",,,,,"Want to cook up some big branding for your company? Our combination bamboo and silicone mini kitchen utensils do just that! Classic in shape and design, our mini utensils are the ideal size for various food prep jobs. From colorful spatulas and spreaders to slotted spoons, our ""mini-tensils"" are more than cute... They really work! All are eco-friendly and FDA compliant. Imported.",,"http://media.asicdn.com/images/jpgb/24010000/24010245.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Tools-Kitchen-Spatulas/Spreaders",,"Cherry Red,Royal Blue","Bamboo-Silicone","Dimension","Length:8 1/8:in;Width:1 11/32:in","",,,"CHINA",,,,,,,"Laser Engraved, Pad Print",,"Art Services (If production ready artwork is not provided we will prepare it for you. ), Virtual Proof (Each additional email proof after the first (First email proof is free).), Pad Print Product Proof - Set Up and Revisions for each imprint color., Laser Engrave Product Proof - Set Up and Revisions","Black, Blue 285, Blue 287, Blue 289, Blue 293, Blue 311, Brown 1535, Brown 476, Brushed Gold, Brushed Silver, Burgundy 195, Gray 430, Green, Green 349, Green 355, Orange 165, Pink 238, Process Blue, Purple 267, Red 186, Reflex Blue, Teal 327, Warm Red, White, Yellow 109","","","1 1/2""w x 3/16""h","",,,"Y",,"5,7","Y","",,"","75:per Case","","4:lbs",,"Unless you provide specific instructions, we will select a carrier. We can only assure date of shipment, but cannot be held responsible for arrival date. Faster shipping methods are available with prior approval.","N","",,,,,,"",,,"50","100","250","500",,,,,,,"3.29","3.19","3.09","2.99",,,,,,,"R","R","R","R",,,,,,,,"1 color/1 location standard decoration",,"USD",,"List","Pad Print, Laser Engraved","IMMD:Pad Print, Laser Engraved",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551057804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"EQP plus set up charge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551057804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (If production ready artwork is not provided we will prepare it for you. ), Virtual Proof (Each additional email proof after the first (First email proof is free).), Pad Print Product Proof - Set Up and Revisions for each imprint color., Laser Engrave Product Proof - Set Up and Revisions","ARTW:Art Services (If production ready artwork is not provided we will prepare it for you. ), Virtual Proof (Each additional email proof after the first (First email proof is free).), Pad Print Product Proof - Set Up and Revisions for each imprint color., Laser Engrave Product Proof - Set Up and Revisions",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7196259,"Paring Knife with Sheath","",,,,,"Be on the cutting edge in the kitchen with this paring knife with sheath. This imported knife if the perfect promotional tool for your customers who enjoy cooking, and comes with a protective sheath for safety. Customize with a pad print graphic of your logo for you upcoming tradeshow or event. Please note that the imprint is not permanent. Please hand wash in warm water with mild detergent for imprint longevity. 7 3/4""W x 5/8""D x 1 1/8""H.",,"http://media.asicdn.com/images/jpgb/22580000/22582891.jpg",,"Knives-Kitchen-Paring/Peeling",,"Black","","Dimension","Length:5/8:in;Width:7 3/4:in;Height:1 1/8:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (If production ready artwork is not provided we will prepare it for you.), Virtual Proof (Each additional email proof after the first (First email proof is free).), Product Proof - Set Up and Revisions for each imprint color.","Gold, Silver, White","Y","","1 1/4"" W x 1/2"" H","",,,"Y",,"5,7","Y","",,"","180:per Case","","17:lbs",,"Unless you provide specific instructions, we will select a carrier. We can only assure date of shipment, but cannot be held responsible for arrival date. Faster shipping methods are available with prior approval.","N","",,,,,,"Paring Knife with Sheath",,,"100","200","300","1000",,,,,,,"2.28","2.18","2.10","1.99",,,,,,,"R","R","R","R",,,,,,,,"1 color / 1 location standard decoration",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"per Change of Copy plus Set-up, within a production run.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7196259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"EQP plus set upYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7196259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (If production ready artwork is not provided we will prepare it for you.), Virtual Proof (Each additional email proof after the first (First email proof is free).), Product Proof - Set Up and Revisions for each imprint color.","ARTW:Art Services (If production ready artwork is not provided we will prepare it for you.), Virtual Proof (Each additional email proof after the first (First email proof is free).), Product Proof - Set Up and Revisions for each imprint color.",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296419,"Pizza Cutter","",,,,,"No matter how you slice it, this Pizza Cutter is definitely a cut above other promotional products! Measuring 7 5/8""W x 3"", no kitchen is complete without this tool. Features rotating blades, an ergonomic plastic handle and custom grip design. Available in ideal background color options, this handy pizza cutter comes with a one position, one color print of your organization's logo or message. Hand washing is recommended. Ideal for pizzerias, restaurants and more, invest in this pizza cutter today!",,"http://media.asicdn.com/images/jpgb/22700000/22705279.jpg",,"Tools-Kitchen-Pizza Accessories",,"White,Translucent Blue,Translucent Red","Plastic","Dimension","Length:7 5/8:in;Width:3:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)","Athletic Gold, Black, Bright Red, Brown, Burgundy, Dark Blue, Dark Green, Forest Green, Light Purple, Metallic Gold, Metallic Silver, Navy/Dark Blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow","Y","Y","1 1/2""w x 5/8""h","",,,"Y",,"3,5","Y","1:	",,"","100:per Case","","12:lbs",,"","N","",,,,,,"Pizza Cutter",,,"100","250","500","1000",,,,,,,"1.96","1.74","1.58","1.45",,,,,,,"R","R","R","R",,,,,,,,"one color one location imprint.",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"set-up chargeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7296419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"Set-up. Billed at end quantity price plus normal plate, screen or die charge.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
