XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
7005731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Artwork Change Fee), Paper Proof (Free (1-3 business days)), Pre-production Proof (Without Rush), Virtual Proof, Custom Art Fees, Production Proof (Rush 1-3 days)","ARTW:Art Services (Artwork Change Fee), Paper Proof (Free (1-3 business days)), Pre-production Proof (Without Rush), Virtual Proof, Custom Art Fees, Production Proof (Rush 1-3 days)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7003380,"So Soft 8"" Laying Beanie Animal- Monkey","",,,,,"8"" laying beanie plush Monkey toy shape. So soft, 8"" laying beanie animals to brighten your customer's day. Bring joy with your message. Accessories priced separately. Stuffed Animal, plush toy, stuffed toy. NO MINIMUM ! Stock items with logo over 300 to choose from no minimum. We specialize in Custom plush toys . We comply with safety regulations and we carry product liability insurance. We have our own design team that creates custom designs.",,"http://media.asicdn.com/images/jpgb/20540000/20545348.jpg",,"STUFFED ANIMALS & TOYS",,"Brown","Plush","Dimension","Length:8:in","",,,"CHINA",,,,,,,"Full Color Logo, Silkscreen",,"Art Services (Artwork Change Fee), Paper Proof (Free (1-3 business days)), Pre-production Proof (Without Rush), Virtual Proof, Custom Art Fees, Production Proof (Rush 1-3 days)","Black, Brown, Green, navy blue, Orange, Pink, Purple, Red, ROYAL BLUE, White, Yellow","","Y","1""w x 1""h, 2 1/2""W x 2""H, 3""W x 1/2""H","Bandana, Ribbon, T-Shirt, Tie",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"So Soft 8"" Laying Beanie Animal- Monkey",,,"50","100","250","500","1000",,,,,,"5.91","5.83","5.30","5.23","5.15",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen, Full Color Logo","IMMD:Silkscreen, Full Color Logo",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"0.65",,,,,,,,,,"Z",,,,,,,,,,"Per location.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7003380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Artwork Change Fee), Paper Proof (Free (1-3 business days)), Pre-production Proof (Without Rush), Virtual Proof, Custom Art Fees, Production Proof (Rush 1-3 days)","ARTW:Art Services (Artwork Change Fee), Paper Proof (Free (1-3 business days)), Pre-production Proof (Without Rush), Virtual Proof, Custom Art Fees, Production Proof (Rush 1-3 days)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550725968,"24"" Long-Armed Monkey 3-Color Assortment Pack","",,,,,"24"" Long-Armed Monkey 3-color assortment pack. No minimums on stock items. Stuffed Animal, plush toy, stuffed toy, custom. Choose your logo and accessories. NO MINIMUM! Stock items with logo over 300 to choose from no minimum. We specialize in Custom plush toys . We comply with safety regulations and we carry product liability insurance. We have our own design team that creates custom designs.",,"http://media.asicdn.com/images/jpgb/23010000/23013485.jpg",,"STUFFED ANIMALS & TOYS",,"Assorted","Plush","Dimension","Length:24:in","",,,"CHINA",,,,,,,"Full Color Logo, Silkscreen",,"Art Services (Artwork Change Fee), Paper Proof (Free (1-3 business days)), Pre-production Proof (Without Rush), Virtual Proof, Custom Art Fees, Production Proof (Rush 1-3 days)","Black, Brown, Green, navy blue, Orange, Pink, Purple, Red, ROYAL BLUE, White, Yellow","","Y","3""W x 1/2""H","",,,"Y",,"5,10","","",,"","","","",,"","N","",,,,,,"24"" Long-Armed Monkey 3-Color Assortment Pack",,,"100","500","1000",,,,,,,,"6.50","6.41","5.85",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Silkscreen, Full Color Logo","IMMD:Silkscreen, Full Color Logo",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"0.65",,,,,,,,,,"Z",,,,,,,,,,"Per location; minimum 200 pieces.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550725968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Artwork Change Fee), Paper Proof (Free (1-3 business days)), Pre-production Proof (Without Rush), Virtual Proof, Custom Art Fees, Production Proof (Rush 1-3 days)","ARTW:Art Services (Artwork Change Fee), Paper Proof (Free (1-3 business days)), Pre-production Proof (Without Rush), Virtual Proof, Custom Art Fees, Production Proof (Rush 1-3 days)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550792385,"Soft Plush Purple Monkey-A Custom Promo Gift Idea","",,,,,"The Soft Plush Purple Monkey is a truly unique stuffed animal which is sure to be a big hit. This plush monkey's fur is crafted from a new material which gives the monkey plenty of style. The delightfully fun haired texture is super soft to the touch - this monkey is ready to be cuddled! This monkey is available in 8"", 10"", and 12"" sizes. Have your business logo embroidered on the monkey's belly for a promo gift that is sure to garner attention. This monkey can become a favorite toy, or can also serve as a fun collectible - either way, your business will make a lasting impression. If you have ideas for a new twist on this promo gift, then let us design something special for your custom order.",,"http://media.asicdn.com/images/jpgb/23110000/23118213.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"purple-beige","South Korea Plush,Soft Velboa","","","Monkey",,,"CHINA",,,,,,,"Embroidered, Full Color, Heat Transfer, Printed, Sublimation, Unimprinted",,"Paper Proof, Pre-production Proof, Virtual Proof","Custom","Y","Y","Up to 2 Sq. Inches","Body:Feet",,,"Y",,"25","Y","20:	",,"Case, Individual Poly Bag","90:per Carton","25:in;18:in;23:in","",,"","N","",,,,,,"8""",,,"600","1200","2500","5000","10000","20000",,,,,"4.017","3.217","2.967","2.683","2.367","1.983",,,,,"R","R","R","R","R","R",,,,,,"The Monkey One 1-Color Logo.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550792388,"Plush Monkey With Rainbow Hair-A Custom Promo Gift Idea","",,,,,"If you're looking to make lasting impressions with your clients, family, and friends, then our Plush Monkey With Rainbow Hair might be perfect for you. This stuffed monkey is sure to turn heads with its bold rainbow hair and tail. This monkey is available in three sizes - 8"", 10"", and 12"" tall - and you can choose from a black or a pink monkey. This stuffed monkey can help your business to make lasting impressions, too. Have your business logo printed or embroidered on the monkey's bib. This fun toy is suitable as a gift, a promo item, and anything in between. Have another great idea? Then let our design team bring your custom order to life.",,"http://media.asicdn.com/images/jpgb/23110000/23116875.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"black-gray, pink-gray","South Korea Plush,Soft Velboa","","","Monkey",,,"CHINA",,,,,,,"Embroidered, Full Color, Heat Transfer, Printed, Sublimation, Unimprinted",,"Paper Proof, Pre-production Proof, Virtual Proof","Custom","Y","Y","Up to 2 Sq. Inches","Bib:Body",,,"Y",,"25","Y","20:	",,"Case, Individual Poly Bag","84:per Carton","25:in;18:in;23:in","",,"","N","",,,,,,"8"", black-gray",,,"600","1200","2500","5000","10000","20000",,,,,"4.533","3.633","3.35","3.033","2.667","2.25",,,,,"R","R","R","R","R","R",,,,,,"The Monkey One 1-Color Logo.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551213292,"Comfy Plush Monkey Wears Hoodie Sweatshirt","",,,,,"Energize your branding with this up to 15-inch Customizable Plush Monkey! Monkeys are a symbol of fun, high-activity and intelligence, and are a great messenger for your brand! Let this monkey spread your message by adding your event or business logo to his adorable hoodie, raglan or t-shirt! Customizable and high-quality stuffed animals that are safe for age 3 and up make great evergreen advertising tools. No matter the season or how many years go by, this monkey is steadfast and true, sharing your logo with his new owner and friends, who are also your potential clients. You can find good help these days after all! Don't monkey around with your marketing! Give your customers or employees a tangible reward while perpetuating your brand message with this high-quality stuffed monkey! H606",,"http://media.asicdn.com/images/jpgb/24940000/24946285.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"Brown","Polyester - Comfy Plush","","","Monkey",,,"CHINA",,,,,,,"Embroidered, Printed, UNIMPRINTED",,"Pre-production Proof (Free), Virtual Proof (Free)","Any","Y","","Up to 3 X 3""","First Location (Front of Outfit), Second Location (Rear of Outfit)",,,"Y",,"5,11","Y","1:,4:	",,"Case","96:per Carton","25:in;18:in;23:in","23:lbs",,"The shipping dimension and weight may change when a different number of bears is involved.","N","",,,,,,"6.5"" Monkey",,,"50","200","600","1200",,,,,,,"5.99","5.28","4.69","3.99",,,,,,,"R","R","R","R",,,,,,,,"Blank Stuffed Animal Ready to Wear an Outfit Listed Below.",,"USD",,"List","UNIMPRINTED, Printed, Embroidered","IMMD:UNIMPRINTED, Printed, Embroidered",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"59.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551213292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"16.99",,,,,,,,,,"Z",,,,,,,,,,"Plush Printed with Your Logo.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551213292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,4 business days","RUSH:1,4",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551005624,"10"" Stuffed Toy Sitting Monkey","",,,,,"This stuffed toy is a cute monkey. Bring a bit of wildlife into your child's room with this beloved forest friend stuffed toy monkey. Excellent quality construction and attention to detail, the over-soft pile fabric surface and the PP cotton stuffed inside, make this gentle monkey a wonderful new companion or decorative article. This stuffed toy will be a best gift for the children to play with. It is not only a stuffed toy, but a gentle friend. With soft, luxurious fur, this stuffed toy is one promotional product kids and adults can treasure equally. Ages 3 years and up.",,"http://media.asicdn.com/images/jpgb/23840000/23846660.jpg",,"STUFFED ANIMALS & TOYS",,"Brown","Cotton","Dimension","Length:10:in","Monkey",,,"CHINA",,,,,,,"Embroidered, Unimprinted",,"Art Services (Distributor must provide vector file for printing and suggest PMS#.), Pre-production Proof (It is also known as spec sample, a physical sample with logo printed, charges required.), Virtual Proof (Free charge and we provide it to you within 24 hours.)","Black, Brown, Gray, Orange, Purple, Red, White, Yellow","Y","","2"" W X 2"" H","",,,"Y",,"8,20","","",,"Bulk, Poly Bag","30:per Case","28:in;24:in;18:in","31:lbs",,"All products will be shipped by FedEx International Economy service. When shipping, will notify tracking number and a packing list, together cargo images.","N","",,,,,,"Stuffed Toy",,,"500","1000","1500","2000","5000",,,,,,"11.79","11.52","11.42","9.75","9.64",,,,,,"R","R","R","R","R",,,,,,,"One color one location imprinting charge and shipping fee by air to door.",,"USD",,"List","Unimprinted, Embroidered","IMMD:Unimprinted, Embroidered",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.10",,,,,,,,,,"Z",,,,,,,,,,"Freight and one color one location within 5,000 stitches imprinting charge.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
