XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
6537803,"Granite Cap Style Hard Hats with 6 Point Ratchet Suspension","",,,,,"Made of high density Polyethylene, these hard hats feature a pillowed brow pad with nylon crown strap suspensions and a nape cushion with ratchet suspensions. Easily adjust vertical heights. 6 point suspension. Available in 7 colors. Add a custom imprint of your name, logo or message for a one of a kind promotional item. All hard hats meet ANSI Z89.1-2009 Type 1, class G & E standards. Made in USA!",,"http://media.asicdn.com/images/jpgb/23720000/23722608.jpg",,"Caps & Hats-Construction",,"Green,Blue,Orange,Red,White,Yellow,Gray","Polyethylene","","","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Forest 5535C, Green 348C, Maroon 195C, Navy 289C, Orange 151C, Purple 268C, Red 200C, Royal Blue 294C, Teal 316C, White, Yellow 115C","Y","Y","3"" x 2""","",,,"Y",,"15,20","","",,"","24:per Carton","","21:lbs",,"","N","",,,,,,"Granite Cap Style Hard Hats with 6 Point Ratchet Suspension",,,"40","80","100","200",,,,,,,"19.36","17.76","16.14","14.52",,,,,,,"R","R","R","R",,,,,,,,"blank product, extra charge for imprinting",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"1.75",,,,,,,,,,"Z",,,,,,,,,,"per location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6537770,"Granite Cap Style Hard Hats with 4 Point Ratchet Suspension","",,,,,"Made of high density Polyethylene, these hard hats feature a pillowed brow pad with nylon crown strap suspensions and a nape cushion with ratchet suspensions. Easily adjust vertical heights. 4 point suspension. Available in 7 colors. Add a custom imprint of your name, logo or message for a one of a kind promotional item. All hard hats meet ANSI Z89.1-2009 Type 1, class G & E standards. Made in USA!",,"http://media.asicdn.com/images/jpgb/23720000/23722609.jpg",,"Caps & Hats-Construction",,"Blue,Green,Orange,Red,White,Yellow,Gray","Polyethylene","","","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Forest 5535C, Green 348C, Maroon 195C, Navy 289C, Orange 151C, Purple 268C, Red 200C, Royal Blue 294C, Teal 316C, White, Yellow 115C","Y","Y","3"" x 2""","",,,"Y",,"15,20","","",,"","24:per Carton","","21:lbs",,"","N","",,,,,,"Granite Cap Style Hard Hats with 4 Point Ratchet Suspension",,,"40","80","100","200",,,,,,,"16.13","14.78","13.44","12.10",,,,,,,"R","R","R","R",,,,,,,,"blank product, extra charge for imprinting",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"up to 4 spot colors.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550506366,"Fleece Winter Set in Pouch","",,,,,"100% Polyester fleece (230 GSM) drawcord pouch packed with matching fleece hat, gloves and scarf. Hand wash only. Pouch features drawstring closure.  Set components come packed inside pouch. Component dimensions: Hat - One size fits most (8""H), Gloves - 10 1/2""L, Scarf: 65""L x 9 3/4""W. Note: price includes embroidery in up to 7,000 stitches and 7 thread colors on pouch. Optional embroidery available on hat, gloves and scarf (add'l fees apply per component).",,"http://media.asicdn.com/images/jpgb/22100000/22101161.jpg",,"Caps & Hats-Beanie,Caps & Hats-Knit",,"Black,Red,Reflex Blue,Charcoal Gray,Navy Blue","Polyester-Fleece","Dimension","Length:8 1/2:in;Width:10 1/2:in;Height:5 3/4:in","",,,"CHINA",,,,,,,"Embroidered",,"Art Services (Art will be charged per hour with a minimum charge.), Paper Proof","Athletic Gold, Baby Pink, Bark Brown, Black, Bronze, Brown, Bubble Gum Pink, Burgundy, Burgundy Wine, Burly Wood Beige, Butterscotch Gold, Candy Apple Red, Carmine Red, Carolina Blue, Celadon Green, Christmas Green, Chrome, Clover Green, Coffee with Cream Brown, Cool Gray, Country Kitchen Blue, Cranberry Red/Purple, Dark Chocolate Brown, Dark Mauve Brown, Dark Sage Green, Dark Taupe Brown, Dark Teal, Deep Lilac Purple, Dill Pickle Green, Dusty Blue/Gray, Emerald Green, Emerald Ink Green, Granny Smith Apple Green, Hanukkah Blue, Hunter Green, Ivory Beige, Lemon Drop Yellow, Lime Green, Magenta, Margarita Lime, Metallic Gold, Metallic Silver, Navy blue, Orchid Purple/Pink, Peacoat Blue, Pearl Purple, Plum Purple, Process Blue, Pumkpin Orange, Purple, Pussy Willow Brown/Gray, Reflex Blue, Rose Gold Brown, Rough Caribbean Sea Blue, Royal Blue, Saffron Yellow, Shark Gray, Sky Blue, Standard Orange, Standard Red, Standard Yellow, Storm Sky Blue, Sunflower Yellow, Teal, Tusk Beige, Twister Gray, Vegas Gold, Velvet Violet Purple, Wheat Gold, White","","Y","5""W x 5""H","Centered on Front of Pouch, Opposite Side",,,"Y",,"5","","",,"Bulk","72:per Other (carton)","24:in;24:in;22:in","22:lbs",,"Wt./100 = 66 lbs. Carriers that service factory daily are UPS and FEDEX Factory does not ship via DHL or TNT. USPS services are available for standard production orders. Factory is unable to ship on USPS third party account #'s. Customers will be billed the USPS rate plus applicable handling charges per box. Factory is unable to ship rush orders via USPS.","N","",,,,,,"Fleece Winter Set in Pouch",,,"24","72","96","192","432",,,,,,"13.49","12.59","11.69","10.79","9.89",,,,,,"R","R","R","R","R",,,,,,,"Up to 7,000 stitches in 7 thread colors in one location",,"USD",,"List","Embroidered","IMMD:Embroidered",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"2.50",,,,,,,,,,"Z",,,,,,,,,,"Per location, per 1000 stitchesYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550506366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Art will be charged per hour with a minimum charge.), Paper Proof","ARTW:Art Services (Art will be charged per hour with a minimum charge.), Paper Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550283942,"Golfer's Ball Marker Hat Clip - Good Value (R)","",,,,,"Golfer's Ball Marker Hat Clip. Clips onto hat or belt, magnets holds ball marker in place.",,"http://media.asicdn.com/images/jpgb/21030000/21032942.jpg",,"CAP & HAT ACCESSORIES,Golf Accessories-Ball Markers",,"Silver","Zinc Alloy","Dimension","Length:1 1/4:in;Width:1 1/8:in;Height:3/8:in","",,,"CHINA",,,,,,,"britePix (R) 1-Color, britePix (R) Full Color, Unimprinted",,"","Athletic Gold, Black, Brown, Burgundy, Charcoal Gray, Cream, Dark Teal, Forest Green, Green, Lemon, Magenta, Maroon, Metallic Copper, Metallic Gold, Metallic Silver, Navy blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White","Y","Y","13/16"" diameter britePix (R) Full Color Optional, 13/16""dia, britePix (R) 1 Color Standard 1 color(s) max","Ball Marker",,,"Y",,"5","Y","",,"Polybagged","500:per Carton","","17:lbs",,"","N","",,,,,,"Golfer's Ball Marker Hat Clip - Good Value (R)",,,"100","250","500","1000",,,,,,,"3.70","3.50","3.40","3.30",,,,,,,"R","R","R","R",,,,,,,,"1-color imprint, 1 location",,"USD",,"List","britePix (R) 1-Color, britePix (R) Full Color, Unimprinted","IMMD:britePix (R) 1-Color, britePix (R) Full Color, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550283942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"plus the price of the productYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551145048,"Green & White Striped Stove Pipe Top Hat","",,,,,"Turn up the fun with silk screened Green and White Stripe Stove Top Hats!  These fun and funky 11"" inch (assortments may vary) and are sure to liven up any event!   or other special event, these colorful stove top hats are bound to be a hit with crowds of all ages!  Also a popular vending item, these colorful stove top hats are a big seller at concerts, carnivals, and parades.  The perfect way to kick your attire into high gear, these colorful stove top hats are guaranteed to bring a smile to anyone's face!  One size fits most.  Our Green and White Striped Stove Pipe. Hats are priced per hat.",,"http://media.asicdn.com/images/jpgb/24270000/24273931.jpg",,"Caps & Hats-Novelty,Caps & Hats-Top Hat",,"Bright Green","Other Fabric","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"5","","",,"","144:per Case","23:in;14:in;20:in","23:lbs",,"","N","",,,,,,"Base Price",,,"72","144","288",,,,,,,,"3.00","2.83","2.67",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550506379,"Fleece Beanie","",,,,,"Winter hat made of 100% Polyester Fleece (230 GSM). Stretches to fit most adult head sizes. Hand wash only. Note: price includes embroidery in up to 7,000 stitches and 7 thread colors (setup/digitizing fees apply).",,"http://media.asicdn.com/images/jpgb/22120000/22121756.jpg",,"Caps & Hats-Beanie,Caps & Hats-Knit",,"Black,Red,Reflex Blue,Navy Blue,Charcoal Gray","Polyester-Fleece","","","",,,"CHINA",,,,,,,"Embroidered",,"Art Services (Art will be charged per hour with a minimum charge.), Paper Proof","Athletic Gold, Baby Pink, Bark Brown, Black, Bronze, Brown, Bubble Gum Pink, Burgundy, Burgundy Wine, Burly Wood Beige, Butterscotch Gold, Candy Apple Red, Carmine Red, Carolina Blue, Celadon Green, Christmas Green, Chrome, Clover Green, Coffee with Cream Brown, Cool Gray, Country Kitchen Blue, Cranberry Red/Purple, Dark Chocolate Brown, Dark Mauve Brown, Dark Sage Green, Dark Taupe Brown, Dark Teal, Deep Lilac Purple, Dill Pickle Green, Dusty Blue/Gray, Emerald Green, Emerald Ink Green, Granny Smith Apple Green, Hanukkah Blue, Hunter Green, Ivory Beige, Lemon Drop Yellow, Lime Green, Magenta, Margarita Lime, Metallic Gold, Metallic Silver, Navy blue, Orchid Purple/Pink, Peacoat Blue, Pearl Purple, Plum Purple, Process Blue, Pumkpin Orange, Purple, Pussy Willow Brown/Gray, Reflex Blue, Rose Gold Brown, Rough Caribbean Sea Blue, Royal Blue, Saffron Yellow, Shark Gray, Sky Blue, Standard Orange, Standard Red, Standard Yellow, Storm Sky Blue, Sunflower Yellow, Teal, Tusk Beige, Twister Gray, Vegas Gold, Velvet Violet Purple, Wheat Gold, White","","Y","5""W x 2""H","Centered on Front",,,"Y",,"5","","",,"Bulk","144:per Other (carton)","21:in;20:in;17:in","27:lbs",,"Carriers that service factory daily are UPS and FEDEX Factory does not ship via DHL or TNT. USPS services are available for standard production orders. Factory is unable to ship on USPS third party account #'s. Customers will be billed the USPS rate plus applicable handling charges per box. Factory is unable to ship rush orders via USPS.","N","",,,,,,"Fleece Beanie",,,"48","96","192","432","720",,,,,,"5.89","5.49","5.09","4.69","4.29",,,,,,"R","R","R","R","R",,,,,,,"Embroidery in up to 7000 stitches and 7 thread colors in one location",,"USD",,"List","Embroidered","IMMD:Embroidered",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"Per piece, per location per each additional 1,000 stitches (over 7k)You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550506379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Art will be charged per hour with a minimum charge.), Paper Proof","ARTW:Art Services (Art will be charged per hour with a minimum charge.), Paper Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550469906,"Digital Camo Knit Beanie","",,,,,"100% Acrylic rib knit beanie featuring digital camouflage design pre printed on exterior of hat. Great way to keep everyone warm in the winter. Stretches to fit most adult head sizes. Note: price includes embroidery in up to 7,000 stitches and 7 thread colors (setup/digitizing fees apply).",,"http://media.asicdn.com/images/jpgb/21940000/21945019.jpg",,"Caps & Hats-Beanie,Caps & Hats-Knit",,"Digital Camouflage","100% acrylic","Standard & Numbered","Standard","",,,"CHINA",,,,,,,"Embroidered, Unimprinted",,"Art Services, Paper Proof","Athletic Gold, Baby Pink, Bark Brown, Black, Bronze, Brown, Bubble Gum Pink, Burgundy, Burgundy Wine, Burly Wood Beige, Butterscotch Gold, Candy Apple Red, Carmine Red, Carolina Blue, Celadon Green, Christmas Green, Chrome, Clover Green, Coffee with Cream Brown, Cool Gray, Country Kitchen Blue, Cranberry Red/Purple, Dark Chocolate Brown, Dark Mauve Brown, Dark Sage Green, Dark Taupe Brown, Dark Teal, Deep Lilac Purple, Dill Pickle Green, Dusty Blue/Gray, Emerald Green, Emerald Ink Green, Granny Smith Apple Green, Hanukkah Blue, Hunter Green, Ivory Beige, Lemon Drop Yellow, Lime Green, Magenta, Margarita Lime, Metallic Gold, Metallic Silver, Navy blue, Orchid Purple/Pink, Peacoat Blue, Pearl Purple, Plum Purple, Process Blue, Pumkpin Orange, Purple, Pussy Willow Brown/Gray, Reflex Blue, Rose Gold Brown, Rough Caribbean Sea Blue, Royal Blue, Saffron Yellow, Shark Gray, Sky Blue, Standard Orange, Standard Red, Standard Yellow, Storm Sky Blue, Sunflower Yellow, Teal, Tusk Beige, Twister Gray, Vegas Gold, Velvet Violet Purple, Wheat Gold, White","Y","Y","5""W x 3""H","Side",,,"Y",,"5","","",,"Bulk","144:per Box","25:in;21:in;13:in","31:lbs",,"Wt./100 = 22 lbs. Common Carriers: Carriers that service factory daily are UPS and FEDEX Factory does not ship via DHL or TNT. USPS services are available for standard production orders. Factory is unable to ship on USPS third party account #'s. Customers will be billed the USPS rate plus applicable handling charges per box. Factory is unable to ship rush orders via USPS.","N","",,,,,,"Digital Camo Knit Beanie",,,"72","192","432","720","1296",,,,,,"5.89","5.39","5.19","4.79","4.49",,,,,,"R","R","R","R","R",,,,,,,"Embroidery in up to 7000 stitches and 7 thread colors",,"USD",,"List","Embroidered, Unimprinted","IMMD:Embroidered, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"Per piece, per location, per 1k stitchesYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550469906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof","ARTW:Art Services, Paper Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7203024,"Tiffany Black and Gold New Year Party Kit for 10","",,,,,"Get the party started with this beautiful Tiffany black and gold New Year party kit for 10 people! Whether it is a fundraising event or holiday party, this eye-catching kit will make all your guests get in the spirit. Each kit includes a 5 ""Happy New Year"" satin-gold rimmed black to hats, 5 satin gold on black ""Happy New Year"" tiaras, 10 black foil New Year's party foil horns and 20 serpentine throws!",,"http://media.asicdn.com/images/jpgb/7840000/7847959.jpg",,"Caps & Hats-Top Hat,DECORATIONS,Kits-Party,Party Favors-Noisemakers/Blowouts,TIARAS & CROWNS",,"Black-Gold","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Tiffany Black and Gold New Year Party Kit for 10",,,"1","24","48",,,,,,,,"23.40","22.50","21.50",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7203055,"New Year's Metallic Party Kit for 10","",,,,,"Celebrate the holidays in bold colors with the New Year's metallic party kit for 10 people! A bright and bold kit it includes: 5 ""Happy New Year's"" metallic top hats, 5 matching tiaras, 5 metallic foil horns and 5 metal noisemakers, all available in fun assorted colors. These are an excellent way to unbox an instant party theme! Add something easy and fun to your party planning and make a big impression at your next New Year's event!",,"http://media.asicdn.com/images/jpgb/7840000/7847960.jpg",,"Caps & Hats-Top Hat,DECORATIONS,Kits-Party,Party Favors-Noisemakers/Blowouts,TIARAS & CROWNS",,"Multi color","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"New Year's Metallic Party Kit for 10",,,"1","24","48",,,,,,,,"23.40","22.50","21.50",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7203119,"Spirit of America Party Kit for 25","",,,,,"Get in the spirit with the patriotic and promotional power of this fun Spirit of America party kit for 25 people! This convenient set of patriotic party must-haves include: 13 assorted red, white and blue top hats, 12 matching glittered tiaras, 25 9"" foil horns, 12 lei necklaces and 100 white serpentine throws. This is a great giveaway for a variety of events from parades to Fourth of July parties, patriotic events and so much more.",,"http://media.asicdn.com/images/jpgb/7840000/7847955.jpg",,"Caps & Hats-Top Hat,DECORATIONS,Kits-Party,LEIS,Party Favors-Noisemakers/Blowouts",,"Red-White-Blue","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Spirit of America Party Kit for 25",,,"1","24","48",,,,,,,,"59.93","56.95","53.95",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7203086,"Sterling Silver New Year's Eve Kit for 10","",,,,,"Ring in the New Year with this stylish sterling silver New Year's Eve kit for 10 people! This eye-catching collection of party essentials includes: 5 silver prismatic top hats with black ""Happy New Year"" bands, 5 deluxe silver tiaras with white plume feathers, 5 prismatic silver foil horns, 5 metal noisemakers and 200 serpentine throws. For your next party or fundraising event, this blank set is sure to make a lasting impression!",,"http://media.asicdn.com/images/jpgb/7840000/7847958.jpg",,"Caps & Hats-Top Hat,DECORATIONS,Kits-Party,Party Favors-Noisemakers/Blowouts,TIARAS & CROWNS",,"Silver-Black","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Sterling Silver New Year's Eve Kit for 10",,,"1","24","48",,,,,,,,"40.05","38.50","36.50",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6393553,"5 Panel Structured Cap","",,,,,"Made of 100% cotton, this 5 panel structured cap features a high-profile cap with an adjustable Velcro strap to comfortably fit every wearer. Part of the Awareness by Prime collection, this hat comes with a lifetime guarantee and makes a great handout at ballgames, outdoor events and tradeshows. Customize this wearable accessory with your company name and logo to boost your business at upcoming events. This supplier is QCA certified.",,"http://media.asicdn.com/images/jpgb/22820000/22820217.jpg",,"Baseball Caps-Five Panels,Caps & Hats-General",,"Khaki,White,Black,Forest Green,Navy,Red,Royal Blue","Cotton","","","",,,"CHINA",,,,,,,"Embroidery, Image Bonding (R) Four Color Process, Transfer, Unimprinted",,"Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email","Black, Brown, Burgundy, Dark Blue, dark green, Dark Yellow, Fire Red, Gray, light blue, Light Red, Maroon, Medium Blue, Medium Green, Medium Yellow, Metallic Gold, Orange, Pantone Green, Pantone Yellow, Pink, Process Blue, Purple, Reflex Blue, Silver, Teal, White","Y","Y","3 1/2"" x 2 1/2"", 3 1/2"" x 2""","on front-transfer (Transfer on front; Embroidery on front), optional-on front-embroidery",,,"Y",,"5,10","Y","3:	",,"","200:per Carton","16:in;20:in;16:in","24:lbs",,"","N","",,,,,,"5 Panel Structured Cap",,,"144","288","576","1152","2304",,,,,,"5.15","4.55","4.35","4.05","3.89",,,,,,"R","R","R","R","R",,,,,,,"1-color/1-location-transfer or 1-location/4-color process-image bonding",,"USD",,"List","Embroidery, Image Bonding (R) Four Color Process, Transfer, Unimprinted","IMMD:Embroidery, Image Bonding (R) Four Color Process, Transfer, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"100.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6393553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email","ARTW:Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551102320,"Green Felt Santa Hats","",,,,,"Green Santa Claus is coming to town and now everyone can dress as Santa with our felt Christmas Hat for Santa. Each felt Santa Hat is trimmed with a 1 1/2"" ball on the end and is 21 1/4"" around and 13"" long, but stretches so one size fits most. Our felt Santa Hat is priced per hat.  Please order in increments of 1 dozen. Available in Red, Blue, Green and Purple.",,"http://media.asicdn.com/images/jpgb/24140000/24148028.jpg",,"Caps & Hats-Santa",,"Bright Green","false","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"5","","",,"","288:per Case","32:in;17:in;16:in","17:lbs",,"","N","",,,,,,"Base Price",,,"144","288","576",,,,,,,,"1.50","1.47","1.45",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551173071,"Black Plastic Top Hats","",,,,,"Our classic looking Black Plastic Top Hat will show off your company name with style and fun for any promotional event. economy party hats, economy top hats, black plastic hats, top hats, black hats, economy hats, imprintable top hats, imprinted top hats, cheap top hats, inexpensive top hats,",,"http://media.asicdn.com/images/jpgb/24610000/24610678.jpg",,"Caps & Hats-Top Hat",,"BRIGHT BLACK","Plastic","","","",,,"CHINA",,,,,,,"Pad Print",,"","","","","","",,,"Y",,"5","","",,"","432:per Case","31:in;12:in;31:in","40:lbs",,"","N","",,,,,,"Base Price",,,"288","576","1008",,,,,,,,"1.10","1.05","1.00",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551102332,"Purple Felt Santa Hats","",,,,,"Purple Santa Claus is coming to town and now everyone can dress as Santa with our felt Christmas Hat for Santa. Each felt Santa Hat is trimmed with a 1 1/2"" ball on the end and is 21 1/4"" around and 13"" long, but stretches so one size fits most. Our felt Santa Hat is priced per hat.  Please order in increments of 1 dozen.",,"http://media.asicdn.com/images/jpgb/24140000/24148020.jpg",,"Caps & Hats-Santa",,"BRIGHT PURPLE","false","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"5","","",,"","288:per Case","32:in;17:in;16:in","17:lbs",,"","N","",,,,,,"Base Price",,,"144","288","576",,,,,,,,"1.50","1.47","1.45",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551102328,"Felt Santa Hats - Variety of Colors","",,,,,"Green Santa Claus is coming to town and now everyone can dress as Santa with our felt Christmas Hat for Santa. Each felt Santa Hat is trimmed with a 1 1/2"" ball on the end and is 21 1/4"" around and 13"" long, but stretches so one size fits most. Our felt Santa Hat is priced per hat.  Please order in increments of 1 dozen. Available in Red, Blue, Green and Purple.",,"http://media.asicdn.com/images/jpgb/24140000/24148801.jpg",,"Caps & Hats-Santa",,"BRIGHT BLUE,Bright Green,BRIGHT PURPLE,Bright Red","false","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"5","","",,"","288:per Case","32:in;17:in;16:in","17:lbs",,"","N","",,,,,,"Base Price",,,"144","288","576",,,,,,,,"1.50","1.47","1.45",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
