XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551050586,"Rear View Spy Glasses","",,,,,"Rear View Spy GlassesMirrors inside glasses allow you to see what is behind youRear View Spy GlassesTop Secret Fun3 Years and UPCharacter ArtisticMaterial Plastic24 Pieces per Set",,"http://media.asicdn.com/images/jpgb/24350000/24351513.jpg",,"Toys-General",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"24",,,,,,,,,,"3.255",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550643408,"Sport duffel bag with rear elastic rope","",,,,,"600 denier polyester sport duffel bag with zippered main compartment, zippered front pocket, rear elastic rope and ring holders, two large zippered side compartments and adjustable / detachable shoulder strap.",,"http://media.asicdn.com/images/jpgb/4860000/4861803.jpg",,"DUFFEL BAGS",,"Black-Royal,black-red,Black-Gold,Black-Khaki","Polyester","Dimension","Length:21 3/4:in;Width:11 1/2:in;Height:12 1/2:in","",,,"CHINA",,,,,,,"Printed",,"Paper Proof (Free), Virtual Proof (Free)","","","","8"" x 4 1/2""","",,,"Y",,"5","Y","",,"Bulk","12:per Carton","19:in;16:in;21:in","",,"","N","",,,,,,"Sport duffel bag with rear elastic rope",,,"48","100","500","1000",,,,,,,"19.75","19.08","18.42","17.75",,,,,,,"R","R","R","R",,,,,,,,"one color, one location imprint.",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550896375,"TENTS- Alu Frame + Canopy + Full Rear Wall + Wheel bag","",,,,,"Various Size frame and canopies with industrial strength anodized aluminum frame- various weights, Top quality 600D woven polyester canopy and full rear wall with full color dye sublimation print, Full coverage print on 4 sides peak and 4 sides valance. Polyurethane coated adding water resistant, fire rated and UV protection properties. Easy/quick assembly. Multiple-year warranties on frame and bag.",,"http://media.asicdn.com/images/jpgb/23600000/23606309.jpg",,"CANOPIES & AWNINGS,SUN PROTECTION PRODUCTS,TENTS",,"","","Dimension","Length:10:in;Width:10  - Prod. No. CPN-556574066:in,Length:10:in;Width:15  - Prod. No. CPN-556574066:in,Length:10:in;Width:20  - Prod. No. CPN-556574066:in","",,,"CHINA",,,,,,,"Full Color Dye Sublimation Print",,"","","","","","",,,"Y",,"7,10","","",,"","","","",,"","N","",,,,,,"10 "" x 10 """,,,"1","2","6","12",,,,,,,"1415.00","1315.00","1242.00","1208.00",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550544203,"Outdoor Kit with Full Rear Wall- FREE table throw","",,,,,"Complete Outdoor Kit with FREE table throw includes the following: 1pcs 10x10 Tent Frame 37lbs Industrial Strength Anodized Aluminum with Premium Carry Bag on Wheels. 1pcs Full Color Dye Sublimation Canopy on 600D PU Coated Woven Polyester. Includes a full coverage print on 4 sides peak and valance. Logo in multiple locations and PMS background color match Fire rated, UV Protected & Water Resistant1pcs Full Rear Wall Single Sided with Full Color Dye Sublimation Canopy on 600D PU Coated Woven Polyester.2 Pcs 11ft Flag Banner or 2pcs Tent Feather Flags Any Style, Double/Single Sided2 Pcs Base of Your Choice, Ground Stake or Cross base1pcs FREE Full Color, Custom Table Throw (Any Shape & Size). Multiple Logo Locations & PMS Background Color Match",,"http://media.asicdn.com/images/jpgb/23080000/23081984.jpg",,"Banners-General,CUSTOM PRODUCTS-GENERAL,SPECIALTIES CUSTOM MADE,TABLECLOTHS & TABLECLOTH SETS,TENTS",,"","Aluminum-600D PU Coated Woven Polyester","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"10","Y","5:	",,"","","","",,"","N","",,,,,,"Outdoor Kit- FREE table throw",,,"1",,,,,,,,,,"1658.00",,,,,,,,,,"R",,,,,,,,,,,"Artwork setup and e-proofs",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550206640,"8' Fitted Table Throw 4-Sided with Rear Zipper","",,,,,"8' Fitted Table Throw 4-Sided with Rear ZipperSize: 156""x 88"" .100% wrinkle resistant 300 denier polyester.Full color dye sublimation imprint at the same price as one color.Multiple imprint locations at the same price as one location.PMS color match included in price. White fabric with full coverage print allowing for custom printed backgrounds.Machine washable.Double edge stitching.Includes clear PVC carry w zipper",,"http://media.asicdn.com/images/jpgb/20820000/20827653.jpg",,"TABLECLOTHS & TABLECLOTH SETS",,"","Polyester","Dimension","Length:154:in;Width:88:in","Table",,,"CHINA",,,,,,,"",,"","","","Y","106"" x 88"" high","Fabric imprint size - full coverage print",,,"Y",,"7","","",,"Case","1:per Box","4:in;12:in;12:in","2:lbs",,"","N","",,,,,,"Table Throw- Premium 8 foot",,,"1","26","51",,,,,,,,"198.333","192.00","175.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551058801,"43 inch Retractable Rear Projection Banner - Half Screen","",,,,,"Retractable rear projection banner. Functions: Quick and easy way to project any videos or images onto our high-quality screen. Perfect for exhibitions, storefronts, auto dealerships, and any scenario where you need an effective, compact display.Features:1. Easy installation in 3 minutes.2. Light weight, perfect for travel. Only 15lbs, lighter than any similar size LCD monitors.3. Connects to a smartphone, laptop, tablet, or USB thumb drive to project the screen onto the banner. (Share the image of your smart device to project the screen onto the banner.)4. Our Projector has a 2.5 hour battery life, or can plug in to a power outlet for a brighter image.(Try our product. Free shipping and No hassle return if you do not like it within 1 week. Limited to 1 sample per customer)",,"http://media.asicdn.com/images/jpgb/24010000/24010584.jpg",,"Banners-General,DECORATIONS,SIGN & DISPLAY ACCESSORIES,Signs & Displays-General,TRADE SHOW DISPLAYS,VIDEO EQUIPMENT",,"Aluminum","","Dimension","Length:10:in;Width:45:in;Height:82:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"30","","",,"","","","",,"","N","",,,,,,"Yes Add a Projector and Tripod",,,"1",,,,,,,,,,"1550.00",,,,,,,,,,"R",,,,,,,,,,,"Projection Banner, Carrying Case, Custom Print",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6722198,"Full Color Pop Up Canopy Tent 10x20 with Rear Wall and Steel","",,,,,"10x20 Full color printed pop up tent with resilient steel frame and rear wall. The tent top and walls made of a flame retardant, tear resistant and water repellant polyester: printed with vibrant full-color digital graphics. The tent frame is made of durable, powder coated steel and is adjustable to three different height levels. The entire tent system is easily assembled, excellently made and is sure to last.",,"http://media.asicdn.com/images/jpgb/7240000/7249113.jpg",,"CANOPIES & AWNINGS,Signs & Displays-Exhibit Booths,TENTS,TRADE SHOW DISPLAYS",,"Any","Polyester","","","",,,"CHINA",,,,,,,"Digital Full Color Process, Digital Sublimation, Full Color Process, Silkscreen, sublimation",,"","Any Color","","Y","","",,,"Y",,"5","Y","3:	",,"","","","",,"","N","",,,,,,"10' x 20' Tent with Back Wall",,,"1",,,,,,,,,,"2067.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550121434,"Heavy Duty Utility Mats  Back / Rear Seat Car Mats 14x17","",,,,,"These completely unique 14x17 inch car mats are the solution when your clients are looking for back/rear seat mats that are durable and stylish. Perfect for companies with fleets of vehicles, automotive dealerships, customer and employee appreciation, and giveaways. These mats are made using an injection mold machine. Call us and let our sales reps help you think of product ideas that will impress your clients and increase your sales. Check out the rest of our products. We manufacture everything from Indoor, outdoor, automotive and golf mats. We also have the licensing for the NFL, MLB, NBA, NHL and over 300 colleges.",,"http://media.asicdn.com/images/jpgb/20570000/20577489.jpg",,"Mats-Auto/Truck",,"","Vinyl","Dimension","Length:14:in;Width:17:in","",,,"CHINA",,,,,,,"3D logo insert",,"","","","","","",,,"Y",,"20,60","","",,"","","","",,"Call for quote","N","",,,,,,"Heavy Duty Utility Mats - Back Seat Car Mats",,,"100","250","500","750","1000","2500","5000",,,,"37.80","33.60","30.80","27.32","23.80","22.40","21.00",,,,"R","R","R","R","R","R","R",,,,,"N/A",,"USD",,"List","3D logo insert","IMMD:3D logo insert",,"Imprint Method Charge","Other","Required","249",,,,,,,,,,"200.00",,,,,,,,,,"Z",,,,,,,,,,"Setup charge for orders less than 250",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6722201,"Full Color Pop Up Canopy Tent 10x20 with Rear Wall and Steel","",,,,,"10x20 Full color printed pop up tent with resilient steel frame and rear wall. The tent top and walls made of a flame retardant, tear resistant and water repellant polyester: printed with vibrant full-color digital graphics. The tent frame is made of durable, powder coated steel and is adjustable to three different height levels. The entire tent system is easily assembled, excellently made and is sure to last.",,"http://media.asicdn.com/images/jpgb/7240000/7249111.jpg",,"CANOPIES & AWNINGS,Signs & Displays-Exhibit Booths,TENTS,TRADE SHOW DISPLAYS",,"Any","Polyester","","","",,,"CHINA",,,,,,,"Digital Full Color Process, Digital Sublimation, Full Color Process, Silkscreen, sublimation",,"","Any Color","","Y","","",,,"Y",,"5","Y","3:	",,"","","","",,"","N","",,,,,,"Full Color Pop Up Canopy Tent 10x20 with Rear Wall and Steel",,,"1","5",,,,,,,,,"2782.98","2579.35",,,,,,,,,"R","R",,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551105809,"Multi Function Bicycle Rear Seat Trunk Bag","",,,,,"This bicycle rack bag is quite durable and tough for a bicycle riding tour. Multi compartment design with one main compartment, two side zippered pockets and another side pocket. When open the two side zippered bag, you will find an extra bag hidden inside, comes with a rainproof cover.Made of high quality waterproof nylon with solid structure.",,"http://media.asicdn.com/images/jpgb/24120000/24120462.jpg",,"Bags-General,BICYCLE ACCESSORIES",,"Red,Blue,Black","Polyester","Dimension","Length:12.6:in;Width:6.7:in;Height:7.5:in","",,,"CHINA",,,,,,,"Rubber",,"Virtual Proof","Custom Color","","Y","","",,,"Y",,"20","","",,"","35:per Carton","23.6:in;17.7:in;17.7:in","23.5:kg",,"","N","",,,,,,"",,,"500","1000","3000",,,,,,,,"15.971","15.714","11.279",,,,,,,,"R","R","R",,,,,,,,,"1 color 1 location imprint, shipping",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550965477,"Custom Car Mat Rear SET -USA MADE- Needlepunch Felt 17""x13""","",,,,,"Create your own USA made custom car mat SET with these great Rear Car Mats. The Auto Mats are made with a needlepoint felt material. These auto mats are great to show off what is important to you. Great looking and durable too! Design yours today.",,"http://media.asicdn.com/images/jpgb/23760000/23765814.jpg",,"Mats-Auto/Truck,Mats-General",,"White","Rubber,Polyester","","","",,,"CHINA",,,,,,,"sublimation",,"","","","Y","","",,,"Y",,"10","Y","",,"Bulk","","","",,"","N","",,,,,,"",,,"1","12","36","72","144","500",,,,,"30.60","29.95","28.95","27.95","26.95","25.95",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7233089,"Economy LED Sign - Parking In Rear","",,,,,"Economy LED Sign - Parking In Rear. In Stock Economy LED Signs. Wholesale LED signs manufactured at the lowest cost. Made in the USA or custom imported. See your name in LED lights in just days. Helpful and knowledgeable service. Inform, impress and attract new customers to your brand and business. Easy install. Slim & lightweight, cool and safe to touch. Lots of LED colors. Battery: AC Plug In. 8"" x 20"" x 1"".",,"http://media.asicdn.com/images/jpgb/7420000/7427575.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Signs & Displays-Electric",,"","","Dimension","Length:8:in;Width:20:in;Height:1:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"2","","",,"","","","8:lbs",,".","N","",,,,,,"Economy LED Sign - Parking In Rear",,,"10","25","50",,,,,,,,"133.10","127.92","122.75",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551157091,"USB Rechargable Bike Rear Light","",,,,,"It's made of plastic with four modes(Steady-on, slow flash, Sudden flash, Strobe). Can fit for 0.47-1.34 inch diameter of the bike bracket, a good gift for bicycle helmet light, mountain bike rear light, road bike lights, kid's bike safety light and More!",,"http://media.asicdn.com/images/jpgb/24380000/24383890.jpg",,"BICYCLES,Flashlights-General",,"Blue,White,Red","Plastic","Dimension","Length:3:in;Width:1 1/5:in;Height:4/5:in","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","1 1/2""l*2/5""w","",,,"Y",,"8,10","","",,"Individual Poly Bag","500:per Carton","17:in;13:in;15:in","22:lbs",,"","N","",,,,,,"",,,"500","1000","3000","5000","10000",,,,,,"2.88","2.71","2.55","2.40","2.28",,,,,,"R","R","R","R","R",,,,,,,"1 color, 1 side, 1 location.",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4908811,"E-Runner messenger brief with rear ID holder","",,,,,"E-Runner messenger brief with rear ID holder and a large compartment with velcro. Organizer for cell phone and Ipod, grommet earphone outlet, side mesh water bottle holder, adjustable shoulder strap, carrying handle and rear ID holder. Brief made of 600 denier polyester.",,"http://media.asicdn.com/images/jpgb/6630000/6633235.jpg",,"BRIEFCASES,MESSENGER BAGS",,"Royal Blue","Polyester","Dimension","Length:13 1/2:in;Width:12 1/2:in;Height:3 1/2:in","",,,"CHINA",,,,,,,"Embroidery, Four Color Process, Full Color Process, Heat Transfer, Silkscreen, Unimprinted",,"","","Y","Y","8"" x 6""","",,,"Y",,"7","Y","",,"","","","",,"","N","",,,,,,"E-Runner messenger brief with rear ID holder",,,"50","100","250","500","1000",,,,,,"6.35","5.95","5.70","5.45","5.30",,,,,,"R","R","R","R","R",,,,,,,"1 color, 1 location silkscreen imprint.",,"USD",,"List","Four Color Process, Silkscreen, Embroidery, Heat Transfer, Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Four Color Process, Silkscreen, Embroidery, Heat Transfer, Full Color Process, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Per Order","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200322168,"Budget Meeting Brief with Rear ID Holder","",,,,,"Large zippered main compartment, Large slip front pocket with velcro closure, One end side mesh pocket, Webbed handle and Adjustable shoulder strap, Rear ID holder, ""D"" ring for accessory. 600D polyester.",,"http://media.asicdn.com/images/jpgb/21080000/21083780.jpg",,"BRIEFCASES",,"Black,Royal Blue,Navy Blue","Polyester","Dimension","Length:15:in;Width:12:in;Height:3:in","",,,"CHINA",,,,,,,"Embroidery, Full Color Process, Heat Transfer, Unimprinted",,"","","Y","Y","10"" x 6""","",,,"Y",,"5","Y","",,"","","","",,"","N","",,,,,,"Budget Meeting Brief with Rear ID Holder",,,"50","100","250","500","1000",,,,,,"5.70","5.50","5.30","5.15","5.00",,,,,,"R","R","R","R","R",,,,,,,"1 Color, 1 Location Imprint",,"USD",,"List","Heat Transfer, Embroidery, Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Heat Transfer, Embroidery, Full Color Process, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6474005,"Mini Boxing Gloves for car rear view mirror","",,,,,"Mini Boxing Gloves for car rear view mirror. These mini car boxing gloves are great for decoration in the car while you advertise with your personal logo or design. It fits every vehicle, easy to hang from the rear view mirror or any other objects. Perfect for boxing or other athletic clubs to advertise their name with a One Two Punch! Perfect giveaway. These mini gloves are available in different colors to match your customers brand.",,"http://media.asicdn.com/images/jpgb/7910000/7913709.jpg",,"AUTO ACCESSORIES,MINIATURES & REPLICAS",,"Assorted s,Red,Blue","PVC","","","Boxing Gloves",,,"CHINA",,,,,,,"Full Color Process, Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"20","Y","",,"Individual Poly Bag","1200:per Case","","16:kg",,"","N","",,,,,,"Mini Car Boxing Gloves",,,"5000","10000","15000","20000","50000",,,,,,"1.40","1.371","1.35","1.314","1.214",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4908784,"Vinyl Lunch Sack with Rear ID Holder","",,,,,"Clearance. While supplies last. No rain check. Vinyl lunch sack with rear ID holder.",,"http://media.asicdn.com/images/jpgb/7190000/7194460.jpg",,"Bags-Lunch",,"Red,Navy","Nylon","Dimension","Length:6:in;Width:12:in;Height:5:in","",,,"CHINA",,,,,,,"Embroidery, Four Color Process, Full Color Process, Heat Transfer, Silkscreen, Unimprinted",,"","","Y","Y","3 1/2"" x 5""","",,,"Y",,"7","Y","",,"","","","",,"","N","",,,,,,"Vinyl Lunch Sack with Rear ID Holder",,,"50","100","250","500","1000",,,,,,"3.70","3.55","3.45","3.35","3.25",,,,,,"R","R","R","R","R",,,,,,,"1 color, 1 location imprint.",,"USD",,"List","Four Color Process, Silkscreen, Embroidery, Heat Transfer, Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Four Color Process, Silkscreen, Embroidery, Heat Transfer, Full Color Process, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Per Order","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551037110,"Multi Function Excursion Bicycle Rear Seat Trunk Bag","",,,,,"This bicycle rack bag is quite durable and tough for a bicycle riding tour .Made of high quality fabric with solid structure. Multi compartment design with one main compartment, two side zippered pockets and another side pocket. When open the two side zippered bag, you will find an extra bag hidden inside, comes with a rainproof cover.",,"http://media.asicdn.com/images/jpgb/23910000/23910193.jpg",,"Bags-General,BICYCLE ACCESSORIES,CAMPING EQUIPMENT,HYDRATION BAGS",,"Blue,Black,Red","Polyester","","","",,,"CHINA",,,,,,,"Rubber",,"Virtual Proof","Custom Color","","","","",,,"Y",,"20","","",,"","35:per Carton","23.6:in;17.7:in;17.7:in","51:lbs",,"","N","",,,,,,"",,,"500","1000","3000",,,,,,,,"16.014","15.786","11.277",,,,,,,,"R","R","R",,,,,,,,,"1 color 1 location imprint, shipping",,"USD",,"List","Rubber","IMMD:Rubber",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1 color 1 location imprint",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550965460,"Custom Car Mat Rear SET - USA MADE - 17""x13"" 20oz. loop","",,,,,"Create your own USA made custom car mat SET with these great Rear Car Mat. The Auto Mats are made with a durable 20 oz loop carpet these auto mats are great to show off what is important to you. Great looking and durable too! Design yours today.",,"http://media.asicdn.com/images/jpgb/23760000/23765034.jpg",,"Mats-Auto/Truck,Mats-General",,"White","Rubber,Polyester","","","",,,"CHINA",,,,,,,"sublimation",,"","","","Y","","",,,"Y",,"10","Y","",,"Bulk","","","",,"","N","",,,,,,"",,,"1","12","36","72","144","500",,,,,"32.00","31.00","30.00","29.50","29.00","28.50",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6094754,"5"" Zipper pouch with rear mesh pocket","",,,,,"5' zipper pouch with rear mesh pocket. 600 denier polyester with mesh. Has zippered main compartment, open front pocket, zippered back mesh pocket, belt loops and key ring.",,"http://media.asicdn.com/images/jpgb/7210000/7219516.jpg",,"COIN PURSES,Key Holders-With Coin Purse",,"Green,Yellow,Pink,Red","Polyester-Mesh","Dimension","Length:5:in;Width:3 3/4:in;Height:1:in","",,,"CHINA",,,,,,,"Four Color Process, Full Color Process, Heat Transfer, Silkscreen, Unimprinted",,"","","Y","Y","3"" x 2""","",,,"Y",,"7","Y","",,"","","","",,"","N","",,,,,,"5"" Zipper pouch with rear mesh pocket",,,"50","100","250","500","1000",,,,,,"2.85","2.75","2.70","2.65","2.60",,,,,,"R","R","R","R","R",,,,,,,"one color, one location silkscreen imprint.",,"USD",,"List","Four Color Process, Silkscreen, Heat Transfer, Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Four Color Process, Silkscreen, Heat Transfer, Full Color Process, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Per Order","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550983558,"Universal Five Seat Car Cover Rear Seat Cover Cushion","",,,,,"The product was made of Ice silk and it applied to all car that have five seat.the cushion including 2 x Rear seat cover,2 x Front Seat Covers,1 x Base Rear seat cover, 1xthe armrest cushion.the car cushion can be used in four season,and many kind of pattern is available.",,"http://media.asicdn.com/images/jpgb/23790000/23795251.jpg",,"AUTO ACCESSORIES",,"Black,Red,White","OTHER","Dimension","Length:20.42:in;Width:14.17:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services, Paper Proof, Virtual Proof, Pre-production Proof","All Colors","Y","","","",,,"Y",,"30,40","","",,"Case","200:per Carton","","1765.69:lbs",,"","N","",,,,,,"",,,"200","500","700","1000","1500",,,,,,"80.286","80.286","74.571","74.571","71.714",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"28.843",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7221911,"Economy LED Sign - Parking In Rear","",,,,,"Economy LED Sign - Parking In Rear. In Stock Economy LED Signs. Wholesale LED signs manufactured at the lowest cost. Made in the USA or custom imported. See your name in LED lights in just days. Helpful and knowledgeable service. Inform, impress and attract new customers to your brand and business. Easy install. Slim & lightweight, cool and safe to touch. Lots of LED colors. Battery: AC Plug In. 8"" x 20"" x 1"".",,"http://media.asicdn.com/images/jpgb/7420000/7427575.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Signs & Displays-Electric",,"","","Dimension","Length:8:in;Width:20:in;Height:1:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"2","","",,"","","","8:lbs",,".","N","",,,,,,"Economy LED Sign - Parking In Rear",,,"10","25","50",,,,,,,,"133.10","127.92","122.75",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
