XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
7414850,"Light Up Goblet - 14 oz - Parrot Stem - Yellow LED","",,,,,"For a tropical inspired event, this 14 oz. yellow light up goblet features a colorful parrot stem and is equipped with a yellow LED light. The light actions are controlled by a push button on the base and can be set to a constant glow or a flashing effect. The glass can be left blank for decorative purposes or imprinted with your company logo or personalized message. Ideal for hotel gift shops, resorts and cruise ships too!",,"http://media.asicdn.com/images/jpgb/7810000/7814774.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Goblets,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS",,"Yellow","","Volume/Weight","14:oz","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","2 1/2"" x 1 3/4""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Light Up Goblet - 14 oz - Parrot Stem - Yellow LED",,,"200","300","600","1050","2550",,,,,,"6.31","6.25","6.19","6.14","6.09",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7421216,"Light Up Wine Glass - 7 oz - Parrot Stem - Orange LED","",,,,,"Here's a promotion worth toasting to! This light up wine glass holds 7 oz. and features a parrot-shaped stem with orange LED lighting. Just press the button and see the lighting change from flashing mode to a constant glow. Perfect for luncheons, picnics, and themed parties. Also great for restaurants, bars and clubs. Item measures 3"" x 6.25"". Blank product.",,"http://media.asicdn.com/images/jpgb/7780000/7781612.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS,Light Up Novelties-Barware",,"Orange","","Volume/Weight","7:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Wine Glass - 7 oz - Parrot Stem - Orange LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7415257,"Light Up Margarita Glass - 18 oz - Parrot Stem - White LED","",,,,,"A fun novelty item for your next event! This 18 oz. light up margarita glass consists of a clear base, parrot stem and a white LED light. With a simple click at the base, a steady blink, a constant flash or a glow can be added to your drink. Product is made in the United States and batteries are included for added convenience. Blank product.",,"http://media.asicdn.com/images/jpgb/7770000/7779782.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Margarita,GLOW PRODUCTS,LED PRODUCTS",,"White","","Volume/Weight","18:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Margarita Glass - 18 oz - Parrot Stem - White LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7419479,"Light Up Margarita Glass - 12 oz - Parrot Stem - Red LED","",,,,,"Host your own Margaritaville inspired event!  This 12 oz. glass comes equipped with a clear bowl, novelty parrot stem and one bright red LED light. Controlled by a push button on the base, you can choose from a blinking effect or a constant glow. This eco-friendly product is made in the USA and batteries are included. Blank product.",,"http://media.asicdn.com/images/jpgb/7770000/7779763.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Margarita,GLOW PRODUCTS,LED PRODUCTS",,"Red","","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Margarita Glass - 12 oz - Parrot Stem - Red LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7422203,"Light Up Martini Glass - 7 oz - Parrot Stem - Green LED","",,,,,"Sit back, relax, and enjoy this party in a glass! Our light up martini glass features a 7 oz. bowl and parrot shaped stem with green LED lighting that's controlled by a button on the base. Fulfill your need for a fun way to brighten up any tropical-themed party or celebration! Use as a giveaway for birthdays, cocktail parties, weddings, grand openings, and more! Item measures 4.125"" x 6"". Blank product.",,"http://media.asicdn.com/images/jpgb/7780000/7780592.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Martini,GLOW PRODUCTS,LED PRODUCTS",,"Green","","Volume/Weight","7:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Martini Glass - 7 oz - Parrot Stem - Green LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7412048,"Light Up Martini Glass - 7 oz - Parrot Stem - White LED","",,,,,"Sit back, relax, and enjoy this party in a glass! Our light up martini glass features a 7 oz. bowl and parrot shaped stem with white LED lighting that's controlled by a button on the base. Fulfill your need for a fun way to brighten up any tropical-themed party or celebration! Customize with an imprint and use as a giveaway for birthdays, cocktail parties, weddings, grand openings, and more! Item measures 4.125"" x 6"".",,"http://media.asicdn.com/images/jpgb/7130000/7136660.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Martini,GLOW PRODUCTS,LED PRODUCTS",,"White","","Volume/Weight","7:oz","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","1.75"" x 1""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Light Up Martini Glass - 7 oz - Parrot Stem - White LED",,,"200","300","600","1050","2550",,,,,,"6.31","6.25","6.19","6.14","6.09",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7420591,"Light Up Margarita Glass - 12 oz - Parrot Stem - Yellow LED","",,,,,"Make a lasting impression at your next party with this fun novelty product!  This 12 oz. margarita glass has a novelty parrot stem that lights up with the push of a button on the base. Choose between a blinking effect and a constant glow. This eco-friendly product is made in the USA and batteries are included for added convenience. Blank product.",,"http://media.asicdn.com/images/jpgb/7770000/7779767.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Margarita,GLOW PRODUCTS,LED PRODUCTS",,"Yellow","","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Margarita Glass - 12 oz - Parrot Stem - Yellow LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7421797,"Light Up Champagne Glass - 7 oz - Parrot Stem -  White LED","",,,,,"Enjoy your favorite bubbly in this light-up parrot stem champagne glass. Equipped with one white LED each and included batteries, these 7 oz. glasses are perfect for any celebratory events! The light action is controlled by a button on the base; push once for flashing and twice for constant glow. Makes great party and wedding favors. Measures 3"" x 8.125"". Blank product.",,"http://media.asicdn.com/images/jpgb/7770000/7779048.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Champagne,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS",,"White","","Volume/Weight","7:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Champagne Glass - 7 oz - Parrot Stem -  White LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7414954,"Light Up Goblet - 14 oz - Parrot Stem - Multi LED","",,,,,"It's 5 o'clock somewhere!  For your Margarita themed party, look no further. This 14 oz. goblet features a clear bowl, decorative parrot stem and a multicolored LED light.  Controlled by a push button on the base, choose to light up the night with a flashing effect or constant glow. Leave blank for general purposes or have imprinted with a company logo. Product is made in the USA and batteries are included for added convenience.",,"http://media.asicdn.com/images/jpgb/7810000/7814768.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Goblets,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS",,"Multi color","","Volume/Weight","14:oz","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","2 1/2"" x 1 3/4""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Light Up Goblet - 14 oz - Parrot Stem - Multi LED",,,"200","300","600","1050","2550",,,,,,"6.31","6.25","6.19","6.14","6.09",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7422257,"Light Up Wine Glass - 7 oz - Parrot Stem - White LED","",,,,,"Here's a promotion worth toasting to! This light up wine glass holds 7 oz. and features a parrot-shaped stem with white LED lighting. Just press the button and see the lighting change from flashing mode to a constant glow. Perfect for luncheons, picnics, and themed parties. Also great for restaurants, bars and clubs. Item measures 3"" x 6.25"". Blank product.",,"http://media.asicdn.com/images/jpgb/7780000/7781616.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS,Light Up Novelties-Barware",,"White","","Volume/Weight","7:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Wine Glass - 7 oz - Parrot Stem - White LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7412469,"Light Up Martini Glass - 10 oz - Parrot Stem - Purple LED","",,,,,"It sure won't be a party without these beautifully-crafted glasses! Our light up martini glass features a 10 oz. bowl and parrot shaped stem with purple LED lighting that's controlled by a button on the base. Fulfill your need for a fun way to brighten up any tropical-themed party or celebration! Customize with an imprint and use as a giveaway for birthdays, cocktail parties, weddings, grand openings, and more! Item measures 4.75"" x 6.5"".",,"http://media.asicdn.com/images/jpgb/7130000/7136638.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Martini,GLOW PRODUCTS,LED PRODUCTS",,"Purple","","Volume/Weight","10:oz","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","2"" x 1""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Light Up Martini Glass - 10 oz - Parrot Stem - Purple LED",,,"200","300","600","1050","2550",,,,,,"6.31","6.25","6.19","6.14","6.09",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7412312,"Light Up Margarita Glass - 18 oz - Parrot Stem - Pink LED","",,,,,"Light the way with this eye catching novelty item! Equipped with one bright pink LED light, these 18 oz. glasses are perfect for any event. The light action is controlled by a button on the base. Push once for flashing and twice for constant glow. This eco-friendly product is made in the USA and batteries are included for added convenience. Perfect for summer picnics, tropical events, or a fun way to promote your company logo or brand message!",,"http://media.asicdn.com/images/jpgb/7130000/7136351.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Margarita,GLOW PRODUCTS,LED PRODUCTS",,"Pink","","Volume/Weight","18:oz","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","4"" x 1.5""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Light Up Margarita Glass - 18 oz - Parrot Stem - Pink LED",,,"200","300","600","1050","2550",,,,,,"6.31","6.25","6.19","6.14","6.09",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7411969,"Light Up Margarita Glass - 12 oz - Parrot Stem - Yellow LED","",,,,,"Make a lasting impression at your next party with this fun novelty product!  This 12 oz. margarita glass has a novelty parrot stem that lights up with the push of a button on the base. Choose between a blinking effect and a constant glow. Personalize these glasses with a 4"" x 1/2"" imprinted company logo, brand or personalized message. This eco-friendly product is made in the USA and batteries are included for added convenience.",,"http://media.asicdn.com/images/jpgb/7130000/7136342.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Margarita,GLOW PRODUCTS,LED PRODUCTS",,"Yellow","","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","4"" x 1/2""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Light Up Margarita Glass - 12 oz - Parrot Stem - Yellow LED",,,"200","300","600","1050","2550",,,,,,"6.31","6.25","6.19","6.14","6.09",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7422090,"Light Up Champagne Glass - 7 oz - Pink - Parrot Stem - LED","",,,,,"Enjoy your favorite bubbly in this light-up parrot stem champagne glass. Equipped with one pink LED each and included batteries, these 7 oz. glasses are perfect for any celebratory events! The light action is controlled by a button on the base; push once for flashing and twice for constant glow. Makes great party and wedding favors. Measures 3"" x 8.125"".",,"http://media.asicdn.com/images/jpgb/7770000/7779045.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Champagne,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS",,"Pink","","Volume/Weight","7:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"1","Y","",,"","","","",,"","N","",,,,,,"Light Up Champagne Glass - 7 oz - Pink - Parrot Stem - LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7420755,"Light Up Wine Glass - 7 oz - Parrot Stem - Yellow LED","",,,,,"Here's a promotion worth toasting to! This light up wine glass holds 7 oz. and features a parrot-shaped stem with yellow LED lighting. Just press the button and see the lighting change from flashing mode to a constant glow. Perfect for luncheons, picnics, and themed parties. Also great for restaurants, bars and clubs. Item measures 3"" x 6.25"". Blank product.",,"http://media.asicdn.com/images/jpgb/7780000/7781617.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS,Light Up Novelties-Barware",,"Yellow","","Volume/Weight","7:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Wine Glass - 7 oz - Parrot Stem - Yellow LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7420772,"Light Up Martini Glass - 7 oz - Parrot Stem - Pink LED","",,,,,"Sit back, relax, and enjoy this party in a glass! Our light up martini glass features a 7 oz. bowl and parrot shaped stem with pink LED lighting that's controlled by a button on the base. Fulfill your need for a fun way to brighten up any tropical-themed party or celebration! Use as a giveaway for birthdays, cocktail parties, weddings, grand openings, and more! Item measures 4.125"" x 6"". Blank product.",,"http://media.asicdn.com/images/jpgb/7780000/7780599.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Martini,GLOW PRODUCTS,LED PRODUCTS",,"Pink","","Volume/Weight","7:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Martini Glass - 7 oz - Parrot Stem - Pink LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7422089,"Light Up Champagne Glass - 7 oz - Orange - Parrot Stem - LED","",,,,,"Enjoy your favorite bubbly in this light-up parrot stem champagne glass. Equipped with one orange LED each and included batteries, these 7 oz. glasses are perfect for any celebratory events! The light action is controlled by a button on the base; push once for flashing and twice for constant glow. Measures 3"" x 8.125"". Blank product.",,"http://media.asicdn.com/images/jpgb/7770000/7779043.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Champagne,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS",,"Orange","","Volume/Weight","7:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Champagne Glass - 7 oz - Orange - Parrot Stem - LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7421773,"Light Up Champagne Glass - 7 oz - Green - Parrot Stem - LED","",,,,,"Enjoy your favorite bubbly in this light-up parrot stem champagne glass. Equipped with one green LED each and included batteries, these 7 oz. glasses are perfect for any celebratory events! The light action is controlled by a button on the base; push once for flashing and twice for constant glow. Measures 3"" x 8.125"". Blank product.",,"http://media.asicdn.com/images/jpgb/7770000/7779041.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Champagne,Glasses-Drinking-Lighted,GLOW PRODUCTS,LED PRODUCTS",,"Green","","Volume/Weight","7:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Champagne Glass - 7 oz - Green - Parrot Stem - LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7412467,"Light Up Martini Glass - 10 oz - Parrot Stem - Orange LED","",,,,,"It sure won't be a party without these beautifully-crafted glasses! Our light up martini glass features a 10 oz. bowl and parrot shaped stem with orange LED lighting that's controlled by a button on the base. Fulfill your need for a fun way to brighten up any tropical-themed party or celebration! Customize with an imprint and use as a giveaway for birthdays, cocktail parties, weddings, grand openings, and more! Item measures 4.75"" x 6.5"".",,"http://media.asicdn.com/images/jpgb/7130000/7136635.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Martini,GLOW PRODUCTS,LED PRODUCTS",,"Orange","","Volume/Weight","10:oz","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","2"" x 1""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Light Up Martini Glass - 10 oz - Parrot Stem - Orange LED",,,"200","300","600","1050","2550",,,,,,"6.31","6.25","6.19","6.14","6.09",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7421784,"Light Up Martini Glass - 10 oz - Parrot Stem - Red LED","",,,,,"It sure won't be a party without these beautifully-crafted glasses! Our light up martini glass features a 10 oz. bowl and parrot shaped stem with red LED lighting that's controlled by a button on the base. Fulfill your need for a fun way to brighten up any tropical-themed party or celebration! Use as a giveaway for birthdays, cocktail parties, weddings, grand openings, and more! Item measures 4.75"" x 6.5"". Blank product.",,"http://media.asicdn.com/images/jpgb/7780000/7780586.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Martini,GLOW PRODUCTS,LED PRODUCTS",,"Red","","Volume/Weight","10:oz","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"2","Y","",,"","","","",,"","N","",,,,,,"Light Up Martini Glass - 10 oz - Parrot Stem - Red LED",,,"300","525","1275",,,,,,,,"6.10","6.04","5.99",,,,,,,,"R","R","R",,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550140019,"8x21 Two Tone Binoculars","",,,,,"Center focus. 8 times magnifying power and 21mm lenses. Features fully coated optics, shock resistant body & rubber eye cups for comfortable viewing. Carrying case & lens cloth included. 3 1/2"" W x 4"" H x 1 1/4"" D",,"http://media.asicdn.com/images/jpgb/20640000/20641141.jpg",,"BINOCULARS",,"Black-Gray","","Dimension","Length:1 1/4:in;Width:3 1/2:in;Height:4:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","3/8"" x 1""","",,,"Y",,"3,5","","",,"Gift Boxes","50:per box","","22:lbs",,"","N","",,,,,,"8x21 Two Tone Binoculars",,,"50","100","250","500",,,,,,,"12.50","11.35","11.35","11.35",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7411907,"Light Up Martini Glass - 10 oz - Parrot Stem - White LED","",,,,,"It sure won't be a party without these beautifully-crafted glasses! Our light up martini glass features a 10 oz. bowl and parrot shaped stem with white LED lighting that's controlled by a button on the base. Fulfill your need for a fun way to brighten up any tropical-themed party or celebration! Customize with an imprint and use as a giveaway for birthdays, cocktail parties, weddings, grand openings, and more! Item measures 4.75"" x 6.5"".",,"http://media.asicdn.com/images/jpgb/7130000/7136643.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Martini,GLOW PRODUCTS,LED PRODUCTS",,"White","","Volume/Weight","10:oz","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","2"" x 1""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Light Up Martini Glass - 10 oz - Parrot Stem - White LED",,,"200","300","600","1050","2550",,,,,,"6.31","6.25","6.19","6.14","6.09",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
