XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
5071954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Virtual Proof (Email Proof, add 2 days to production time)","ARTW:Art Services, Virtual Proof (Email Proof, add 2 days to production time)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7151117,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550610514,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550610513,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5072209,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4946854,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4874366,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4935964,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4885400,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550703351,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550703038,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550703039,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551153642,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4888584,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5058949,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5058948,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5058951,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550247297,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7055428,"Pull Apart Key Tag","",,,,,"Be the shining example of your industry when you choose a promotional gift that reflects style and appreciation! This pull apart key tag features a shiny nickel finish, giving it a sophisticated finished design. Have your logo laser engraved onto such a gorgeous keepsake and give them to hard-working employees in recognition of a job well done! Please be advised the engraving color may vary due to product and underlayment color.",,"http://media.asicdn.com/images/jpgb/6060000/6069441.jpg",,"Key Holders-Metal,Key Holders-Snap Lock",,"Silver","","Dimension","Length:1 3/4:in;Width:1:in","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)","Silver","Y","Y","3/4""W x 5/8""H","",,,"Y",,"3,5","Y","1:	",,"Individually gift boxed.","100:per Case","","13:lbs",,"","N","",,,,,,"Pull Apart Key Tag",,,"100","250","500","1000",,,,,,,"2.99","2.69","2.39","1.99",,,,,,,"R","R","R","R",,,,,,,,"one location laser engraved.",,"USD",,"List","Laser Engraved, Unimprinted","IMMD:Laser Engraved, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7055428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"Set-up. Billed at end quantity price plus normal plate, screen or die charge.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7055428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)","ARTW:Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"For revisions over 15 minutes or re-creation of art, per hour.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7055428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days","RUSH:1",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4916264,"Metal Pull-Apart Keytag","",,,,,"Your keys will be easy to remove and lend out when you use our Metal Pull-Apart Keytag. This keytag is constructed of plated brass with heavy ball bearing interlock. This keytag has a nickel finish and dual plated steel split rings making it easy to attach this keytag to any set of keys while the plastic sleeve protects ad copy.",,"http://media.asicdn.com/images/jpgb/22690000/22695238.jpg",,"Key Holders-Pull-A-Part",,"Nickel","Plated Brass","","","",,,"CHINA",,,,,,,"Full Color Printing, Unimprinted",,"Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)","","Y","Y","1"" W x 1/2"" H","",,,"Y",,"5,7","Y","1:,3:	",,"","1000:per Case","","52:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500",,,,,,,"1.52","1.46","1.38","1.34",,,,,,,"R","R","R","R",,,,,,,,"Full color imprint on white back",,"USD",,"List","Full Color Printing, Unimprinted","IMMD:Full Color Printing, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"32.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4916264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"And normal plate or screen charge unless otherwise stated. Certain items are not availableYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4916264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)","ARTW:Art Services, Paper Proof (The first paper/e-proof is at no charge. Additional proofs may incur a charge.), Pre-production Proof, Virtual Proof (We provide product the first virtual images at no charge. Any additional time on revisions or re-creations may incur an art charge)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour. We will advise if the request may be chargeable You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4916264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"90.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7055432,"Oval Pull Apart Key Tag","",,,,,"Be the shining example of your industry when you choose a promotional gift that reflects style and appreciation! This oval shaped pull apart key tag features a shiny nickel finish, giving it a sophisticated finished design. Have your logo laser engraved onto such a gorgeous keepsake and give them to hard-working employees in recognition of a job well done! Please be advised the engraving color may vary due to product and underlayment color.",,"http://media.asicdn.com/images/jpgb/6060000/6069446.jpg",,"Key Holders-Metal,Key Holders-Pull-A-Part",,"Silver","","","","Oval",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)","Silver","Y","Y","1""w x 3/8""h","",,,"Y",,"3,5","Y","1:	",,"Individually gift boxed.","100:per Case","","13:lbs",,"","N","",,,,,,"Oval Pull Apart Key Tag",,,"100","250","500","1000",,,,,,,"3.09","2.99","2.79","2.69",,,,,,,"R","R","R","R",,,,,,,,"one location laser engraved.",,"USD",,"List","Laser Engraved, Unimprinted","IMMD:Laser Engraved, Unimprinted",,"Set-up Charge","Per Order","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"First set-up charge is free. Each additional set-up.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7055432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"Set-up. Billed at end quantity price plus normal plate, screen or die charge.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7055432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)","ARTW:Art Services (The first 15 minutes are free.), Paper Proof (The first paper proof/e-proof is at no charge.), Pre-production Proof (Add one week to production schedule.), Virtual Proof (No charge within the first 48 hours of receipt of the request. Any additional time of revisions over 15 minutes may incur an art charge.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"For revisions over 15 minutes or re-creation of art, per hour.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7055432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days","RUSH:1",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5052566,"Pull-Apart Key Tag with N-Dome (tm)","",,,,,"Keep your marketing plan versatile with the Pull-Apart Key Tag with N-Dome (TM)! Strikingly crafted from fine metals and polished to a beautiful high-gloss or brushed finish, it features a distinctive executive look. Always appropriate for a multitude of industries and promotional product packages, everyone appreciates the elegant style of this impressive key holder. The 3 5/8"" x 1 1/16"" key chain comes at a great cost and the N-Dome (TM) gives you incredible color. You'd be hard pressed to find something you didn't love about this item!",,"http://media.asicdn.com/images/jpgb/20900000/20900459.jpg",,"Key Holders-Pull-A-Part",,"Silver","","Dimension","Length:3 5/8:in;Width:1 1/16:in","",,,"CHINA",,,,,,,"Four Color Process, Full Color Process",,"","","","","3/4"" X 1/2""","",,,"Y",,"5","Y","",,"Gift Box","","","250 per case at 31:lbs",,".","N","",,,,,,"Pull-Apart Key Tag with N-Dome (tm)",,,"100","250","500","1000",,,,,,,"2.79","2.69","2.39","2.29",,,,,,,"R","R","R","R",,,,,,,,"Four-color process N-Dome (tm) decoration on one side",,"USD",,"List","Four Color Process, Full Color Process","IMMD:Four Color Process, Full Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550875401,"Star-Shaped Pull Apart Valet Key Holder","",,,,,"Star-Shaped Pull Apart Valet Key Holder.",,"http://media.asicdn.com/images/jpgb/23490000/23491490.jpg",,"Key Holders-Pull-A-Part",,"Silver","","","","Star",,,"CHINA",,,,,,,"Laser Engraved, Silkscreen",,"","","","","5/8"" x 1/2""","",,,"Y",,"5,10","","",,"2-piece black box","","","",,"","N","",,,,,,"Star-Shaped Pull Apart Valet Key Holder",,,"100","250","500","1000",,,,,,,"2.50","2.50","2.50","2.50",,,,,,,"R","R","R","R",,,,,,,,"one position laser engraving / one color/position silkscreen imprint",,"USD",,"List","Laser Engraved, Silkscreen","IMMD:Laser Engraved, Silkscreen",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"per piece/positionYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4946891,"Valet Pull-Apart / Pull-n-Twist Metal Keychain","",,,,,"Valet pull-apart / pull-n-twist metal keychain. Circular shape chrome finish valet keychain. Features three valet key rings. Our multiple valet keychain is packed in a deluxe 2 piece gift box.",,"http://media.asicdn.com/images/jpgb/22740000/22746852.jpg",,"Key Holders-Metal,Key Holders-Spider Type",,"Silver","Metal","Dimension","Length:2 1/2:in;Width:1 3/4:in;Height:5/16:in","Circle",,,"CHINA",,,,,,,"Spectradome (TM), Unimprinted",,"Pre-production Proof, Art Services, Virtual Proof","","Y","Y","1"" diameter","",,,"Y",,"7","Y","1:,3:	",,"Gift Boxes","250:per Case","15:in;10:in;13:in","22:lbs",,"","N","",,,,,,"Blank",,,"100","250","500","1000","2500",,,,,,"2.45","2.25","2.15","2.05","1.90",,,,,,"R","R","R","R","R",,,,,,,"4 color process imprint, 1 location",,"USD",,"List","Spectradome (TM), Unimprinted (Sold Unimprinted)","IMMD:Spectradome (TM), Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4946891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof, Art Services, Virtual Proof","ARTW:Pre-production Proof, Art Services, Virtual Proof",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5021871,"","",,,,,"",,"",,"",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5021822,"Classic Pull-Apart Key Chain","",,,,,"Classic pull apart key holder. 3mm thick. Truly outstanding when in 3D, the detachable key chain delivers unique and custom shapes. This is an item that everyone will remember! No die, no art and no setup charges! 32 mm split ring.",,"http://media.asicdn.com/images/jpgb/21150000/21157551.jpg",,"Key Holders-Pull-A-Part",,"Gold Tone Shiny Finish,Silvertone Shiny Finish,Bronze Shiny Finish,Black Nickel Shiny Finish","","","","Custom",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Conceptual Design )","","","","","",,,"Y",,"10,15","Y","",,"","100:per Other","","8:lbs",,"","N","",,,,,,"Classic Pull-Apart Key chain",,,"100","250","500","1000","2500",,,,,,"8.91","7.80","6.90","6.36","6.09",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"0.41",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5021822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Conceptual Design )","ARTW:Art Services (Conceptual Design )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour. 50% of this charge will be credited when an order ensues.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5603608,"Digi-Cal Pull Apart Key Chain","",,,,,"Digi-Cal pull apart key holder 3 mm thick, 32 Split Ring. Truly outstanding when in 3D, this detachable key chain delivers unique and custom shapes. No die, art, set up charges. Dome charges are included.",,"http://media.asicdn.com/images/jpgb/21150000/21156618.jpg",,"Key Holders-Pull-A-Part",,"Antique Brass-Gold Tone Hand Brushed Finish,Brushed Antique Pewter Hand Brushed Finish,Antique Bronze Hand Brushed Finish","","","","Custom",,,"CHINA",,,,,,,"Four Color Process",,"Art Services (Conceptual Design )","","","","","",,,"Y",,"10,15","Y","",,"","100:per Other","","8:lbs",,"","N","",,,,,,"Digi-Cal Pull Apart Key chain",,,"100","250","500","1000","2500",,,,,,"9.35","8.54","7.67","7.14","6.87",,,,,,"R","R","R","R","R",,,,,,,"dome.",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"90.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5603608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Conceptual Design )","ARTW:Art Services (Conceptual Design )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour. 50% of this charge will be credited when an order ensues.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5021870,"Econo Pull-Apart Key chain","",,,,,"Econo pull apart key holder with colonial finish. 3 mm thick. Truly outstanding when in 3D, the detachable key chain delivers unique and custom shapes. With 32mm split ring. No die, no art and no setup charges! Custom shapes at no extra cost.",,"http://media.asicdn.com/images/jpgb/21150000/21157439.jpg",,"Key Holders-Pull-A-Part",,"Antique Brass-Gold Tone Machine Tumbled Finish,Antique Pewter Machine Tumbled Finish,Antique Bronze Machine Tumbled Finish","","","","Custom",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Conceptual Design )","","","","","",,,"Y",,"5,15","Y","",,"","100:per Other","","8:lbs",,"","N","",,,,,,"Econo Pull-Apart Key chain",,,"100","250","500","1000","2500",,,,,,"8.07","7.15","6.36","5.88","5.63",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"0.41",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5021870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Conceptual Design )","ARTW:Art Services (Conceptual Design )",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour. 50% of this charge will be credited when an order ensues.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
