XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550182036,"Quick Cook Brush","",,,,,"Go with a sanitary, long-lasting alternative to traditional basting brushes with these silicone bristles of this Quick Cook brush. Each features a silicone brush headed on a clear acrylic handle and is completely dishwasher safe for excellent clean up convenience. Add a full color imprint and create a promotional product that's also a functioning kitchen necessity! These are great for culinary supply stores, caterers and more! Order now!",,"http://media.asicdn.com/images/jpgb/23660000/23663729.jpg",,"BRUSHES,Tools-Kitchen-General",,"Blue-Clear,Lime Green-Clear,Red-Clear,Black-Clear","Silicone-Acrylic","Dimension","Length:8 7/8:in;Width:1 5/8:in;Height:1/2:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits","Black, blue, Brown, Burgundy, Cool Gray, Dark Green, Light Brown, Light Green, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, Violet, White, Yellow, Yellow Gold","Y","Y","2"" x 1/2""","",,,"Y",,"5","Y","1:,3:	",,"Individual Poly Bag","300:per Other (s)","24:in;13:in;14:in","29:lbs",,"Shipping is UPS, FedEx, or truck line by request. USPS is available for APO addresses only.","N","",,,,,,"Quick Cook Brush",,,"100","250","500","1000","2500",,,,,,"1.69","1.64","1.59","1.54","1.49",,,,,,"R","R","R","R","R",,,,,,,"One color imprint.",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"Per color/logo/plate.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550182036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits","ARTW:Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Artwork edits, one edit to artwork provided at no charge, per additional edit.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550182036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"0.40",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.Note different rushes on Non-stock items. Please Contact Customer Service for details.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551122255,"Bamboo Cutting Board","",,,,,"For a promotional giveaway that's sure to be a cut above the rest, look no further than this bamboo cutting board! This must-have kitchen accessory features an accent-colored silicone thumb ring for easy handling or hanging. What a stylish way to protect your countertops or serve up cheese, fruit, tasty hors d'oeuvres and more! Customize this handy product with a laser-engraving of your company name and logo to create a memorable giveaway for any home cook or someone in the food industry!",,"http://media.asicdn.com/images/jpgb/24950000/24950208.jpg",,"Tools-Kitchen-General",,"Blue,Green,Red","","","","",,,"CHINA",,,,,,,"Laser Engraved",,"","","","","3"" x 1""","",,,"Y",,"3,10","","",,"","50:per Box","13.00:in;13.00:in;11.00:in","32:lbs",,"","N","",,,,,,"",,,"100","250","500","1000","2500",,,,,,"6.98","6.07","5.28","4.59","3.99",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Laser Engraved","IMMD:Laser Engraved",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per Location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550311153,"Whisk","",,,,,"Mix things up in marketing campaign with this colorful whisk! A rubber whisk with a sleek stainless steel handle, it meets FDA requirements and BPA free. Whisk, mix, and create many meals in the kitchen with a useful tool that stand out with a pop of color. Customize the handle with an imprint of your logo or company name and get your brand in customers' hands at tradeshows, cooking classes, fundraisers, and conventions!",,"http://media.asicdn.com/images/jpgb/24980000/24989818.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Tools-Kitchen-Whisks",,"BLUE,GREEN,RED","Rubber-Stainless Steel","Dimension","Length:10:in","",,,"CHINA",,,,,,,"PAD PRINT, SILKSCREEN",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Virtual Proof, Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.), Product Proof, Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, Light Blue, Lime Green, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","","Y","2"" x 1/2""","",,,"Y",,"3,10","Y","",,"Poly Bag, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","50:per Box","13.00:in;13.00:in;11.00:in","6:lbs",,"","N","",,,,,,"",,,"50","100","250","500","1000",,,,,,"4.01","3.48","3.03","2.63","2.29",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","PAD PRINT, SILKSCREEN","IMMD:PAD PRINT, SILKSCREEN",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per LocationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6684616,"Citrus peeler","",,,,,"Be a cut above the rest with this handy kitchen tool. Made of sturdy construction with wedge design on the handle, this item is perfect for removing the peel from your favorite citrus fruits. Ideal for wellness initiatives, cooking classes, food festivals & event sponsorships, you can customize with a pad print imprint to suit your needs. Measures 3 7/8"" x 1 1/2"" x 7/8"". Top rack dishwasher safe. A great way to promote healthier living!",,"http://media.asicdn.com/images/jpgb/22540000/22546622.jpg",,"Tools-Kitchen-Peelers",,"Blue,Red,Orange,Yellow,Translucent Blue,Translucent Red,Translucent Green,Translucent Lime,Translucent Orange,Translucent Aqua","","Dimension","Length:1 1/2:in;Width:3 7/8:in;Height:7/8:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Pre-production Proof (Ground freight included), Virtual Proof","Black, Brown, Burgundy, Dark Blue, Dark Green, Gold, Gray, Green, Ivory, Neon Pink, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Silver, Teal, White, Yellow","Y","Y","3/4"" diameter, 5/8"" H x 1 3/8"" W","side, top",,,"Y",,"5","Y","",,"","500:per Carton","18:in;16:in;10:in","13.29:lbs",,"","N","",,,,,,"Citrus peeler",,,"250","500","1000","2500","5000",,,,,,"0.92","0.85","0.80","0.77","0.75",,,,,,"R","R","R","R","R",,,,,,,"1-color/1-position imprint",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6684616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6684616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof (Ground freight included), Virtual Proof","ARTW:Pre-production Proof (Ground freight included), Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7261871,"Collapsible Strainer","",,,,,"Promote your brand on a handy kitchen essential with this collapsible strainer! A hand-held, collapsible strainer is great for rinsing and draining vegetables, fruit, pasta, and much more. Meeting FDA requirements and a BPA product, this strainer conveniently collapses for easy storage. Make sure to add an imprint of your logo or company name on the handle and hand this out at tradeshows or cooking conventions!",,"http://media.asicdn.com/images/jpgb/24970000/24979508.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Tools-Kitchen-Strainers",,"Blue,Green","","Dimension","Length:12 1/2:in;Width:7 3/4:in;Height:3 1/2:in","",,,"CHINA",,,,,,,"Pad Print",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.), Virtual Proof, Product Proof, Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gray, Kelly Green, Light Blue, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Tan, Teal, White, Yellow","","Y","2"" x 3/4""","",,,"Y",,"3,10","Y","",,"Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers., Poly Bag","50:per Box","25.00:in;17.00:in;13.00:in","16:lbs",,"","N","",,,,,,"",,,"50","100","250","500","1000",,,,,,"4.71","4.09","3.56","3.09","2.69",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.25",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per LocationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550678275,"7-in-1 Party Buddy","",,,,,"Give away keys to an awesome party with the 7-in-1 Party Buddy! It features numerous features to really get the party started right. There's a spatula for serving up great slices of pizza or pie. A serrated edge cuts bread or meat. The sharp cutter side cuts cakes, pies or cheeses. Twist open bottle caps with the opener or pop open soda can tabs with this very handy tool. There's even a metal bottle opener and jar seal opener if you need them. Home expos, tradeshows and conventions are the perfect places to use this nifty kitchen tool. Offer several helping hands to your clients!",,"http://media.asicdn.com/images/jpgb/24940000/24949555.jpg",,"Openers-Combo. Bottle & Can,Tools-Kitchen-Spatulas/Spreaders",,"White","","Dimension","Length:11:in;Width:3:in","",,,"CHINA",,,,,,,"Pad Print",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.), Product Proof, Virtual Proof, Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, Light Blue, Lime Green, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","","Y","2 1/2"" x 7/8""","",,,"Y",,"3,10","Y","",,"Poly Bag","100:per Box","13.00:in;13.00:in;11.00:in","16:lbs",,"","N","",,,,,,"",,,"100","250","500","1000","2500",,,,,,"3.48","3.03","2.63","2.29","1.99",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6092345,"Lift-It (TM) Turner","",,,,,"Your clients will flip over this newest addition to your marketing campaign! This lift-it (TM) designed turner conveniently keeps the handle from touching the counter tops, keeping the mess to a minimum. This turner is safe not only for grilling but the sturdy nylon construction will withstand short term exposure to temperatures up to 375 degrees. With an imprint of your brand name on the handle, this kitchen accessory is a great giveaway at your next tradeshow or convention!",,"http://media.asicdn.com/images/jpgb/22540000/22546893.jpg",,"Tools-Kitchen-Spatulas/Spreaders",,"Blue,Red,Green,White,Salsa,Dark Blue,Light Gray,Black,Celery Green","Nylon","Dimension","Length:3 1/2:in;Width:13:in;Height:1 1/2:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Pre-production Proof (Ground freight included), Virtual Proof","Black, Brown, Burgundy, Dark Blue, Dark Green, Gold, Gray, Green, Ivory, Neon Pink, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Silver, Teal, White, Yellow","Y","Y","5/8"" x 3""","",,,"Y",,"5","Y","",,"","200:per Carton","21:in;19:in;18:in","34.92:lbs",,"FREIGHT SAVER: This product is either heavy or subject to dimensional weight charges from the carrier. With dimensional weight the carrier charges for the size of the box when the weight of the box does not meet the minimum requirement set by the carrier. Please keep this in mind when ordering items.","N","",,,,,,"Lift-It (TM) Turner",,,"150","250","500","1000","2500",,,,,,"2.29","2.19","2.12","2.05","1.99",,,,,,"R","R","R","R","R",,,,,,,"1-color/1-position imprint",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per ink change (if minimum quantity is not met)You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6092345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6092345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof (Ground freight included), Virtual Proof","ARTW:Pre-production Proof (Ground freight included), Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4870133,"Supreme Pizza Cut-It (TM)","",,,,,"Supreme Pizza Cut-It (TM). Available in 11 colors! Supremely handy in the kitchen! Easily slices pizzas, quesadillas, brownies and more. Contoured blade spreads apart cheese as it slices. Features easy-to-use crust cutter for hard to reach areas in the box. Disassembles easily for washing and is top rack dishwasher safe. Ideal for pizzerias, food shows and company pizza parties. Dimensions: 4 1/8"" H x 4 7/8"" W x 11/16"" D. Always features a white blade.  Up to 4 assorted colors available at no additional charge.",,"http://media.asicdn.com/images/jpgb/22540000/22547236.jpg",,"CUTTERS,Tools-Kitchen-Pizza Accessories",,"Blue,Red,Green,Dark Blue,Black,White,Translucent Blue,Translucent Red,Translucent Green,Translucent Lime,Translucent Orange","","Dimension","Length:4 1/8:in;Width:4 7/8:in;Height:11/16:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted, Vibrant Full Color Digital Direct",,"Pre-production Proof (Ground freight included), Virtual Proof","Black, Brown, Burgundy, Dark Blue, Dark Green, Gold, Gray, Green, Ivory, Neon Pink, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Silver, Teal, White, Yellow","Y","Y","1 1/2""H x 1 7/8""W -  Pad Print","back, front",,,"Y",,"5","","",,"","200:per Carton","18:in;16:in;10:in","33.18:lbs",,"","N","",,,,,,"Supreme Pizza Cut-It (TM)",,,"150","250","500","1000","2500",,,,,,"2.05","1.95","1.87","1.80","1.75",,,,,,"R","R","R","R","R",,,,,,,"one color/one position imprint",,"USD",,"List","Pad Print, Vibrant Full Color Digital Direct, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Vibrant Full Color Digital Direct, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4870133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4870133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof (Ground freight included), Virtual Proof","ARTW:Pre-production Proof (Ground freight included), Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550958868,"4"" Bag Clip","",,,,,"Keep your food fresh for longer with help from this 4"" bag clip. Available in several colors, this handy kitchen aid can be customized to your liking - include an imprint of your company name and logo for increased brand exposure on an item that will get plenty of use. This versatile giveaway can be used for all sorts of businesses, from landscaping companies to pizza shops to doctor's offices. Seal your brand's fate today!",,"http://media.asicdn.com/images/jpgb/24950000/24950038.jpg",,"BAG CLIPS & SEALERS,Tools-Kitchen-General",,"Translucent Blue,Translucent Purple,Translucent Red,White","","","","",,,"CHINA",,,,,,,"Pad Print",,"","","","","2"" x 1/2""","",,,"Y",,"3,10","","",,"","500:per Box","25.00:in;17.00:in;13.00:in","26:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500","5000",,,,,,"1.03","0.90","0.78","0.68","0.59",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Location, Per Piece",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5526398,"Silicone Spatula","",,,,,"Silicone spatula. Available in 3 Spatula & 11 Handles colors! A necessity for every kitchen, the spatula is great for spreading, stirring or scraping flat and curved surfaces. The silicone spatula component can handle temperatures up to 450 degrees F and is FDA approved. Top rack dishwasher safe. Dimensions: 2"" H x 9 1/8"" W x 3/8"" D. Up to 4 assorted colors available at no additional charge.",,"http://media.asicdn.com/images/jpgb/22540000/22546800.jpg",,"Tools-Kitchen-Spatulas/Spreaders",,"Blue,Red,Green,Dark Blue,Black,White,Translucent Blue,Translucent Red,Translucent Green,Translucent Orange,Translucent Purple","Silicone","Dimension","Length:2:in;Width:9 1/8:in;Height:3/8:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted, Vibrant Full Color Digital Direct",,"Pre-production Proof (Ground freight included)","Black, Brown, Burgundy, Dark Blue, Dark Green, Gold, Gray, Green, Ivory, Neon Pink, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Silver, Teal, White, Yellow","Y","Y","5/8""H x 2 1/2""W - Pad Print","back, front",,,"Y",,"5","Y","",,"","400:per Carton","18:in;16:in;12:in","42.33:lbs",,"","N","",,,,,,"Silicone Spatula",,,"150","250","500","1000","2500",,,,,,"2.19","2.09","2.01","1.93","1.87",,,,,,"R","R","R","R","R",,,,,,,"one color/one position imprint",,"USD",,"List","Vibrant Full Color Digital Direct, Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Vibrant Full Color Digital Direct, Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5526398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5526398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof (Ground freight included)","ARTW:Pre-production Proof (Ground freight included)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551131346,"Silicone Spatula","",,,,,"For a must-have addition to any kitchen set, look no further than this silicone spatula! This handy kitchen utensil is available in several colors, features a comfortable silicone handle and is ideal for any amateur or professional cook or baker. What a perfect giveaway for restaurants, home goods store and so much more. Customize with an imprint of your company name and logo for increased brand exposure.",,"http://media.asicdn.com/images/jpgb/24940000/24949719.jpg",,"Tools-Kitchen-Spatulas/Spreaders",,"Blue,Lime,Red","","","","",,,"CHINA",,,,,,,"Pad Print",,"","","","","2"" x 1/4""","",,,"Y",,"3,10","","",,"","50:per Box","17.00:in;12.00:in;5.00:in","7:lbs",,"","N","",,,,,,"",,,"100","250","500","1000","2500",,,,,,"2.96","2.57","2.24","1.94","1.69",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per Location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551120476,"Salt & Pepper Mill","",,,,,"Season your food with fresh ingredients using this salt and pepper grinder! This handy kitchen tool is made from stainless steel and has an easy-to-use twist design. The dual chambers with end caps help eliminate mess and keeps dust out. Ideal for any restaurant or home kitchen, it can be customized with a pad-printed imprint of your company name and logo for maximum brand exposure!",,"http://media.asicdn.com/images/jpgb/24980000/24988451.jpg",,"Tools-Kitchen-General",,"Silver","","","","",,,"CHINA",,,,,,,"Laser Engraved, Silkscreen",,"","","","","1 1/2"", 2"" x 3/4"", 4"" x 3/4""","",,,"Y",,"3,10","","",,"","25:per Box","13.00:in;13.00:in;11.00:in","16:lbs",,"","N","",,,,,,"",,,"50","100","250","500","1000",,,,,,"17.47","15.19","13.21","11.49","9.99",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550641358,"Combo Salad Picker & Flatware Set","",,,,,"An essential utensil for any kitchen, this combo salad picker & flatware set is a versatile tool that will get plenty of use. This handy item is available in several colors and features a fork and a spoon with a knife all nested together, with the end of the spoon able to slide into the handle of the fork to create tongs for grasping and tossing. It is dishwasher safe and can be customized with an imprint of your company name, logo and more to create a desirable brand incentive.",,"http://media.asicdn.com/images/jpgb/22540000/22544537.jpg",,"Forks & Spoons-Salad,Forks & Spoons-General,Knives-Kitchen-General",,"Blue,Lime Green,Red,Black","","Dimension","Length:7:in;Width:1:in;Height:1 1/2:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital Proof, Artwork Proof, Artwork Edits","Black, blue, Brown, Burgundy, Cool Gray, Dark Green, Light Brown, Light Green, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, Violet, White, Yellow, Yellow Gold","Y","Y","1 1/2"" x 7/8""","",,,"Y",,"5","Y","1:,3:	",,"Individual Poly Bag","","","",,"Shipping is UPS, FedEx, or truck line by request. USPS is available for APO addresses only.","N","",,,,,,"Combo Salad Picker & Flatware Set",,,"150","500","1000","2000","4000",,,,,,"1.44","1.39","1.34","1.27","1.24",,,,,,"R","R","R","R","R",,,,,,,"One color imprint.",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"Per color/imprint after first imprint.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
